player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
iLEVI,sup,GLL,3,74,0.595,13,0.077,16,68.8,61.8,49.0,54.4,50.7,Anorthosis Famagusta Esports,237.1216216216216,151.17567567567568,-0.6081081081081081,261.2307364864865,0.09658689189189189,0.1891891891891892,3.8552202702702703,0.5501297297297297,0.7246371037887417,0.27018048665834893,0.0,593.5221,0.0,0.07692307692307693,0.2978529945227863,-0.46825977282564896,-0.13935158445958956,3.0528377709918906,1.8599622199011085,-0.6351351351351351,-0.46224127783844204,0.8013652001785552,0.3672339464369716,-0.3219124282544256,-0.030138338007787542,-0.22669270192680047
Career,sup,LCKC,2,47,0.468,8,0.25,18,63.9,66.4,67.3,49.6,65.8,BNK FEARX|Kiwoom DRX Challengers,15.446808510638299,23.46808510638298,-3.7872340425531914,295.31093617021276,0.11542804468085106,0.1276595744680851,3.784940425531915,0.6595957446808511,0.7518300622743782,0.2078573333710977,0.0,410.2081468085106,0.0,0.25,0.9971778984892208,0.0,-0.16167987670629672,0.0,2.6255698469621023,-0.3829787234042553,-0.32471409593979966,0.48426123444581065,0.6414778374613767,0.7031157717799827,-0.29047559874382806,0.6026988842651823
Hype,bot,LCKC,2,130,0.7,16,0.438,16,65.7,64.6,69.7,54.1,52.4,HANJIN BRION|KT Rolster Challengers,387.05384615384617,255.96923076923076,-2.5307692307692307,780.1451930769231,0.2780973461538462,1.2153846153846153,1.5772023076923078,0.36496923076923077,0.6950648256418054,0.14555831005299563,0.0,329.3300146153846,0.0,0.4375,0.5913165983606558,0.025891000319098575,0.03678999169927675,1.85345903453089,1.403292830891247,-0.4153846153846154,-0.2270423708825689,0.594749456422206,0.5301901812625255,0.8676276344643197,-0.047992743797241534,-0.13529096035364846
Peyz,bot,LCK,1,135,0.785,14,0.214,18,62.3,68.0,64.7,62.7,57.8,Gen.G,145.63025210084032,45.89915966386555,-3.630252100840336,714.9943392592593,0.26949537037037036,0.762962962962963,1.614857037037037,0.4098014814814815,0.7478187432467428,0.1420345007640705,2.8125,302.5325201680672,0.0,0.21428571428571427,0.42098757238381257,-0.06974122951204624,0.20794954992673223,3.918941959027099,1.5491933384829668,-0.35555555555555557,-0.20605455724689184,0.3958057601848961,0.7462232584990018,0.5331809582384676,0.4194859726095244,0.14970277184416833
Morttheus,bot,CBLOLA,3,71,0.676,13,0.231,15,62.1,68.1,57.6,56.2,59.4,Vivo Keyd Stars Academy,206.85915492957747,260.1830985915493,6.619718309859155,700.2632507042254,0.27458991549295775,1.1690140845070423,1.5997056338028168,0.4528760563380282,0.7044907439576267,0.13741543089600472,0.0,308.21293380281685,0.0,0.23076923076923078,0.43463106897633413,-0.05317769130998705,0.025562468577174455,3.9899267399267395,1.7801724872907798,-0.38028169014084506,-0.18861294777257126,0.3807813753923515,0.7550594404375756,0.1357154984574744,0.06361947926616518,0.2314965906513603
Betty,bot,PCS,15,108,0.676,5,0.0,16,66.8,63.2,50.6,56.4,60.2,Chinese Taipei (National Team)|PSG Talon,323.59139784946234,243.31182795698925,9.440860215053764,742.0486101851851,0.27812568518518516,0.9444444444444444,1.4522805555555556,0.43776296296296296,0.6647552373135156,0.15996744613863212,0.9333333333333333,324.67332150537635,0.0,0.0,0.3244411484267401,0.18140426551641506,0.09686386594103612,2.9943002761533464,1.539600717839002,-0.2962962962962963,-0.1599156039489798,0.6664937127753991,0.445329533068408,-0.23497490764687923,0.07128231466114379,0.2798393928332912
BeryL,sup,LCK,1,120,0.533,25,0.04,26,74.8,55.0,48.6,67.4,65.8,Dplus Kia|KT Rolster,180.875,264.85,6.491666666666666,220.5835725,0.09185295916666666,0.09166666666666666,3.3100308333333337,0.507815,0.7292658013003441,0.25699887321796955,0.0,599.666215,0.0,0.04,0.1769643332718743,-0.3137627927164165,-0.05333993826925271,9.225,2.37346441585572,-0.3416666666666667,-0.42891964778359853,1.3443101816849012,-0.0007772777734169171,-0.34335404618628274,0.7095124694500125,0.6055338511507418
Elio,sup,VCS,15,98,0.684,16,0.312,22,66.3,63.4,62.0,51.3,68.0,GAM Esports,127.52747252747253,364.24175824175825,6.956043956043956,235.0269112244898,0.08805362551020408,0.02040816326530612,3.5795357142857145,0.501715306122449,0.6885190532427439,0.25894733771648026,0.14285714285714285,628.1806373626374,0.0,0.3125,0.42317627364849736,-0.32400373797896564,-0.12186594772872755,1.4876871107961651,2.2223355980148636,-0.3163265306122449,-0.3025625222900748,0.6328532051733846,0.4573723193423288,0.3788574462836676,-0.1983887388572605,0.7483369458072765
Quad,mid,LCS,1,90,0.667,14,0.357,19,73.0,56.6,72.4,61.0,60.1,FlyQuest|FlyQuest NZXT,279.0,214.4777777777778,7.5777777777777775,775.4077622222222,0.30467653333333333,0.6666666666666666,1.2971822222222222,0.2560177777777778,0.6933250809787385,0.16326431841548542,0.0,381.1968711111111,0.0,0.35714285714285715,0.6386969360118878,0.04468384798189221,0.015159341832482777,6.607605126300778,2.0027758514399734,-0.3888888888888889,-0.31186683724983594,1.1515663532738802,0.0827236004862017,1.0915522658251273,0.321810478764323,0.2737469235610867
Husha,jng,PCS,15,74,0.743,9,0.0,16,72.1,57.3,40.6,64.5,53.5,Beyond Gaming|CTBC Flying Oyster Academy,559.4459459459459,483.94594594594594,10.14864864864865,497.3250391891892,0.17150017702702702,0.5945945945945946,1.3846135135135136,0.33285135135135135,0.7247229104811693,0.1688875350224455,0.0,951.630495945946,0.0,0.0,0.12548726191135992,-0.8730592608790728,0.4445998135570646,6.261830310610798,1.8599622199011085,-0.44594594594594594,-0.3217481330846045,1.067767769501924,0.12330863114174566,-0.8484390590318014,0.5223440188562836,-0.07862973381702489
Gaëthan,top,LPLOL,3,41,0.537,10,0.0,18,68.7,60.5,48.8,55.0,61.2,GTZ Esports|Klanik Esport,745.5121951219512,246.0,14.365853658536585,626.0480048780488,0.2499428268292683,0.9512195121951219,0.8729902439024391,0.14655853658536586,0.6336765468675942,0.1728017683657907,0.0,836.8739536585366,0.0,0.0,0.2534717715768981,-0.21296726799330476,-0.2047267090512883,4.640909090909091,2.8111277139949093,-0.4634146341463415,-0.3792036824936021,0.7959717206352709,0.2914021426076504,-0.33499425641770997,-0.0006513029436188977,0.3305157511185363
DasheR,mid,LJL,15,93,0.688,16,0.188,19,67.0,62.1,59.2,58.4,56.1,Fukuoka SoftBank HAWKS gaming,308.8709677419355,183.61290322580646,5.559139784946237,776.4012978494624,0.27628038709677416,0.9032258064516129,1.22212688172043,0.2817806451612903,0.7165774240857737,0.14658978336082423,0.0,387.2858451612903,0.0,0.1875,0.27241681178222904,0.5534308661194453,-0.15077610337070407,6.2227301412419385,1.970208219987808,-0.3548387096774194,-0.4453067914397263,0.6837702498556585,0.3848005871890211,0.2209569918449393,0.177948558020804,0.056016532185027494
Thomas,sup,EBL,3,53,0.717,5,0.4,15,70.1,59.0,63.3,58.4,56.4,BeFive|Team Axelent69|Veni Vidi Vici,292.50943396226415,192.47169811320754,12.584905660377359,304.967641509434,0.10716029056603772,0.03773584905660377,3.0468264150943396,0.38046415094339625,0.7398991938577593,0.20519811962659207,0.0,703.6266962264151,0.0,0.4,0.3674163405426222,0.27402351212524395,-0.10886766157007564,5.22825236266719,2.0604084592303353,-0.6415094339622641,-0.2921854986428506,0.9044007699650513,0.21244261794395322,0.4514298399414848,0.17921037281341107,0.07520083392770405
Guigs,sup,CBLOLA,3,72,0.736,13,0.538,26,64.8,64.3,66.3,61.7,70.7,paiN Gaming Academy,231.52777777777777,286.1111111111111,2.611111111111111,233.15595972222224,0.08761498611111111,0.041666666666666664,3.675575,0.5840027777777778,0.7348829839782195,0.22615710808101083,0.0,536.792748611111,0.0,0.5384615384615384,0.3822084812050463,-0.3442129454251584,0.25154152499194127,2.80992648519023,3.0641293851417064,-0.3055555555555556,-0.4117736243501581,0.5436782463625706,0.5086191404588851,0.6319070693677062,0.35790435972588086,0.9476157593266213
Roshan,jng,NLC,2,39,0.615,4,0.25,12,67.8,60.9,57.2,65.2,51.9,NORD Esports|SNOOZE Esports,512.0,419.2307692307692,9.205128205128204,460.99910512820514,0.17375450769230769,0.9230769230769231,1.4334589743589743,0.36076153846153847,0.7312515503884897,0.1545759982012085,0.0,1043.6513666666667,0.0,0.25,0.18001291572489508,0.011120917917034467,0.53624911284599,5.664086021505376,1.9215378456610455,-0.5384615384615384,-0.37862270829489975,0.7326175714732466,0.31622321337139975,0.11483305382841894,0.5635366968045459,-0.16246052000557604
Kati,mid,VCS,15,83,0.614,19,0.316,19,66.6,62.0,70.2,55.6,57.6,MGN Vikings Esports,439.87951807228916,206.46987951807228,9.891566265060241,743.4988987951807,0.2698986144578313,0.7469879518072289,1.3937072289156627,0.3926542168674699,0.6570669034359087,0.1824077615224245,0.0,449.3293975903614,0.0,0.3157894736842105,0.6353514928338138,0.42080150077485656,0.09084829420490008,2.439110096252954,2.0855209398041166,-0.4578313253012048,-0.3456141176133684,0.6512271247547858,0.37506646558058115,0.9121983552770427,0.031452849812519106,0.13465508411290436
Kisee,mid,CBLOLA,3,76,0.658,13,0.231,25,65.0,63.6,61.7,66.0,65.5,Ground Zero Gaming|Vivo Keyd Stars Academy,281.2105263157895,212.60526315789474,9.75,743.3688486842105,0.27068705263157894,0.7894736842105263,1.2312526315789474,0.2727315789473684,0.6774841122299385,0.17351527157008295,0.0,429.7472723684211,0.0,0.23076923076923078,0.2756280204098367,1.0639479226498183,0.44102930664760537,2.6015123678675085,2.8676966733820217,-0.35526315789473684,-0.4066241906756382,0.5549123432670138,0.4668123508434925,0.3598392748162724,0.6148190197915699,0.5827116549373338
HongQ,mid,PCL,2,39,0.846,2,0.0,14,72.1,56.5,60.2,48.1,61.5,CTBC Flying Oyster|CTBC Flying Oyster Academy,1069.128205128205,667.0,19.102564102564102,834.8263076923078,0.2890499743589744,0.9743589743589743,1.295997435897436,0.2601076923076923,0.6276772635050707,0.19805907490847732,0.0,373.6763974358974,0.0,0.0,1.1093456107352406,-0.07208942670320422,-0.31318563475403854,1.005813953488372,2.24179415327122,-0.4358974358974359,-0.07446253567134369,1.067207519148103,0.07836954104299344,0.27739403044362876,-0.3702783585947565,0.35065549712995214
Stookbeer,sup,ESLOL,3,34,0.5,5,0.2,12,69.4,59.1,53.2,57.1,53.4,Dynasty|mCon esports,257.7352941176471,247.02941176470588,4.0588235294117645,283.3107705882353,0.1064177205882353,0.29411764705882354,3.477770588235294,0.4971382352941176,0.7395090370372487,0.24920477213851136,0.0,606.6838852941177,0.0,0.2,0.30503398737486603,-0.6337386061378533,0.14781634270932048,1.8376923076923077,2.057983021710106,-0.5882352941176471,-0.5142592177394641,0.8484003402742623,0.21731017508019998,-0.09289927776846174,0.11111152434122538,-0.08178761866221178
Vaynedeta,bot,GLL,3,74,0.716,7,0.143,15,68.9,59.5,49.0,58.6,52.4,Team Phantasma,548.1891891891892,254.14864864864865,8.432432432432432,807.9874783783783,0.28289951351351356,1.2567567567567568,1.151554054054054,0.3149,0.6918783352427218,0.14570176710703295,0.0,287.01966216216215,0.0,0.14285714285714285,0.2792857933083622,-0.5464696313859556,0.23141041017030461,3.3631216931216925,1.7437145811572892,-0.3918918918918919,-0.45588436018206296,0.8131312076759903,0.24095861262937093,-0.32218768836625367,0.18928992159181077,-0.1350550645002992
Color,top,LIT,3,79,0.684,11,0.091,21,67.2,61.2,54.0,56.1,61.8,Macko Esports,489.0759493670886,225.83544303797467,6.746835443037975,686.499264556962,0.2440484556962025,0.4050632911392405,1.0747367088607596,0.1610886075949367,0.5624472096413636,0.19096976077668065,0.0,930.343017721519,0.0,0.09090909090909091,0.3872224029109611,0.018326842070852722,-0.07043307065750222,4.186567598391045,2.3626845919446504,-0.4050632911392405,-0.3146645349760464,0.6937056532495526,0.3320685669742069,-0.0548543176142471,0.057355551542071136,0.3681041826754068
1Jiang,top,PCS,15,97,0.608,12,0.083,17,68.2,60.1,50.0,53.9,55.1,Frank Esports,332.82474226804123,255.17525773195877,9.072164948453608,580.1565298969073,0.22127937731958763,0.6701030927835051,1.0778577319587628,0.19136082474226807,0.5602489592384272,0.19677886369488748,0.0,1031.5267391752577,0.0,0.08333333333333333,0.26194658746544003,-0.14560296293142894,-0.013265377664772843,3.0547474747474745,1.7260884807271526,-0.5154639175257731,-0.16870036396857152,0.7587864285057287,0.27358964033559463,-0.26542514683682294,-0.05863810846351069,0.005631831027986223
Azhi,top,PCS,15,108,0.676,5,0.0,20,66.0,62.0,45.4,55.5,55.0,Chinese Taipei (National Team)|PSG Talon,510.18279569892474,223.56989247311827,3.935483870967742,576.5333722222223,0.21672090185185183,0.39814814814814814,1.1321324074074075,0.2051898148148148,0.5562723672704637,0.18549627703754673,0.26666666666666666,841.8272215053763,0.0,0.0,0.2801638578066148,-0.34777849535339384,-0.14454484997848469,4.778843389053674,1.9245008972987525,-0.48148148148148145,-0.3373753452652633,0.6162996942284151,0.3781225069282673,-0.5281666804559502,0.025228991481374433,0.0017313976408181372
Own3r,jng,LPLOL,3,48,0.771,6,0.5,15,73.5,54.5,68.9,53.2,55.7,EGN Esports,713.625,652.5,15.375,557.7266166666667,0.20352474166666668,0.7291666666666666,1.38889375,0.28187083333333335,0.6939257179580919,0.201131107954467,0.0,849.28470625,0.0,0.5,0.7018843534032716,0.19665000731896035,-0.3395716766351534,4.603741496598639,2.165063509461097,-0.4166666666666667,-0.45916023801795836,1.2005345275719597,-0.02764831260554649,0.808522275156386,-0.09312584458656842,0.03695634112883865
Yoangi,bot,NEXO,3,44,0.659,1,0.0,14,68.6,59.4,59.9,52.9,55.2,Erfolg Esports|Guinea Pink|UCAM University Esports,541.8863636363636,244.63636363636363,9.909090909090908,844.2746022727274,0.3083360681818182,1.3636363636363635,1.2515795454545453,0.32992272727272726,0.7541805681014586,0.20135233844482536,0.0,302.862075,0.0,0.0,0.9629124101601655,0.23368448949844295,-0.174563685980834,3.592592592592593,2.1105794120443453,-0.5,-0.3718387449257615,0.792959578704721,0.2351472217837294,0.26140188175510853,-0.11148508783140869,0.011642457360459475
