player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
98767975958777724,N0way,Vu Long,Nguyen,bottom,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/noway-24zsozyn.png
102300322391348363,Coyote,Quốc Bình,Phạm,top,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/coyote-2t4cyjqt.png
102300322393117837,Mias,Mai Anh Khoa,Trần,top,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/mias-5uxvfqg0.png
102300322394821775,Sorn,Hao,Nguyen Minh,jungle,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/sorn-bbws3n2j.png
102300322396525713,Dia1,Phú Quý,Lê,mid,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/dia1-ajffcbr.png
102300322398229651,Div Kid,Thanh Tùng,Võ,bottom,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/div-kid-4qhet6lx.png
102300322399868053,Biob,Lâm Việt Sinh,Nguyễn,support,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/biob-76a7d4fj.png
102300322401571991,Helios,Mạnh Hà,Trịnh,support,100205573002983994,EVS,EVOS Esports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/helios-dhl2yige.png
100205572950531514,Rich,Warich,Kittiwattanawong,support,100205573004554238,ASC1,Ascension Gaming,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/rich-9kli1fyq.png
100719331953033712,Niksar,Valentin,Zimakov,bottom,100205573004554238,ASC1,Ascension Gaming,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/niksar-5kgq55ef.png
100719331954042947,SunSunSun,Ronnakrit,Jaideecharoen,mid,100205573004554238,ASC1,Ascension Gaming,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/sunsunsun-6d4t8mcv.png
100304452040545643,Tgee,Gerald,Gianne Gelacio,support,100285330164581167,MSK,Team Mineski,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/tgee-c422i88b.png
100304452038977816,Kaigu,Jon,Lance Hernandez,top,100285330164581167,MSK,Team Mineski,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/kaigu-2ks8rtjg.png
100304452051973425,Jjun,Junseok,Kwon,jungle,100285330164581167,MSK,Team Mineski,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/jjun-9cbuvwp0.png
100304452036302963,Gari,Yongjun,Bae,bottom,100285330164581167,MSK,Team Mineski,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
100304452056573801,Exosen,Gubatan,Eric Allen,mid,100285330164581167,MSK,Team Mineski,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/exosen-hl1squvt.png
100304452037083213,Hamezz,James,Shantos,support,100285330164581167,MSK,Team Mineski,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
100304817635135748,QaspieL,Eric Sze Pin,Sia,jungle,100285330170285888,KLH,Kuala Lumpur Hunters,,,,unaffiliated,archived,http://static.lolesports.com/players/1656576475999_QaspieL.png
100304817634373256,Shiro2,Adrian Meng Xuan,Lee,top,100285330170285888,KLH,Kuala Lumpur Hunters,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
100304817637437244,SOUPerior,Calvin Quok Vern,Yang,support,100285330170285888,KLH,Kuala Lumpur Hunters,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
100304817636643172,OzoraVeki,Kok Sing,Poon,bottom,100285330170285888,KLH,Kuala Lumpur Hunters,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
100304817635938660,ArrHedge,"Chan, Roonghan",Roonghan,mid,100285330170285888,KLH,Kuala Lumpur Hunters,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
100304817638205854,Panderp,Amanda Mun Lin,Lee,support,100285330170285888,KLH,Kuala Lumpur Hunters,,,,unaffiliated,archived,https://static.lolesports.com/players/download.png
99124844332144902,Revolta,Gabriel,Henud,jungle,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,http://static.lolesports.com/players/Revoltacopy.png
99566407757538560,Zantins,Luccas,Zanqueta,top,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/zantins-fhphu0u4.png
99566407759602626,Yang0,Felipe,Zhao,top,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,http://static.lolesports.com/players/1593470978464_Yangcopy.png
99566407760687077,micaO,Micael,Rodrigues,bottom,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,http://static.lolesports.com/players/1717083162150_micaO-1copy.png
99566407761485008,tockerssss,Gabriel,Claumann,mid,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/tockers-blmrihjs.png
99566407771166805,Ranger,Filipe,Brombilla,jungle,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,http://static.lolesports.com/players/1686348033728_Ranger.png
99566407762355869,Jockster,Luan,Cardoso,support,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,http://static.lolesports.com/players/1705515638883_Silhueta1.png
99566407779994236,Riyev,Marcelo,Carrara,support,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/riyev-7wr4mlya.png
99566407782924807,dyNquedo,Matheus,Rossini,mid,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,http://static.lolesports.com/players/1737724737672_image630.png
99566407783597200,TitaN,Alexandre,Lima,bottom,100325358060092847,BR,CBLoL,,,,unaffiliated,archived,http://static.lolesports.com/players/1737725000079_image632.png
101196431343757395,QTV,Tran Tuong Vu,Nguyen,top,101157821332338403,VN1,QTZ,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/qtv-ht5nprxj.png
100787602257283436,Zeros,Minh Loc,Pham,top,101157821332338403,VN1,QTZ,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/zeros-4keddu17.png
99566406026977706,Dumbledoge,Mustafa Kemal,Gökseloğlu,support,101157821333452517,TR1,dumbletoru,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/dumbledoge-g1mch0k4.png
101196431339890762,Immortoru,Furkan,Tekeş,mid,101157821333452517,TR1,dumbletoru,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/immortoru-fu8ilzbp.png
100285330141230212,Ceros,Kyohei ,Yoshida,mid,101157821334501095,JP1,CeroStanmi,,,,unaffiliated,archived,http://static.lolesports.com/players/1632939757807_dfm-ceros-w21.png
98767991750309549,Diamondprox,Danil,Reshetnikov,jungle,101157821336139497,CIS1,Diamondflash,,,,unaffiliated,archived,http://static.lolesports.com/players/Diamondproxcopy.png
101196442904461047,FlashInTheNight, , ,top,101157821336139497,CIS1,Diamondflash,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/flashinthenight-dblpi53l.png
98767991763297584,Uzi,Zihao,Jian,bottom,101157821337188075,LPL1,Guanzi,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/uzi-h5yaq040.png
98767991769705572,Doublelift1,Yiliang,Peng,bottom,101157821338236653,NA1,Doubleboy,,,,unaffiliated,archived,http://static.lolesports.com/players/1674831000903_100_DOUBLELIFT.png
101196442875625194,Voyboy,Joedat,Esfahani,mid,101157821338236653,NA1,Doubleboy,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/voyboy-35qifbhc.png
99566404811346612,Rookie,Ui-jin,Song,mid,101157821340399345,LPL2,RookXi Luo,,,,unaffiliated,archived,http://static.lolesports.com/players/1775225799612_rookie.png
98767975897388734,Tierwulf,Sebastían,Mateluna,jungle,101157821341382387,LAS1,Capriwulf,,,,unaffiliated,archived,http://static.lolesports.com/players/ISG-Tierwulf.png
101196466443266155,Shiphtur,Danny,Le,support,101157821342365429,NA2,Shiporice,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/shiphtur-592aplau.png
98926509838831804,Licorice,Eric,Ritchie,top,101157821342365429,NA2,Shiporice,,,,unaffiliated,archived,http://static.lolesports.com/players/1739478991789_ggsdgs6.png
99566404811346612,Rookie,Ui-jin,Song,mid,101157821343545079,EVS1,East 1,,,,unaffiliated,archived,http://static.lolesports.com/players/1775225799612_rookie.png
98767975944639514,Evi,Shunsuke,Murase,top,101157821343545079,EVS1,East 1,,,,unaffiliated,archived,http://static.lolesports.com/players/1769232705840_Evi.png
100787602257283436,Zeros,Minh Loc,Pham,top,101157821343545079,EVS1,East 1,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/zeros-4keddu17.png
98767991747728851,Faker,Sanghyeok,Lee,mid,101157821345642235,EVS3,East 3,,,,unaffiliated,archived,http://static.lolesports.com/players/1769087499078_LCK_T1_Faker_F.PNG
98767975913610880,Mlxg,Shiyu,Liu,jungle,101157821345642235,EVS3,East 3,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/mlxg-ar14580m.png
100285330141230212,Ceros,Kyohei ,Yoshida,mid,101157821345642235,EVS3,East 3,,,,unaffiliated,archived,http://static.lolesports.com/players/1632939757807_dfm-ceros-w21.png
98767991750309549,Diamondprox,Danil,Reshetnikov,jungle,101157821346559741,WVS1,West 1,,,,unaffiliated,archived,http://static.lolesports.com/players/Diamondproxcopy.png
98767975932190334,Kiraxx,Mikhail,Harmash,mid,101157821346559741,WVS1,West 1,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/kira-1hbq8qmj.png
98767975966749981,Broxah,Mads,Brock-Pedersen,jungle,101157821346559741,WVS1,West 1,,,,unaffiliated,archived,http://static.lolesports.com/players/clg-broxah-2021.png
98767991766960790,Sneaky,Zachary,Scuderi,bottom,101157821347608319,WVS2,West 2,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/sneaky-gizgdotm.png
98767991769705572,Doublelift1,Yiliang,Peng,bottom,101157821347608319,WVS2,West 2,,,,unaffiliated,archived,http://static.lolesports.com/players/1674831000903_100_DOUBLELIFT.png
99124844334208030,brTT,Felipe,Gonçalves,bottom,101157821347608319,WVS2,West 2,,,,unaffiliated,archived,http://static.lolesports.com/players/1717084128949_brTT.png
98767975897388734,Tierwulf,Sebastían,Mateluna,jungle,101157821347608319,WVS2,West 2,,,,unaffiliated,archived,http://static.lolesports.com/players/ISG-Tierwulf.png
99566406026977706,Dumbledoge,Mustafa Kemal,Gökseloğlu,support,101157821348656897,WVS3,West 3,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/dumbledoge-g1mch0k4.png
99322214647978964,Jiizuke,Daniele,di Mauro,mid,101157821348656897,WVS3,West 3,,,,unaffiliated,archived,http://static.lolesports.com/players/eg-jiizuke-2021.png
98767991763297584,Uzi,Zihao,Jian,bottom,101157821349705475,CNWI,CN with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/uzi-h5yaq040.png
98919615886908781,Fireloli, , ,jungle,101157821349705475,CNWI,CN with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/fireloli-darlssih.png
99566404815792265,Doinb,Tae-sang,Kim,mid,101157821349705475,CNWI,CN with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1753284142381_image6412.png
99566404801911713,cat, , ,support,101157821349705475,CNWI,CN with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/cat-7ji6qgtw.png
99566404820654675,Tian,Tian-Liang,Gao,jungle,101157821349705475,CNWI,CN with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1775225951328_tian.png
98767975916458257,Peanut,Wangho ,Han,jungle,101157821352457994,KRWI,KR with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1758213712978_peanut.png
98926509781762959,MadLife,Mingi,Hong,support,101157821352457994,KRWI,KR with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/madlife-ftt9xs0t.png
99566404797900723,Clid,Taemin,Kim,jungle,101157821352457994,KRWI,KR with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1686474569651_HLE_Clid.png
103241395129820951,NaRaKyle, , ,top,101157821352457994,KRWI,KR with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/narakyle-ewx508ui.png
98767991747728851,Faker,Sanghyeok,Lee,mid,101157821352457994,KRWI,KR with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1769087499078_LCK_T1_Faker_F.PNG
98767991766960790,Sneaky,Zachary,Scuderi,bottom,101157821382267957,NA2,Sneaky,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/sneaky-gizgdotm.png
98767975968177297,Caps,Rasmus,Borregaard Winther,bottom,101157821387445307,EU1,Caps,,,,unaffiliated,archived,http://static.lolesports.com/players/1768549998426_Caps-01.png
98767991763297584,Uzi,Zihao,Jian,bottom,101157821395833925,CN3,Uzi,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/uzi-h5yaq040.png
98767991747728851,Faker,Sanghyeok,Lee,mid,101157821397865543,KR1,Faker,,,,unaffiliated,archived,http://static.lolesports.com/players/1769087499078_LCK_T1_Faker_F.PNG
98767975916458257,Peanut,Wangho ,Han,jungle,101157821401338955,KR3,Peanut,,,,unaffiliated,archived,http://static.lolesports.com/players/1758213712978_peanut.png
100205572949580614,G4,Nuttapong,Menkasikan,mid,101157821417067613,LST2,G4,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/g4-h63dhpkv.png
98767975899151101,Plugo,Joaquín,Pérez,mid,101157821425652839,LLA1,Plugo,,,,unaffiliated,archived,http://static.lolesports.com/players/1654805380708_EMP.png
98767975944639514,Evi,Shunsuke,Murase,top,101157821430895725,JP1,Evi,,,,unaffiliated,archived,http://static.lolesports.com/players/1769232705840_Evi.png
100285330141230212,Ceros,Kyohei ,Yoshida,mid,101157821432665199,JP2,Ceros,,,,unaffiliated,archived,http://static.lolesports.com/players/1632939757807_dfm-ceros-w21.png
98767991766960790,Sneaky,Zachary,Scuderi,bottom,101157821437777013,NAWI,NA with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/sneaky-gizgdotm.png
98767991789638893,CoreJJ,Yongin,Jo,support,101157821437777013,NAWI,NA with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1769150483053_AME_LCS26S1_TL_COREJJ.png
103241300684286596,Tyler1, , ,bottom,101157821437777013,NAWI,NA with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/tyler1-j4ysvnf6.png
103241300685466246,Yassuo, , ,mid,101157821437777013,NAWI,NA with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/yassuo-7jq30aoy.png
99124844325223302,Jankos,Marcin,Jankowski,jungle,101157821440857212,EUWI,EU with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1705027140986_jankos.png
98767975968177297,Caps,Rasmus,Borregaard Winther,bottom,101157821440857212,EUWI,EU with Influencers,,,,unaffiliated,archived,http://static.lolesports.com/players/1768549998426_Caps-01.png
101157821365097517,Noway, Frederik, Hinteregger,support,101157821440857212,EUWI,EU with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/noway4u-a7d9nhe0.png
103241300686842504,Nervarien, , ,top,101157821440857212,EUWI,EU with Influencers,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/nervarien-3cp6rh3k.png
98767991747728851,Faker,Sanghyeok,Lee,mid,101157821444002947,NXB,Nexus Blitz Blue,,,,unaffiliated,active,http://static.lolesports.com/players/1769087499078_LCK_T1_Faker_F.PNG
98926509838831804,Licorice,Eric,Ritchie,top,101157821444002947,NXB,Nexus Blitz Blue,,,,unaffiliated,active,http://static.lolesports.com/players/1739478991789_ggsdgs6.png
98767991763297584,Uzi,Zihao,Jian,bottom,101157821447017610,NXRB,Nexus Blitz Red,,,,unaffiliated,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/uzi-h5yaq040.png
98767975897388734,Tierwulf,Sebastían,Mateluna,jungle,101157821447017610,NXRB,Nexus Blitz Red,,,,unaffiliated,active,http://static.lolesports.com/players/ISG-Tierwulf.png
99322214647978964,Jiizuke,Daniele,di Mauro,mid,101157821447017610,NXRB,Nexus Blitz Red,,,,unaffiliated,active,http://static.lolesports.com/players/eg-jiizuke-2021.png
100787602257283436,Zeros,Minh Loc,Pham,top,101157821447017610,NXRB,Nexus Blitz Red,,,,unaffiliated,active,https://lolstatic-a.akamaihd.net/esports-assets/production/player/zeros-4keddu17.png
98767991743904781,Westdoor,Shu-Wei,Liu,jungle,101157821450163345,NBIA,Nexus Blitz Influencers A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/westdoor-ivrqwc5v.png
98767975916458257,Peanut,Wangho ,Han,jungle,101157821450163345,NBIA,Nexus Blitz Influencers A,,,,unaffiliated,archived,http://static.lolesports.com/players/1758213712978_peanut.png
98767991766960790,Sneaky,Zachary,Scuderi,bottom,101157821453178008,NBIB,Nexus Blitz Influencers B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/sneaky-gizgdotm.png
98919615886908781,Fireloli, , ,jungle,101157821453178008,NBIB,Nexus Blitz Influencers B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/fireloli-darlssih.png
99566404811346612,Rookie,Ui-jin,Song,mid,101157821453178008,NBIB,Nexus Blitz Influencers B,,,,unaffiliated,archived,http://static.lolesports.com/players/1775225799612_rookie.png
98767991766960790,Sneaky,Zachary,Scuderi,bottom,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/sneaky-gizgdotm.png
98767975909151256,MMD,Li-Hong,Yu,top,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/mmd-bnii398a.png
98767975943245706,C7N,Van Cuong,Tran,mid,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/optimus-2dq104sj.png
98767975944639514,Evi,Shunsuke,Murase,top,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,http://static.lolesports.com/players/1769232705840_Evi.png
98767975899151101,Plugo,Joaquín,Pérez,mid,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,http://static.lolesports.com/players/1654805380708_EMP.png
103241359670330734,Kane, , ,top,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/kane-hgw62qe6.png
103241359671444848,Duende, , ,top,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/duende-izc72501.png
103241359673607540,NickiTaylor, , ,top,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/nickitaylor-84qy489q.png
103245453148373074,Teacher Three, , ,top,101157821456258207,TMA,Tandem Mode A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/teacher-three-6jhogjhv.png
98767991795284971,Ziv,Yi,Chen,top,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/ziv-h8wtpv1f.png
100205572949580614,G4,Nuttapong,Menkasikan,mid,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/g4-h63dhpkv.png
103241359657682278,Melon,Alexis,Barrachin,mid,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/melon-ec-gciw7erl.png
101978171799457579,Nomanz,Lev,Yakshin,mid,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,http://static.lolesports.com/players/1674553772453_G29.png
101196442904461047,FlashInTheNight, , ,top,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/flashinthenight-dblpi53l.png
101185566223045857,shuyi, , ,mid,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/zhou-shuyi-fr6adtdb.png
103241359672493426,xChronofox, , ,top,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/xchronofox-ja3mn4c4.png
103241359675704694,Annchirisu, , ,top,101157821458027681,TMB,Tandem Mode B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/annchirisu-fy1qymyv.png
98926509791489043,Shrimp,Byeonghoon,Lee,jungle,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,http://static.lolesports.com/players/1717431444064_Shrimp.png
98767991795284971,Ziv,Yi,Chen,top,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/ziv-h8wtpv1f.png
103241477607204726,Stanley,June-tsan,Wang,top,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/stanley-5rwe9m6m.png
99566408207934903,Riyuuka,Mônica,Arruda,support,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/riyuuka-jmzrwy0i.png
99566404820654675,Tian,Tian-Liang,Gao,jungle,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,http://static.lolesports.com/players/1775225951328_tian.png
100304452056573801,Exosen,Gubatan,Eric Allen,mid,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/exosen-hl1squvt.png
103241477555431276,Misayaxxx, , ,top,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/misaya-5db1h0y5.png
103241477570897778,Suzzysaur, , ,top,101157821461435557,TMD,Tandem Mode D,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/suzzysaur-18q4mud9.png
98767991747728851,Faker,Sanghyeok,Lee,mid,101157821463139495,UFA,Team URF A,,,,unaffiliated,archived,http://static.lolesports.com/players/1769087499078_LCK_T1_Faker_F.PNG
98767975968177297,Caps,Rasmus,Borregaard Winther,bottom,101157821463139495,UFA,Team URF A,,,,unaffiliated,archived,http://static.lolesports.com/players/1768549998426_Caps-01.png
101422616387054298,Bolulu,Onur,Demirol,mid,101157821463139495,UFA,Team URF A,,,,unaffiliated,archived,http://static.lolesports.com/players/1717746686648_bolulu.png
103241229939878424,Jovi, , ,top,101157821463139495,UFA,Team URF A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/jovi-4x1dlhkz.png
103241229946563098,Qingwa, , ,top,101157821463139495,UFA,Team URF A,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/qingwa-cyypxo0n.png
99566407754507410,Goku,Bruno,Miyaguchi,mid,101157821464777897,UFB,Team URF B,,,,unaffiliated,archived,http://static.lolesports.com/players/1654466796671_Gokucopy.png
99566404815792265,Doinb,Tae-sang,Kim,mid,101157821464777897,UFB,Team URF B,,,,unaffiliated,archived,http://static.lolesports.com/players/1753284142381_image6412.png
98767975922221493,Ambition,Chanyong,Kang,jungle,101157821464777897,UFB,Team URF B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/ambition-c6ryvr2g.png
101978171825868592,AHaHaCiK,Kirill,Skvortsov,jungle,101157821464777897,UFB,Team URF B,,,,unaffiliated,archived,http://static.lolesports.com/players/1633538690711_uol-ahahacik-w21.png
103241277040575564,JustJohnny, , ,top,101157821464777897,UFB,Team URF B,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/justjohnny-crv3sghn.png
101196422526425130,Midbeast,Drew,Timbs,mid,101157821468185773,OCE1,Triplebeast,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/midbeast-bfzpli16.png
98767991747728851,Faker,Sanghyeok,Lee,mid,101157821469955247,KR1,Captain Faker,,,,unaffiliated,archived,http://static.lolesports.com/players/1769087499078_LCK_T1_Faker_F.PNG
101196422520133667,Captain Jack,Hyung-woo,Kang,bottom,101157821469955247,KR1,Captain Faker,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/cpt-jack-7vurdlni.png
99124844334208030,brTT,Felipe,Gonçalves,bottom,101157821471724721,BR1,RX O TRAB,,,,unaffiliated,archived,http://static.lolesports.com/players/1717084128949_brTT.png
101196422502373377,Yoda,Felipe,Noronha,mid,101157821471724721,BR1,RX O TRAB,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/yoda-3kudjcto.png
101196422549297203,Riku,Leon,Ali,mid,101157821473428659,SEA1,R4,,,,unaffiliated,archived,http://static.lolesports.com/players/1639774498414_placeholder.png
101196422509713418,NLLL,Wen An,Hsiung,bottom,101157821475132597,LMS1,NapLe,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/nl-aq3p7rvk.png
101428372785720746,PaSa,Hong Shen,Lo,bottom,101428372826668622,DGS,Dragon Gate Team,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/pasa-90miehep.png
101428372800335295,JGY,Yang,Liu,jungle,101428372826668622,DGS,Dragon Gate Team,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/jgy-3az0x7qm.png
101428372801252801,Xiaobo,Baiyong,Gong,mid,101428372826668622,DGS,Dragon Gate Team,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/xiaobo-jht9q5b9.png
101428372775955877,2188,Jin Long,Huang,top,101428372826668622,DGS,Dragon Gate Team,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/2188-504o94xr.png
101428372777004455,YuLun,Yu Lun,Jiang,support,101428372826668622,DGS,Dragon Gate Team,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/yulun-35zgnvrz.png
99566406456181201,Apex,Chia-Wei,Hsieh,mid,101971954462809506,SE1,SuperEsports,,,,unaffiliated,archived,http://static.lolesports.com/players/1656574539287_Apex.png
99566406464850045,Zest2 XXD,Ming,Hsieh,support,101971954462809506,SE1,SuperEsports,,,,unaffiliated,archived,https://lolstatic-a.akamaihd.net/esports-assets/production/player/suki-7jeo1zsd.png
