player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Rookie,mid,LPL,1,161,0.72,20,0.2,23,74.7,57.6,48.4,59.2,57.2,Invictus Gaming,419.46610169491527,286.8728813559322,12.771186440677965,601.6361081761006,0.27626867295597485,0.5341614906832298,1.0936682352941176,0.22073207547169812,0.7230064106285552,0.17528437279145517,3.4779874213836477,308.457545882353,0.0,0.2,0.35108140746921596,-0.5756988104391877,0.06859624617404383,3.9977136380965144,1.8126539343499315,-0.34782608695652173,-0.2541366840289003,1.329583492224117,0.13620710887034274,-0.35451634617979044,0.22457893116985406,0.11806722878686524
Betty,bot,LMS,15,93,0.796,8,0.25,15,66.3,65.8,50.8,55.2,54.3,Flash Wolves,325.752688172043,269.1290322580645,4.387096774193548,614.3867795698925,0.31830852580645164,0.6021505376344086,1.3428172043010753,0.37143548387096775,0.7191572117999502,0.16912350522775424,4.752688172043011,316.2615075268817,0.0,0.25,0.24925947867298576,-0.9147161066048667,-0.17458068851536046,5.6875,1.5554275420956378,-0.4838709677419355,-0.2828808855500343,0.6345255310885852,0.6046729066205032,-0.22050913034551464,0.013102413025826154,-0.03806391767437988
Smeb,top,LCK,1,112,0.643,12,0.25,22,67.4,64.6,56.4,54.7,63.3,KT Rolster,237.5625,186.32142857142858,5.4375,452.6278633928572,0.24776504464285715,0.2857142857142857,1.2366901785714286,0.20122589285714285,0.643254012990855,0.21264320749226343,4.4375,633.0371526785714,0.0,0.25,0.39780671549907143,-0.2839479121016715,-0.10737913486005075,4.000810904071774,2.0788046015507495,-0.4017857142857143,-0.17744511604594984,0.7046583230440752,0.5315102506516779,0.0747391092355274,-0.017578648583219572,0.44961674170287014
iBo,top,UL,2,47,0.617,8,0.125,14,68.2,63.4,58.7,63.0,54.9,Illuminar Gaming,381.6808510638298,351.1063829787234,9.51063829787234,467.77655319148937,0.21493774468085106,0.23404255319148937,1.1486468085106383,0.18658297872340424,0.6071027132821338,0.18182161904953983,3.1702127659574466,1017.3203170212767,0.0,0.125,0.2459453828648354,0.2375381369869229,0.40271548015803427,3.739811912225705,2.042109880970524,-0.44680851063829785,-0.452339820044808,0.7598408476181164,0.45954306299086806,0.1958260934865304,0.4359615880829353,-0.0074901047190595324
Dove,mid,CK,2,91,0.626,10,0.1,19,66.4,64.8,60.1,62.1,50.7,Team BattleComics,322.2857142857143,237.63736263736263,9.10989010989011,480.29225054945056,0.24808775824175824,0.5494505494505495,1.2382032967032968,0.29100000000000004,0.6863187786947119,0.17221072290155537,4.417582417582418,383.3034637362637,0.0,0.1,0.5838341383852957,-0.39165413533834587,-0.15588477834333325,5.283333333333332,1.9917411897716448,-0.42857142857142855,-0.4215360583136419,0.6411161256794937,0.5385164370979479,0.2709836128433695,0.38188756223780185,-0.22565342944405542
Stitch,bot,LMS,15,80,0.6,14,0.286,14,62.3,68.9,68.7,52.0,51.9,G-Rex,139.0625,2.325,4.5875,595.4961000000001,0.32743120000000003,0.8125,1.3384675,0.41161125,0.7365680644497401,0.14158505267491167,5.2375,284.364095,0.0,0.2857142857142857,0.4685293840795708,1.4864520242269683,-0.07751888362565616,2.4675324675324677,1.5652475842498528,-0.4625,-0.39792699949914234,0.3928776141517221,0.8151230393653452,0.8002663154769053,-0.16108211309592887,-0.16216780011413878
Doublelift,bot,NA LCS,1,72,0.639,10,0.2,12,65.0,66.0,61.5,52.8,51.0,Team Liquid,188.09722222222223,133.79166666666666,7.819444444444445,579.6581166666667,0.31680377777777774,0.75,1.4443611111111112,0.4303944444444444,0.7423330355670398,0.1110543235478736,4.291666666666667,227.95455555555554,0.0,0.2,0.39162495593937263,0.9089574155653452,0.007320644216691149,1.1581280788177342,1.4142135623730951,-0.4444444444444444,-0.35174939924172594,0.551109358613447,0.6176365019993592,0.3472380041337474,-0.11822395148420463,-0.21389731717857657
FBI,bot,OPL,15,57,0.596,14,0.214,13,71.9,59.0,55.2,48.9,50.0,ORDER,522.0701754385965,138.89473684210526,9.473684210526315,771.4565754385965,0.3634687719298246,0.7368421052631579,1.0978491228070175,0.28467543859649125,0.7491740248121254,0.17200818094276163,3.9649122807017543,301.83020350877194,0.0,0.21428571428571427,0.47318160488033795,-0.5575553055868016,-0.2766861235100798,2.4416666666666664,1.721892064184557,-0.543859649122807,-0.4538139502319874,1.0468067513180415,0.21439534267621838,0.009618057502095982,-0.32751319702903703,-0.2681111437323141
Slow,sup,CLS,15,67,0.716,9,0.333,14,67.3,63.0,61.2,63.7,57.3,Kaos Latin Gamers,237.49253731343285,219.26865671641792,3.4925373134328357,192.74102537313433,0.09682302089552239,0.014925373134328358,2.3403194029850747,0.37207014925373133,0.7286971615400091,0.18913977101560855,0.2537313432835821,515.4090925373134,0.0,0.3333333333333333,0.25235678027556196,0.40898396627534933,-0.16052071268129317,10.922094508301406,1.710372220988273,-0.5373134328358209,-0.3292249778830051,0.6975927073132684,0.43203668781205284,0.3329266035359723,0.47745053928080106,0.11955586484027757
Goldenglue,mid,LCSA,2,51,0.647,7,0.571,18,66.9,63.1,72.6,53.0,63.7,Cloud9|Cloud9 Academy,232.76470588235293,205.0,6.96078431372549,590.9716941176471,0.27878654901960787,0.45098039215686275,1.3183411764705881,0.26571372549019606,0.7181195557713852,0.18391121346867112,4.549019607843137,332.4159862745098,0.0,0.5714285714285714,0.6605143349329395,0.022027675797797346,-0.006461050835060293,0.0,2.5205041512504174,-0.37254901960784315,-0.1804699258250567,0.671401035680041,0.4393625106068218,1.114348665250164,-0.10521599162064699,0.47669528645097814
River,jng,LJLCS,2,21,0.762,2,0.0,10,71.9,57.8,57.9,52.4,57.5,BowQen Blackbucks,841.0,853.952380952381,14.238095238095237,386.97478095238097,0.1955067142857143,0.5714285714285714,1.7898809523809522,0.3947666666666667,0.6980681759426896,0.1954365740080026,17.523809523809526,480.9837095238095,0.0,0.0,0.8340161535760272,0.0,-0.24704451558671514,1.6593356242840778,2.182178902359924,-0.47619047619047616,-0.4098589261297299,1.0516879467960143,0.14613783485346704,0.15106405913030668,-0.1384059359114523,0.1337658389343967
Flandre,top,LPL,1,112,0.455,12,0.25,22,73.1,56.5,53.7,53.9,56.2,Snake Esports,346.075,205.075,11.5,479.3919568807339,0.2808219660550459,0.32142857142857145,0.911471111111111,0.1753981651376147,0.6670911429449788,0.2157542080827546,2.697247706422018,715.2129133333333,0.0,0.25,0.3461351395168699,-0.454142497537485,-0.1096802428441066,3.608333333333333,2.0788046015507495,-0.42857142857142855,-0.34769664075752266,1.1624350467506517,0.07903340553257267,-0.07078592573768606,-0.059590328609589155,0.06167602208247557
Rekkles,bot,EU LCS,1,69,0.667,10,0.4,9,63.7,65.6,65.8,51.6,40.5,Fnatic,-53.88405797101449,210.14492753623188,2.3333333333333335,605.7157159420291,0.3028301811594203,0.9420289855072463,1.3027449275362317,0.4594594202898551,0.7026076655339231,0.09118511080187004,5.9855072463768115,214.82955797101448,0.0,0.4,0.489099760124171,0.13248309986758666,-0.12949439689402614,2.116532258064516,1.0834726777719228,-0.6956521739130435,-0.3266224340834584,0.4753881420742232,0.588337157712537,0.6025353268761865,-0.18092397108044816,-0.8532062609081402
Smoke,top,TCS,2,39,0.462,10,0.1,20,65.6,63.6,58.8,56.2,70.7,Oyun Hizmetleri,198.7948717948718,230.92307692307693,5.82051282051282,465.00541025641024,0.24651705128205129,0.41025641025641024,1.2322153846153847,0.19722820512820513,0.654549592622295,0.20602596087859476,3.3846153846153846,768.2252564102564,0.0,0.1,0.5778552126297823,0.10909220464586,-0.16832740213523142,5.2118797831632655,3.2025630761017427,-0.3333333333333333,-0.13135509903834028,0.5890645504584655,0.47146148276801797,0.20358550647142884,0.061962885839266,0.9464219306119402
Emp,mid,CLS,15,54,0.667,2,0.0,15,64.0,64.9,49.6,48.9,53.3,Isurus,287.74074074074076,241.94444444444446,7.2592592592592595,509.16521851851854,0.2667306555555556,0.6851851851851852,1.4109462962962964,0.2564685185185185,0.6639669803498492,0.12157415056881861,4.037037037037037,328.4832888888889,0.0,0.0,0.505323643738381,-0.5192908400168847,-0.27287043664996424,1.6865671641791045,2.041241452319315,-0.5,-0.285214544519083,0.49338762697538746,0.5486639129300616,-0.29010297042391436,-0.3292482444418979,-0.08807186943737533
Piglet,bot,LCSA,2,33,0.424,5,0.0,13,68.3,60.6,50.4,50.7,61.0,Clutch Gaming|Clutch Gaming Academy,342.6969696969697,276.93939393939394,3.303030303030303,718.8710787878789,0.3657928181818182,0.5757575757575758,1.2919969696969698,0.33323939393939395,0.7668794190923378,0.20420868139931841,3.121212121212121,305.2803272727273,0.0,0.0,0.23964908526800047,-0.6918489065606361,-0.19879336349924578,0.0,2.263009527424072,-0.5151515151515151,-0.2968372891696905,0.7660992982057847,0.29651121328628083,-0.24593418329349537,-0.2290222183392375,0.3231045805270268
Renyu,bot,LLN,15,53,0.585,10,0.2,13,67.1,61.8,54.0,53.9,53.1,inf,209.26415094339623,190.49056603773585,6.60377358490566,662.5417245283019,0.3254603207547169,1.150943396226415,1.3280169811320754,0.3150245283018868,0.7451439001120642,0.1554213441027799,2.6226415094339623,242.00843396226415,0.0,0.2,0.3101818004581567,-0.28706642859504683,-0.013731685122133366,2.722222222222222,1.7856873313329573,-0.5094339622641509,-0.4077160846593243,0.6889683606543828,0.3672759891649165,-0.05359685149451884,-0.06030550581719614,-0.10158276390015708
Hollow,bot,CK,2,91,0.626,10,0.1,14,62.3,66.4,55.3,57.6,46.0,Team BattleComics,163.97802197802199,166.0989010989011,3.5274725274725274,551.9001252747253,0.28010223076923074,0.6373626373626373,1.2036516483516484,0.4252263736263736,0.6754485495407928,0.14074173808074736,3.8351648351648353,246.23068681318682,0.0,0.1,0.32529794692038055,-0.3308356490670901,-0.13652962038618138,4.1309523809523805,1.4675987714106857,-0.6373626373626373,-0.4202750951584858,0.3949502851258121,0.6438490076499604,0.017279284777652157,0.1390694003694309,-0.49302083631088073
Warangelus,bot,CLS,15,58,0.741,6,0.167,20,70.0,58.7,54.5,50.7,68.5,Rebirth eSports,468.5689655172414,298.4655172413793,11.53448275862069,668.3696603448276,0.3457524310344827,0.7241379310344828,1.044698275862069,0.29935172413793104,0.765382357198591,0.17228976348491667,3.706896551724138,264.0578879310345,0.0,0.16666666666666666,0.47642630744849446,-0.3920231554160125,-0.22542485838053972,3.1829836829836826,2.626128657194451,-0.43103448275862066,-0.24098614199716226,0.8927614757762611,0.19683679052396283,-0.027198989488925584,-0.22600723879323262,0.7800359600119109
Shrimp,jng,CBLOL,15,53,0.642,11,0.273,17,68.5,59.8,61.8,68.6,63.2,Flamengo MDL|FlyQuest|FlyQuest Academy,336.1320754716981,517.0377358490566,14.245283018867925,314.7539566037736,0.15441722264150942,0.2641509433962264,2.184911320754717,0.5157999999999999,0.7139431008694946,0.23856883177940125,14.716981132075471,777.4995056603774,0.0,0.2727272727272727,0.33459786201351877,0.6777702775413575,0.2473027200285562,10.586206896551726,2.3351295871277133,-0.4339622641509434,-0.23416847270864005,0.7829355349918217,0.2552154469176005,0.3655281471176324,0.7933934456585423,0.4433207294918444
SnowFlower,sup,TCL,15,91,0.714,12,0.333,19,69.7,58.6,64.2,52.0,65.7,KT Rolster|Papara SuperMassive,282.02197802197804,218.85714285714286,-1.945054945054945,209.61736043956043,0.09769065274725273,0.04395604395604396,2.3090065934065933,0.3557439560439561,0.724526861540854,0.22985577586545505,0.21978021978021978,410.6021901098901,0.0,0.3333333333333333,0.4906367340726813,-0.14359741178530275,-0.14095864468900093,3.057385303987228,1.9917411897716448,-0.45054945054945056,-0.28619105605965467,0.8676530559001796,0.18994965228247165,0.5027421714471535,-0.1567335943710097,0.5994152225637375
Scout,mid,LPL,1,159,0.604,18,0.167,24,70.8,57.4,53.6,61.1,54.5,EDward Gaming,340.0,394.6178861788618,7.3983739837398375,498.9680075949367,0.27536522784810125,0.610062893081761,1.072864705882353,0.2348651898734177,0.7232760846135666,0.18226433332587413,3.2151898734177213,343.8001035294118,0.0,0.16666666666666666,0.31752331499430364,0.1523604458991696,0.017108335071485643,5.191104909257083,1.903323805723546,-0.42138364779874216,-0.2632443564990704,0.9543281013700493,0.12463780235132108,-0.07218813120981374,0.3245585697981063,-0.024476005164962886
Kiin,top,LCK,1,117,0.59,18,0.167,27,65.3,62.9,54.2,54.8,68.0,DN SOOPers,158.35897435897436,159.3846153846154,4.47008547008547,432.2768606837607,0.2593996128205128,0.26495726495726496,1.2409931623931625,0.20163076923076925,0.6300596042792717,0.2281061101494538,3.8803418803418803,691.4417555555556,0.0,0.16666666666666666,0.38219244318574286,-0.018404907975460082,0.06465213534695242,1.8532796660703637,2.496150883013531,-0.36752136752136755,-0.2748041197728177,0.5712616161241428,0.42640729410406086,-0.043787606871233106,-0.00831335543902205,0.7459310853726009
Ruler,bot,LCK,1,121,0.545,19,0.211,11,63.5,64.5,65.1,60.7,41.8,Gen.G|KSV eSports,163.88429752066116,112.2892561983471,4.206611570247934,561.3578570247935,0.3230036776859504,0.5950413223140496,1.5689884297520662,0.5222016528925619,0.6925801516881239,0.1460947375899887,2.7520661157024793,316.70973636363635,0.0,0.21052631578947367,0.5135497664187811,0.7810760667903527,0.18428213079333178,4.762452107279693,1.0,-0.5785123966942148,-0.2883431201400589,0.4646964925659285,0.5243707525463491,0.5600070584633816,0.30711847728107283,-0.7605756004967542
Olleh,sup,NA LCS,1,71,0.648,9,0.222,10,67.3,60.4,60.0,52.1,49.3,Team Liquid,153.4788732394366,151.33802816901408,0.014084507042253521,173.19379154929578,0.09666732253521126,0.014084507042253521,2.5388746478873236,0.3452225352112676,0.7428664357625898,0.22292802408519932,0.1267605633802817,419.8981197183099,0.0,0.2222222222222222,0.3136896027601151,0.8081473834670053,-0.01397712189833513,1.2691387559808611,1.1867816581938533,-0.5492957746478874,-0.4126260763310596,0.7006135904793146,0.2874927423056641,0.2653700305321002,-0.1541714168325475,-0.30396955879846815
Svenskeren,jng,NA LCS,1,68,0.588,7,0.429,17,71.6,56.1,70.3,59.0,56.0,Cloud9|Cloud9 Academy,306.05882352941177,326.55882352941177,6.705882352941177,294.0056705882353,0.14548041911764706,0.25,1.8561764705882353,0.37322500000000003,0.7421534969229121,0.22562876822062308,12.705882352941176,748.7520117647059,0.0,0.42857142857142855,0.6644253830605042,0.135404403514267,0.16084195474808638,2.657142857142857,2.0615528128088303,-0.4117647058823529,-0.442437475974468,1.0255038148491906,0.05915695612782586,0.9154092376352909,0.21449195520588527,0.05374558323185321
Inspired,jng,UL,2,36,0.667,2,0.0,11,70.6,57.1,52.7,53.2,55.8,7more7 Pompa Team|KIYF eSports Club|MOUZ NXT,489.1388888888889,695.8055555555555,12.86111111111111,339.3231277777778,0.17841138888888888,0.25,1.5281500000000001,0.3850222222222222,0.670349786163377,0.18083737348976053,14.277777777777779,554.8723083333333,0.0,0.0,0.33880739795918374,-0.4492777413000657,-0.02103634957463261,0.8902597402597401,1.8333333333333333,-0.5555555555555556,-0.29099352328636113,0.9406496801523254,0.11100959015268916,-0.12008509611286973,-0.0938426216626703,0.039510842356647646
Yado,mid,VCS,15,68,0.574,14,0.214,16,69.7,57.9,55.8,61.4,51.1,Cherry Esports|GAM Esports,215.69117647058823,221.23529411764707,3.6029411764705883,641.3062749999999,0.2931227941176471,0.7794117647058824,1.3150176470588235,0.24778235294117645,0.6697958073933963,0.21257305288285072,3.838235294117647,393.4474102941177,0.0,0.21428571428571427,0.3048650106960815,0.17542561109948188,0.19179002103147358,2.886687737996354,1.9402850002906638,-0.5,-0.3169491383920906,0.8705585909148033,0.1525761654952127,0.04004939429777187,0.3428220794348281,-0.20474268235032683
Yijin,jng,VCS,15,89,0.618,14,0.214,20,72.5,55.0,58.1,48.6,59.8,EVOS Esports,368.60674157303373,587.2359550561798,9.0561797752809,329.5294865168539,0.16362183370786518,0.38202247191011235,1.9608393258426966,0.4190438202247191,0.6867122154153212,0.22183146507465973,13.235955056179776,633.8464719101123,0.0,0.21428571428571427,0.46276646142919536,-0.08280334793737533,-0.28730536033188503,1.9316961598651738,2.11999576001272,-0.33707865168539325,-0.4381045132461787,1.1062193859736027,-0.0022866727886280466,0.16416145783122393,-0.34540726603049143,0.2567310450970155
Newbie,sup,CLS,15,56,0.661,3,0.333,13,63.6,63.9,61.7,50.3,61.5,Isurus,164.73214285714286,240.33928571428572,1.4642857142857142,165.45290892857142,0.08753077678571429,0.07142857142857142,2.5995821428571433,0.43075892857142856,0.722382673395085,0.1719197275892322,0.0,412.74213392857143,0.0,0.3333333333333333,0.49695264885138307,-0.4178478738271112,-0.09067164179104475,0.7894736842105263,1.7371980724307585,-0.5178571428571429,-0.18189585968549413,0.466849377021489,0.48891879956961926,0.3625664267626015,-0.2505518922236539,0.34806906099673496
GuGer,sup,LJL,15,28,0.464,10,0.2,11,69.6,57.7,57.0,60.5,58.5,V3 Esports,231.42857142857142,254.03571428571428,8.607142857142858,254.44213214285716,0.12242036785714286,0.03571428571428571,2.336846428571429,0.3357678571428572,0.6708890926631971,0.19153565608192605,0.35714285714285715,390.7851892857143,0.0,0.2,0.4438292367399741,0.0,0.6501650165016504,0.0,2.0788046015507495,-0.42857142857142855,-0.5403532268852147,0.866448980696309,0.14124212453668383,0.10629338283921837,0.2950629230528553,0.18533857572556367
SoaR,top,CK,2,92,0.62,10,0.1,19,67.1,60.1,57.4,66.9,55.9,GC Busan Rising Star|Team BattleComics,241.27173913043478,126.8586956521739,3.7282608695652173,481.1184880434783,0.2503756663043478,0.13043478260869565,1.0297347826086958,0.12179891304347827,0.5894527546143327,0.18318805690756498,3.032608695652174,766.0037760869565,0.0,0.1,0.5145338824410334,-0.18000438500328886,-0.06608529772448554,11.41117216117216,1.9808869335422103,-0.5217391304347826,-0.2757210452450447,0.6848373493308668,0.27450496686669185,0.126695418402474,0.6713689684047702,0.049754240288954164
Zerost,bot,LJLCS,2,22,0.727,3,0.667,10,68.5,58.6,67.8,56.0,59.4,QT DIG∞|Smash It Down,645.2272727272727,402.45454545454544,10.318181818181818,617.2464454545454,0.2968925,2.0454545454545454,1.053990909090909,0.29774545454545454,0.7258531772813183,0.17735332720590802,3.8181818181818183,279.5710818181818,0.0,0.6666666666666666,0.478824588289669,0.0,0.16845667206120338,0.0,2.1320071635561044,-0.45454545454545453,-0.3201360163674098,0.7814169723690695,0.1931491081757514,0.734098421123274,0.05250839040469008,0.23438568759011086
Doinb,mid,LPL,1,125,0.584,21,0.095,24,61.9,65.1,45.4,56.8,58.4,Rogue Warriors,271.247311827957,125.6236559139785,4.924731182795699,494.3129300813008,0.26196935609756095,0.328,1.1969803571428572,0.28832926829268296,0.7323230074133102,0.20118040952830082,6.504065040650406,552.0474232142857,0.0,0.09523809523809523,0.19159554378468088,-0.09918807612625086,-0.11194695378952903,4.42018184882189,2.146625258399798,-0.376,-0.29786765513095614,0.3703649502870908,0.5605210531814493,-0.5315040465896352,0.09329823744054738,0.18145038221224674
Keith,bot,LCSA,2,48,0.688,8,0.625,15,64.7,62.2,75.5,52.5,62.5,Cloud9|Cloud9 Academy,255.54166666666666,127.97916666666667,4.395833333333333,631.0307520833334,0.30074131249999997,0.6875,1.1872979166666666,0.31815208333333334,0.7180290468752492,0.15410027046540203,3.1041666666666665,263.6234395833333,0.0,0.625,0.5235873509590461,1.1994858611825192,-0.04764086120018318,0.0,2.165063509461097,-0.5,-0.2553086738060168,0.5322762387988664,0.38702615621271275,1.4306516002079557,-0.1304312586672417,0.4062935930425935
Raes,bot,OPL,15,56,0.714,8,0.625,19,66.9,60.0,70.6,57.5,64.9,Chiefs Esports Club,454.9107142857143,287.375,7.125,571.880475,0.2910080607142857,1.375,1.1770392857142855,0.34001607142857143,0.6953875990075344,0.16054948486945197,4.357142857142857,294.1064714285714,0.0,0.625,0.7950084127874368,-0.6309942270686337,-0.11622483091036308,6.605567185007975,2.538981798168032,-0.42857142857142855,-0.3691787553909492,0.6730347211252754,0.2679803015477729,0.9381473046573744,0.13289386653411034,0.5486835793097268
Maxlore,jng,EU LCS,1,52,0.5,8,0.375,21,69.6,57.0,62.9,47.7,68.3,Misfits Gaming,362.0192307692308,386.28846153846155,7.884615384615385,264.4336,0.1454182403846154,0.21153846153846154,2.0510634615384613,0.4809096153846154,0.7220188881179593,0.21494701220388707,11.5,594.3440173076923,0.0,0.375,0.6036855531686358,-0.5167075703228243,-0.4398829747074367,3.2222222222222228,2.912176030182453,-0.3076923076923077,-0.38868564071875605,0.862886044898288,0.10600860944339927,0.42775721719461324,-0.3964487962035995,0.7715736600919818
MAXI,jng,EUM,2,27,0.519,2,0.0,12,67.1,59.5,53.8,54.0,63.9,Ninjas in Pyjamas|ÇİLEKLER,505.962962962963,598.2592592592592,10.444444444444445,291.91447407407406,0.15513580000000002,0.3333333333333333,1.4821777777777778,0.2576703703703704,0.7811203957402788,0.17363474397788123,11.62962962962963,644.7576962962963,0.0,0.0,0.19736842105263158,0.0,0.12350054525627045,0.0,2.309401076758503,-0.5185185185185185,0.0,0.6872608276109858,0.24164652042759652,-0.06285129639736711,-0.05004559390870135,0.4852758028859423
