player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
neny,mid,LDL,2,90,0.511,50.5,61.8,49.0,50.8,37.0,63.4,54.2,0,0.0,22,-0.069,-0.029,0.073,Invictus Gaming|Invictus Gaming Young,21
Six10,mid,LFL,2,28,0.464,55.4,55.5,56.9,43.5,80.0,49.2,54.2,6,0.167,12,0.084,-0.154,-0.263,GLORE|Team GO,20
DiDi,mid,LRS,3,37,0.541,51.9,57.8,55.6,64.5,42.2,50.9,54.2,7,0.143,11,-0.072,-0.022,0.159,Meta Gaming|WAP Esports,24
kairi,sup,VCS,15,27,0.519,49.6,60.0,63.2,43.1,69.1,58.5,54.2,9,0.444,12,0.038,-0.117,-0.168,MGN Vikings Esports,22
1ssue,bot,PCL,2,23,0.391,53.2,51.1,53.2,57.0,62.4,57.4,54.2,7,0.0,9,-0.171,0.056,0.237,Hungkuang Falcon (弘光獵鷹),
Grell,jng,LLA,15,78,0.487,57.9,49.7,64.9,50.5,65.3,61.3,54.2,20,0.15,20,0.081,-0.154,-0.325,All Knights|inf,23
Mean,bot,ESLOL,3,24,0.625,47.4,50.3,56.8,49.9,41.3,52.8,54.2,6,0.333,10,-0.233,0.107,0.551,Myth Esports,21
VirusFx,bot,LLA,15,69,0.536,45.4,51.3,50.8,55.4,79.3,54.5,54.2,19,0.158,15,-0.19,0.073,0.266,Fuego|Leviatan,
uZent,sup,CBLOLA,3,39,0.41,57.7,60.9,65.8,37.4,53.1,48.5,54.1,12,0.333,11,0.311,-0.347,-0.795,FURIA|FURIA Youth|RED Academy,19
Henra,mid,LPLOL,3,48,0.625,61.3,57.2,50.1,50.3,44.1,53.0,54.1,7,0.143,13,0.109,-0.185,-0.289,SAW|White Dragons,
Xing,bot,LDL,2,25,0.48,54.3,57.8,49.8,53.8,80.5,45.7,54.1,0,0.0,8,0.048,-0.132,-0.191,Team WE Academy,22
Care,mid,LPL,1,86,0.488,48.8,60.4,43.5,41.1,45.1,55.4,54.1,0,0.0,20,-0.13,0.009,-0.009,FunPlus Phoenix,20
Anonymouss,jng,ESLOL,3,49,0.592,52.3,53.8,58.9,59.3,42.5,59.4,54.1,13,0.308,18,-0.074,-0.036,0.144,Galakticos|Lupus Esports|Myth Esports,23
Jensen,mid,LCS,1,63,0.508,52.0,50.5,57.0,74.5,44.8,54.1,54.1,14,0.143,13,-0.159,0.036,0.036,Dignitas|FlyQuest,29
Zzk,top,CBLOL,15,35,0.514,47.8,48.8,57.3,57.6,50.1,56.7,54.1,4,0.25,12,-0.246,0.102,0.394,FURIA,23
Addusto,top,PRM,3,24,0.583,47.6,46.9,51.4,49.6,46.5,45.9,54.1,1,0.0,6,-0.353,0.191,0.837,Unicorns of Love Sexy Edition,19
Alvaro,sup,LEC,1,85,0.447,59.5,56.9,55.5,41.2,54.3,47.2,54.0,12,0.083,12,0.124,-0.205,-0.328,MAD Lions KOI,21
DuaLL,sup,LVP SL,2,28,0.5,63.6,52.2,56.1,68.6,71.1,61.9,54.0,9,0.111,15,0.175,-0.244,-0.416,LUA Gaming,27
Caucha,top,LPLOL,3,48,0.625,60.7,52.3,57.6,56.7,51.3,54.4,54.0,7,0.143,12,0.092,-0.185,-0.26,SAW|White Dragons,23
Banderas,top,NLC,2,46,0.522,54.8,56.2,65.8,59.9,33.4,55.4,54.0,9,0.222,15,0.084,-0.175,-0.273,Guasones|Lionscreed,23
Roger,mid,PCL,2,29,0.448,52.5,56.5,51.4,61.4,55.3,52.1,54.0,10,0.0,12,-0.076,-0.042,0.066,TNU Eagle (東南飛鷹),23
Unkn0wn,bot,LPLOL,3,51,0.51,56.2,47.1,47.4,58.7,43.5,54.7,54.0,11,0.0,13,-0.167,0.035,0.35,GTZ Esports|Gamespace Mediterranean College Esports,
Beichuan,jng,LPL,1,74,0.473,60.8,53.8,51.8,50.9,72.3,50.1,53.9,0,0.0,19,0.183,-0.271,-0.492,ThunderTalk Gaming,23
Shourdy,top,LPLOL,3,40,0.425,59.6,54.4,47.7,43.0,48.0,58.4,53.9,15,0.0,15,0.046,-0.152,-0.155,Hurricane of Feathers|MHSC Esport,19
Zsouaia,mid,PCL,2,28,0.5,59.1,52.3,51.0,44.5,63.3,52.3,53.9,6,0.0,11,-0.005,-0.116,-0.109,Hungkuang Falcon (弘光獵鷹),20
Leny,top,NLC,2,59,0.525,60.7,50.5,55.8,54.4,36.5,62.1,53.9,13,0.154,20,0.048,-0.151,-0.207,Le Pouvoir de l'Amitié|Venomcrest Esports,22
rayq,jng,VCS,15,27,0.444,51.3,59.3,50.7,38.4,74.2,53.4,53.9,3,0.0,11,-0.028,-0.093,-0.146,CERBERUS Esports,20
Artemis,bot,VCS,15,75,0.453,55.4,54.3,46.6,53.6,41.2,60.7,53.9,18,0.0,19,-0.09,-0.038,0.029,Team Whales,23
Relative,mid,PRM,3,49,0.51,46.0,48.5,62.2,54.7,79.7,48.2,53.9,15,0.333,13,-0.146,-0.0,0.285,E WIE EINFACH E-SPORTS,22
StineR,jng,CBLOLA,3,53,0.491,51.9,59.9,59.0,41.5,55.8,56.0,53.8,12,0.333,16,0.062,-0.178,-0.213,FURIA|FURIA Youth,19
B Butcher,sup,ESLOL,3,44,0.545,51.1,60.6,48.1,61.2,43.8,44.1,53.8,6,0.0,10,-0.091,-0.054,0.144,A One Man Army|GnG Amazigh,24
Chama,bot,NEXO,3,20,0.4,47.4,53.6,56.8,75.7,81.1,54.8,53.8,6,0.167,9,-0.066,-0.07,0.053,BGA eQuizers|Falke Esports,28
Leaper,bot,LCK,1,44,0.477,46.3,48.6,66.3,61.5,41.7,42.1,53.8,12,0.25,11,-0.256,0.083,0.259,DN SOOPers,24
Ayu,bot,CBLOL,15,53,0.415,64.5,58.5,61.0,62.2,76.4,58.5,53.7,6,0.167,16,0.412,-0.474,-1.027,FURIA,26
Lowfire,bot,HC,3,41,0.561,55.0,56.0,46.1,70.1,40.0,50.0,53.7,5,0.0,11,-0.067,-0.081,0.039,Actions Per Minute|Delta Syndicate,26
Crush3,jng,LDL,2,24,0.5,51.4,57.7,50.2,51.8,34.6,52.1,53.7,0,0.0,9,-0.134,-0.026,0.196,MAX,
Sekkou,sup,EBL,3,21,0.571,53.4,53.5,51.4,42.1,54.7,58.6,53.7,1,0.0,11,-0.094,-0.065,0.133,Diamant Esports,20
Kania,jng,LCKC,2,45,0.467,48.8,56.0,60.3,45.2,59.7,40.6,53.7,7,0.286,8,-0.095,-0.063,0.111,Kiwoom DRX Challengers,20
Mitsuki,sup,LDL,2,27,0.481,51.1,51.1,51.3,58.5,44.2,55.9,53.7,0,0.0,10,-0.166,0.003,0.206,Top Esports Challenger,24
Wuis,sup,LPLOL,3,24,0.667,50.0,48.7,54.2,48.6,61.5,48.4,53.7,4,0.25,7,-0.223,0.044,0.454,FoxFire|GTZ Esports|Team Insidious,21
WalliR,mid,HC,3,38,0.632,48.9,43.3,64.9,56.6,51.5,57.0,53.7,10,0.3,15,-0.263,0.077,0.537,EXILE esports,
Beaupere,mid,ESLOL,3,51,0.51,66.6,56.4,52.7,46.3,58.9,47.0,53.6,13,0.231,11,0.319,-0.413,-0.858,Esprit Shōnen|ZennIT,
Goot,jng,CBLOLA,3,36,0.472,50.6,62.4,55.8,57.0,37.1,54.4,53.6,11,0.091,13,0.031,-0.177,-0.172,Flamengo Academy|Flamengo MDL,23
Rahab,top,LRS,3,35,0.6,49.3,63.3,48.3,59.4,44.9,65.4,53.6,3,0.0,17,-0.077,-0.083,0.102,PRIMATE,23
Falleo,top,EBL,3,67,0.552,53.1,59.2,68.1,69.5,45.9,51.5,53.6,12,0.417,15,0.127,-0.251,-0.395,BeFive,26
Levitate,bot,NACL,2,39,0.487,54.2,57.0,61.5,52.4,49.5,58.9,53.6,10,0.2,13,0.117,-0.24,-0.377,Blue Otter,
Daystar,mid,LCKC,2,102,0.48,52.9,57.6,50.0,49.9,56.3,61.1,53.6,20,0.05,23,-0.047,-0.107,-0.048,BNK FEARX|BNK FEARX Youth,21
Fudge,top,LCS,1,23,0.478,56.0,53.5,52.0,46.9,75.7,62.2,53.6,3,0.0,11,-0.013,-0.141,-0.21,Cloud9,22
Joao,sup,LPLOL,3,40,0.5,56.0,52.1,53.8,54.9,77.7,62.1,53.6,13,0.154,20,-0.026,-0.126,-0.042,Axolotl|EGN Esports,
Tundra,sup,EBL,3,23,0.304,55.9,51.4,53.0,75.1,46.1,53.4,53.6,10,0.1,11,-0.082,-0.086,0.087,Crvena zvezda Esports|Lupus Esports,30
Ibai,bot,NEXO,3,22,0.545,53.2,53.3,53.7,75.2,75.4,59.6,53.6,7,0.143,13,-0.024,-0.127,-0.09,Guinea Pink|eQuizers,29
Deimos,top,LFL2,2,27,0.407,52.5,53.4,58.6,50.2,45.1,58.2,53.6,9,0.222,14,-0.082,-0.079,0.018,Lille Esport,21
Benaset,sup,LFL2,2,23,0.522,52.5,52.1,52.7,67.9,49.2,48.6,53.6,5,0.0,5,-0.159,-0.021,0.173,IziDream,26
welcom,top,HM,3,50,0.48,58.0,60.3,49.2,51.6,44.5,60.0,53.5,15,0.067,18,0.068,-0.211,-0.263,Dynamo Eclot|GLORE|OGC Sigma Esports,22
Fatorix,bot,LRN,3,24,0.583,58.3,56.9,63.0,47.2,49.8,57.6,53.5,6,0.5,12,0.133,-0.264,-0.515,Tomorrow Esports,22
Elyoya,jng,LEC,1,85,0.447,52.2,59.7,57.9,57.9,55.7,65.8,53.5,12,0.083,23,0.057,-0.205,-0.335,MAD Lions KOI,24
seaz,sup,LVP SL,2,57,0.509,52.4,56.4,55.5,56.7,55.6,52.2,53.5,11,0.091,12,-0.055,-0.111,-0.032,GIANTX iTero,24
kamilius,sup,LFL,2,68,0.456,51.0,57.8,48.0,57.9,36.6,48.2,53.5,12,0.0,15,-0.141,-0.046,0.128,Gentle Mates,24
Vander,sup,PRMP,3,23,0.609,51.8,51.7,52.9,74.9,76.9,49.0,53.5,4,0.25,6,-0.064,-0.111,0.029,Austrian Force willhaben,30
Azura,jng,IGNIS,3,20,0.6,49.4,53.0,57.2,54.5,53.9,58.5,53.5,3,0.333,9,-0.145,-0.039,0.23,Vivo Keyd Stars Ignis,
Umut,mid,TCL,15,26,0.538,48.0,51.7,58.0,59.4,42.2,59.2,53.5,10,0.2,11,-0.19,-0.002,0.255,Dark Passage,24
Pungyeon,mid,LCKC,2,109,0.459,56.3,61.7,55.2,41.3,71.1,51.4,53.4,23,0.087,18,0.21,-0.339,-0.638,DN SOOPers|DN SOOPers Challengers,20
ZUIAN,top,LDL,2,42,0.476,56.0,59.7,47.6,44.2,31.8,47.0,53.4,0,0.0,10,-0.059,-0.118,-0.05,Invictus Gaming|Invictus Gaming Young,19
Jane,mid,VCS,15,29,0.414,57.8,57.0,50.9,42.2,36.6,57.6,53.4,4,0.0,11,0.008,-0.18,-0.179,Team Flash,21
Haetae,top,LAS,3,41,0.537,57.9,53.4,48.9,43.6,42.6,51.9,53.4,9,0.0,13,-0.026,-0.145,-0.049,Hanwha Life Esports Academy|T1,18
Evaan,mid,LFL2,2,27,0.333,55.7,54.5,59.0,49.2,33.1,47.8,53.4,7,0.143,10,-0.022,-0.156,-0.137,Europe Saviors Club|Lille Esport,
BrokenSword,top,HM,3,24,0.458,57.1,52.5,53.6,46.4,70.2,61.0,53.4,6,0.167,15,0.075,-0.231,-0.299,FLY5|OGC Esports|Parakeet Gaming,21
Wind1,top,EPL,3,98,0.49,58.4,50.3,71.9,54.4,47.9,48.4,53.4,24,0.292,18,0.184,-0.321,-0.564,A One Man Army|Team UNiTY,23
R4VEN,top,LVP SL,2,43,0.419,49.3,59.0,53.1,66.9,74.0,51.1,53.4,11,0.091,12,-0.069,-0.118,-0.04,GIANTX iTero|Rebels Gaming,24
Agrona,mid,PCL,2,25,0.48,54.9,53.4,58.2,48.7,75.1,54.1,53.4,8,0.25,13,0.011,-0.179,-0.205,West Point Esports Academy,
Pipibaat,jng,ESLOL,3,61,0.557,49.0,56.8,46.2,61.0,45.0,56.8,53.4,9,0.0,17,-0.208,0.005,0.367,Diamant Esports|mCon esports,23
Quantum,sup,LCKC,2,82,0.451,49.4,55.9,54.7,38.9,62.4,50.3,53.4,17,0.118,15,-0.142,-0.055,0.12,DN SOOPers|DN SOOPers Challengers,20
Lucifer,bot,LAS,3,36,0.194,49.0,54.8,51.4,42.0,78.9,57.7,53.4,11,0.0,13,-0.089,-0.092,0.055,BNK FEARX Academy,19
kibah,sup,TCL,15,28,0.536,51.2,50.4,53.9,49.9,39.5,56.8,53.4,5,0.2,12,-0.128,-0.066,0.074,FUT Esports,23
Xico,mid,LVP SL,2,55,0.473,55.1,61.4,56.5,71.8,43.7,45.6,53.3,15,0.2,13,0.064,-0.229,-0.33,Guasones,26
GOLDENTO4ST,bot,GLL,3,64,0.5,56.3,59.1,48.4,68.7,47.4,51.1,53.3,12,0.0,12,0.008,-0.182,-0.216,Anorthosis Famagusta Esports|Gamespace Mediterranean College Esports,26
Cube,top,LPL,1,46,0.457,54.0,55.1,52.3,72.4,56.3,49.0,53.3,0,0.0,10,0.001,-0.184,-0.257,Oh My God,28
Slayder,bot,AL,3,28,0.5,62.5,57.6,49.6,56.9,42.6,54.4,53.2,7,0.0,10,0.139,-0.303,-0.58,Nigma Galaxy,24
xiaohanbao,bot,LDL,2,65,0.538,52.8,65.8,46.9,52.4,48.9,52.7,53.2,0,0.0,12,0.088,-0.266,-0.374,Anyone's Legend.Young,
Syzyfek,bot,LVP SL,2,55,0.473,55.5,58.1,57.7,40.8,36.3,50.1,53.2,15,0.2,15,0.044,-0.229,-0.288,Guasones,20
Yukino,jng,NACL,2,40,0.5,57.9,49.6,69.1,42.2,68.3,52.5,53.2,5,0.2,12,0.117,-0.286,-0.378,CCG Esports|Disguised,18
Ichiwin,sup,LRN,3,24,0.583,54.3,59.2,64.7,52.4,36.7,55.8,53.1,6,0.5,13,0.073,-0.264,-0.362,Tomorrow Esports,23
Blacky,mid,CBLOLA,3,36,0.472,49.5,58.0,52.1,63.6,48.6,53.7,53.1,14,0.143,13,-0.081,-0.138,0.02,Flamengo Academy|Flamengo MDL|Fluxo Academy,24
CPM,top,HM,3,33,0.576,45.9,58.3,49.9,77.2,62.8,43.8,53.1,6,0.0,7,-0.192,-0.045,0.306,Team UNiTY|Veni Vidi Vici,30
deokdam,bot,LPL,1,86,0.488,50.5,53.5,45.5,61.0,40.3,62.2,53.1,0,0.0,20,-0.252,0.009,0.191,FunPlus Phoenix,24
Sawyor,jng,ESLOL,3,49,0.449,47.6,54.5,63.6,68.9,44.0,44.4,53.1,11,0.091,13,-0.129,-0.093,0.141,A One Man Army|Dynamo Eclot|Fox Gaming,25
Photon,top,LEC,1,46,0.435,67.5,63.8,58.4,45.8,36.0,60.3,53.0,7,0.143,16,0.497,-0.614,-1.016,Team Vitality,23
Poome,sup,NACL,2,65,0.446,57.6,60.1,66.5,57.8,55.4,63.3,53.0,17,0.235,19,0.21,-0.386,-0.604,Disguised,25
Aomine,bot,VCS,15,32,0.5,63.5,53.0,48.1,49.9,42.3,51.7,53.0,4,0.0,10,0.096,-0.294,-0.469,Team Secret,23
TheNiu,top,LDL,2,56,0.482,51.3,59.2,46.5,53.6,41.2,50.9,53.0,0,0.0,12,-0.149,-0.089,0.081,FunPlus Phoenix|FunPlus Phoenix Blaze,
Ariendel,mid,NACL,2,30,0.533,57.0,51.6,53.4,49.0,43.5,60.7,53.0,5,0.0,16,-0.032,-0.192,-0.169,Black Rock Esports|Pulse Star,
bemine,jng,PCL,2,25,0.52,54.8,51.9,56.3,49.2,77.5,51.2,53.0,11,0.182,9,0.001,-0.215,-0.167,Chienhsin Bear (健行熊),
Yukina,sup,LDL,2,22,0.545,51.7,48.9,50.0,59.1,39.0,50.6,53.0,0,0.0,5,-0.25,-0.01,0.281,MAX,
Hiccup1357,sup,NACL,2,27,0.593,68.8,53.6,58.4,50.6,54.3,52.2,52.9,7,0.286,7,0.329,-0.492,-0.842,DUCKIE GETTERS,
Tutsz,mid,CBLOL,15,53,0.415,59.2,61.4,57.0,42.1,79.8,58.3,52.9,6,0.167,17,0.302,-0.474,-0.859,FURIA,22
PrettyGRE,mid,LVP SL,2,36,0.361,59.1,56.6,65.0,72.5,71.6,57.8,52.9,11,0.273,14,0.291,-0.462,-0.885,Esprit Shōnen|ZETA,27
Sorn,jng,VCS,15,30,0.4,53.5,61.6,60.0,53.5,78.9,50.3,52.9,11,0.091,10,0.165,-0.355,-0.627,MGN Blue Esports,24
Yge,jng,LDL,2,25,0.52,53.4,61.4,50.1,48.5,70.7,54.5,52.9,0,0.0,11,0.036,-0.257,-0.254,MAX,21
Rosielove,sup,LDL,2,23,0.478,58.2,55.4,49.8,54.5,77.2,66.8,52.9,0,0.0,14,0.064,-0.271,-0.327,Ultra Prime Academy,
Aeon,bot,GLL,3,41,0.537,56.3,56.9,59.3,52.8,55.2,51.9,52.9,8,0.25,12,0.069,-0.275,-0.438,Gamespace Mediterranean College Esports|SNOOZE Esports,
zzx,jng,LDL,2,42,0.548,49.3,60.1,48.5,50.7,64.1,57.2,52.9,0,0.0,13,-0.108,-0.138,0.041,Ji Jie Hao (集结号),21
Closer,jng,LEC,1,21,0.476,45.4,50.1,61.0,70.2,58.0,53.3,52.9,6,0.167,8,-0.23,-0.039,0.037,Karmine Corp,26
FoFo,mid,LPL,1,76,0.461,58.0,60.0,43.6,62.0,43.9,48.3,52.8,0,0.0,12,0.012,-0.243,-0.322,Team WE,25
Stormax,jng,EBL,3,83,0.53,59.6,55.7,45.0,56.7,39.5,53.5,52.8,17,0.0,15,0.006,-0.235,-0.214,Anorthosis Famagusta Esports|Partizan Esports,23
Carnage,jng,EPL,3,53,0.491,53.9,57.1,52.8,46.3,57.7,52.9,52.8,9,0.111,12,-0.015,-0.223,-0.171,WLGaming Esports,21
Monki,jng,LPL,1,27,0.407,56.9,53.3,47.4,38.7,33.8,46.3,52.8,0,0.0,9,-0.105,-0.143,-0.151,EDG Youth Team|EDward Gaming,20
Zodiac,sup,VCS,15,30,0.4,57.8,51.9,61.2,45.5,81.0,51.4,52.8,11,0.091,11,0.148,-0.355,-0.556,MGN Blue Esports,23
Batuuu,sup,TCL,15,48,0.479,54.7,53.3,55.0,35.7,51.1,40.1,52.8,14,0.143,8,-0.043,-0.2,-0.17,BoostGate Esports|Klanik Esport,19
Keii,top,LRN,3,24,0.583,57.8,49.9,64.4,51.4,47.1,52.6,52.8,6,0.5,9,0.034,-0.264,-0.288,Tomorrow Esports,22
Smurfe,top,NLC,2,27,0.444,49.8,57.5,57.2,43.7,49.6,54.2,52.8,8,0.25,12,-0.06,-0.188,-0.127,Fox Gaming|Nativz,20
Worst,bot,LPLOL,3,48,0.625,56.5,50.2,53.8,55.1,56.8,57.7,52.8,7,0.143,15,-0.055,-0.185,-0.13,SAW|White Dragons,
Shredder,sup,LIT,3,32,0.562,51.6,54.4,52.1,54.8,42.9,44.7,52.8,4,0.25,8,-0.068,-0.176,-0.052,aNc Outplayed,23
Orion,bot,LIT,3,23,0.522,52.6,51.9,55.1,66.0,43.7,58.8,52.8,6,0.167,11,-0.115,-0.14,0.023,One More Esports|aNc Outplayed,25
Swip3rR,jng,LCO,15,32,0.562,40.0,47.9,56.1,76.5,71.5,41.1,52.8,8,0.25,7,-0.504,0.175,0.641,Antic Esports,30
Kiefer,mid,LRS,3,61,0.393,59.2,65.0,46.5,51.1,81.5,51.4,52.7,11,0.0,16,0.299,-0.489,-0.931,Undead Gaming|inf,23
Puddin,bot,VCS,15,34,0.382,62.6,59.1,51.4,36.1,53.9,56.7,52.7,7,0.0,12,0.191,-0.396,-0.69,Team Flash|Vietnam (National Team),20
Patch,sup,TCL,15,66,0.47,53.3,57.6,50.5,47.7,43.0,43.0,52.7,10,0.0,11,-0.024,-0.23,-0.225,Dark Passage|NASR eSports Turkey,23
Tsiper,mid,LVP SL,2,28,0.5,53.8,55.9,54.3,53.6,71.0,59.2,52.7,9,0.111,14,-0.004,-0.244,-0.265,LUA Gaming,22
rcg,mid,LDL,2,65,0.538,51.6,57.4,45.4,47.9,51.6,49.7,52.7,0,0.0,14,0.023,-0.266,-0.325,Anyone's Legend.Young,
Iwandy,sup,LPL,1,58,0.466,55.5,64.0,48.6,53.1,39.0,50.7,52.6,0,0.0,16,0.058,-0.3,-0.353,Royal Never Give Up|Team WE,24
Hugato,jng,CBLOLA,3,49,0.49,55.7,63.8,58.7,43.7,44.1,56.3,52.6,15,0.133,13,0.143,-0.371,-0.563,LOUD Academy,21
Mxe,sup,LVP SL,2,64,0.453,53.5,65.3,56.9,39.1,68.2,52.4,52.6,20,0.2,16,0.159,-0.384,-0.547,Galakticos|Ramboot Club,21
Hran,bot,LDL,2,38,0.5,51.3,62.8,48.9,53.6,64.4,57.7,52.6,0,0.0,11,-0.027,-0.236,-0.221,Joy Dream,
Nenad,top,EBL,3,60,0.55,54.1,55.4,45.6,43.8,45.9,48.2,52.6,9,0.0,14,-0.085,-0.182,-0.02,Crvena zvezda Esports|Diamant Esports|Partizan Esports,20
kehvo,bot,ESLOL,3,44,0.455,55.4,53.0,58.2,68.9,35.7,49.6,52.6,10,0.1,15,-0.048,-0.213,-0.179,A One Man Army|Anonymo Esports,26
Hazel,bot,LVP SL,2,28,0.5,53.2,54.6,54.2,41.1,76.2,61.1,52.6,9,0.111,14,-0.02,-0.244,-0.237,LUA Gaming,17
StanPelly,jng,ESLOL,3,22,0.5,52.6,53.2,62.1,51.1,68.3,50.8,52.6,4,0.5,8,-0.006,-0.252,-0.221,ZennIT,
Sencux,mid,PRM,3,70,0.5,62.5,53.0,43.2,70.0,62.7,59.5,52.5,13,0.0,19,0.067,-0.324,-0.415,Berlin International Gaming,26
Mishi,bot,GLL,3,52,0.519,53.5,58.5,55.0,54.0,37.8,63.2,52.5,11,0.182,20,-0.017,-0.25,-0.278,Akroma|Anorthosis Famagusta Esports,23
1xn,bot,LPL,1,74,0.473,57.1,54.6,48.3,37.1,57.6,52.6,52.5,0,0.0,15,0.01,-0.271,-0.281,ThunderTalk Gaming,20
Gakgos,top,ESLOL,3,45,0.467,58.0,52.2,58.4,41.6,45.9,59.0,52.5,9,0.111,18,0.059,-0.318,-0.393,NASR eSports Turkey|mCon esports,16
Dolis,mid,HC,3,52,0.442,54.2,55.3,51.1,50.7,63.3,51.3,52.5,14,0.071,15,-0.008,-0.261,-0.234,Maverix|Odivelas Sports Club,
Shu Hari,sup,LRS,3,30,0.433,56.5,51.4,58.7,52.8,74.1,55.7,52.5,6,0.167,11,0.022,-0.28,-0.315,Malvinas Gaming|WAP Esports,23
r0bbed,top,HM,3,20,0.35,55.1,52.0,55.7,53.2,38.2,57.0,52.5,8,0.125,14,-0.081,-0.2,-0.049,Esport STUBA Academy|FLY5|Parakeet Gaming,
Miyi,sup,LDL,2,57,0.439,53.7,53.0,44.0,57.7,46.7,62.1,52.5,0,0.0,15,-0.181,-0.117,0.095,Oh My God Academy,
SeMike,mid,LIT,3,20,0.5,51.5,54.3,50.7,53.3,41.9,50.6,52.5,7,0.0,7,-0.152,-0.142,0.107,EKO Esports,
Prince,bot,LPL,1,22,0.455,51.7,53.5,50.8,59.0,71.1,50.8,52.5,0,0.0,8,-0.117,-0.171,-0.083,Team WE,24
Perry,jng,NACL,2,36,0.444,47.7,50.5,54.6,45.9,56.8,56.5,52.5,13,0.231,13,-0.21,-0.094,0.206,Disguised,20
Aytekn,top,TCL,15,45,0.511,47.2,49.5,58.0,41.4,58.8,54.7,52.5,12,0.167,13,-0.229,-0.075,0.179,BoostGate Esports|Easier to Run,20
Shawi,sup,AL,3,33,0.455,55.7,59.9,52.0,62.1,54.0,56.4,52.4,7,0.143,12,0.054,-0.316,-0.406,Anubis Gaming|Nativz,25
pump,mid,ESLOL,3,44,0.455,54.7,54.0,53.8,51.9,41.2,46.0,52.4,10,0.1,11,-0.078,-0.213,-0.081,A One Man Army|Anonymo Esports,
RoseThorn,jng,NACL,2,32,0.469,50.3,52.5,54.5,68.2,76.4,56.1,52.4,8,0.125,11,-0.1,-0.19,-0.026,Area of Effect Esports,24
Abner,bot,HM,3,22,0.455,49.5,48.9,55.2,58.4,46.2,58.0,52.4,9,0.111,12,-0.248,-0.079,0.303,Parakeet Gaming|Veni Vidi Vici,
Snabi,sup,NLC,2,30,0.467,69.3,48.8,54.0,66.7,57.0,56.3,52.3,7,0.143,11,0.24,-0.486,-0.741,6AM|DMG Esports,27
Anyyy,mid,CBLOLA,3,49,0.49,56.9,59.9,59.6,59.8,46.2,47.1,52.3,15,0.133,10,0.103,-0.371,-0.523,LOUD Academy,24
705,top,LDL,2,24,0.417,53.0,61.1,49.6,53.0,78.3,45.8,52.3,0,0.0,6,0.047,-0.324,-0.397,Team WE Academy,22
Yeti,top,LPLOL,3,58,0.466,54.9,57.9,53.5,41.9,44.8,60.8,52.3,15,0.133,20,0.027,-0.31,-0.34,Anonymo Esports|Back2TheGame|GTZ Esports,17
Zhangsid,mid,LFL2,2,31,0.355,56.7,55.5,57.6,46.3,81.1,54.0,52.3,7,0.286,12,0.104,-0.374,-0.553,Akroma,
Kepler,bot,LPL,1,20,0.4,55.8,56.2,51.1,45.7,67.8,54.4,52.3,0,0.0,9,0.011,-0.297,-0.305,LGD Gaming,22
Phantomles,mid,LFL2,2,53,0.547,53.0,57.5,68.1,66.1,62.5,64.3,52.3,12,0.333,20,0.161,-0.421,-0.678,Klanik Esport|Lille Esport|eSuba,25
Knika,top,NEXO,3,20,0.4,54.8,55.0,56.8,51.4,59.7,47.6,52.3,3,0.333,6,0.004,-0.296,-0.291,Guinea Pink|UCAM Esports Academy|UCAM University Esports,
Qingtian,top,LDL,2,92,0.478,52.1,56.8,40.7,56.5,53.8,52.8,52.3,0,0.0,18,-0.182,-0.139,0.062,Top Esports Challenger|Ultra Prime,22
Sotsy,top,LVP SL,2,28,0.5,52.7,55.9,54.1,73.9,61.2,56.6,52.3,9,0.111,13,-0.047,-0.244,-0.204,LUA Gaming,26
Forlin,top,CBLOLA,3,22,0.409,53.0,53.4,53.0,43.6,47.2,55.2,52.3,7,0.143,9,-0.092,-0.217,-0.057,Fluxo|Fluxo Academy,20
Matixx,top,LIT,3,38,0.5,51.3,53.8,51.0,43.9,39.8,50.9,52.3,9,0.111,13,-0.111,-0.193,-0.0,GTZ Esports|aNc Outplayed|devils.one inStreamly,18
Hades2,jng,HC,3,33,0.515,52.4,51.6,54.7,63.4,53.1,58.2,52.3,10,0.1,14,-0.114,-0.195,-0.009,Maverix|Zerolag Esports,24
Fallen,jng,HM,3,35,0.457,43.6,60.2,52.6,72.9,59.6,52.0,52.3,9,0.111,13,-0.22,-0.109,0.237,BeFive|OGC Sigma Esports|Stormbringers,26
Envy Carry,mid,HM,3,48,0.479,42.0,53.1,62.4,65.9,46.5,56.4,52.3,13,0.154,17,-0.269,-0.065,0.361,GLORE|Project Conquerors,24
Sniper,top,LCS,1,67,0.493,43.0,41.3,63.8,42.0,50.9,51.3,52.3,20,0.15,11,-0.432,0.065,0.303,100 Thieves,18
Cuzz,jng,LCK,1,90,0.433,58.0,64.2,62.8,60.4,56.9,57.1,52.2,25,0.16,20,0.266,-0.511,-0.757,DN SOOPers,25
NattyNatt,jng,NLC,2,30,0.5,65.7,50.9,54.7,45.2,75.1,50.7,52.2,5,0.2,13,0.232,-0.488,-0.733,Ruddy Corporation,
Wayward,top,LPL,1,76,0.461,54.5,60.0,46.9,51.3,34.9,59.5,52.2,0,0.0,19,-0.063,-0.243,-0.252,Team WE,23
