player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Dove,mid,LCK,1,50,0.34,46.2,53.5,73.2,49.9,36.3,53.3,47.6,15,0.2,18,-0.108,-0.721,-0.773,Liiv SANDBOX,22
Hinn,sup,VCS,15,43,0.395,65.6,56.3,61.1,34.0,59.5,66.5,47.5,17,0.235,18,0.314,-1.076,-1.591,Saigon Buffalo,20
Diva,mid,UKLC,3,29,0.517,61.0,56.5,52.5,37.9,35.7,47.0,47.5,7,0.143,8,0.111,-0.912,-1.283,London Esports|Munster Rugby Gaming Academy,20
Odoamne,top,LEC,1,43,0.419,53.4,57.9,46.3,67.1,43.8,58.3,47.5,8,0.0,18,-0.071,-0.762,-0.694,FC Schalke 04 Esports,25
Kikis,jng,UL,2,22,0.455,52.7,53.6,52.7,65.5,32.3,54.2,47.5,2,0.0,9,-0.118,-0.721,-0.613,Illuminar Gaming,24
Godux,top,BM,3,40,0.45,46.6,55.2,58.8,47.7,36.5,46.6,47.5,16,0.25,12,-0.18,-0.678,-0.474,ASUS ROG ELITE|PIGSPORTS,
Fðx,sup,PGN,3,23,0.435,47.7,53.8,58.6,43.1,34.1,60.2,47.5,8,0.25,14,-0.136,-0.709,-0.704,Cyberground Gaming,21
GoldenGod,bot,PRM,3,32,0.375,52.1,48.9,56.7,47.6,80.0,52.4,47.5,13,0.231,12,-0.086,-0.757,-0.694,London Esports|mYinsanity,
Meteos,jng,LCS,1,40,0.4,48.5,51.9,51.4,75.5,49.9,50.9,47.5,12,0.083,10,-0.227,-0.64,-0.549,100 Thieves|100 Thieves Academy,27
Dimonko,sup,LCL,15,26,0.308,48.5,51.7,53.6,72.9,67.3,49.8,47.5,8,0.125,8,-0.202,-0.659,-0.574,Dragon Army,27
Cody Sun,bot,LCS,1,49,0.408,46.4,51.3,54.5,59.3,62.1,61.1,47.5,14,0.071,11,-0.199,-0.658,-0.575,100 Thieves,23
Pooh,sup,LJL,15,33,0.364,42.8,49.5,48.2,39.9,71.7,54.0,47.5,9,0.0,11,-0.425,-0.471,-0.126,Fukuoka SoftBank HAWKS gaming,15
Gariaru,mid,LJL,15,31,0.29,55.7,60.7,49.8,67.2,43.8,55.6,47.4,9,0.0,14,0.027,-0.862,-0.918,AXIZ,25
Nora,mid,HM,3,29,0.414,55.2,50.9,50.6,47.5,47.6,58.8,47.4,6,0.0,15,-0.13,-0.726,-0.697,Cyber Gaming|Vikingekrig Esports,
gunkrab,bot,OPL,15,22,0.318,53.0,52.9,51.6,44.6,80.5,54.5,47.4,8,0.0,9,-0.038,-0.807,-0.913,Avant Gaming,
Smacl3r,top,BM,3,38,0.474,51.6,53.3,46.1,60.4,42.1,54.5,47.4,9,0.0,14,-0.227,-0.652,-0.382,Kenty,23
Manuelcap,sup,LMF,2,24,0.292,49.2,53.6,54.9,41.1,36.9,56.8,47.4,10,0.1,11,-0.196,-0.672,-0.41,Intel New Indians|Rebirth eSports,20
YIFAN,bot,LDL,2,59,0.441,49.3,50.8,50.8,49.2,69.1,49.9,47.4,18,0.056,10,-0.2,-0.67,-0.425,JingNetGame,
Tsiperakos,mid,GLL,3,41,0.39,46.3,50.4,59.5,49.3,80.4,52.8,47.4,13,0.077,15,-0.23,-0.641,-0.444,Team Refuse,
YHL,jng,RCL,3,21,0.286,56.0,54.6,53.7,44.9,43.3,57.5,47.3,8,0.0,11,-0.022,-0.824,-0.992,University of Texas at Dallas,
Feng,jng,DDH,3,22,0.409,54.6,54.2,54.8,51.8,55.1,56.7,47.3,6,0.167,11,-0.004,-0.849,-1.05,Arctic Gaming México|Furious Gaming,22
Fastlegged,sup,TAL,3,42,0.452,54.5,52.6,50.9,38.3,40.3,53.3,47.3,10,0.0,13,-0.138,-0.737,-0.738,Papara SuperMassive|SuperMassive Academy,20
JayJ,sup,LCSA,2,36,0.417,48.8,56.1,52.0,56.9,55.7,55.5,47.3,11,0.091,11,-0.162,-0.711,-0.482,Dignitas Academy|FlyQuest Academy,23
Ryoma,mid,LCS,1,49,0.408,48.5,49.1,48.0,45.2,62.9,44.2,47.3,14,0.071,10,-0.232,-0.658,-0.567,100 Thieves,21
Fill,sup,LCSA,2,44,0.364,57.3,55.3,56.5,52.6,73.5,63.1,47.2,15,0.067,19,0.145,-0.976,-1.041,CLG Academy,23
Woohee,sup,LHE,2,46,0.435,48.7,62.2,50.4,49.9,49.7,57.1,47.2,11,0.091,13,-0.097,-0.785,-0.618,Furious Gaming Chile,22
sOAZ,top,LCS,1,35,0.371,54.8,55.8,52.3,71.0,57.0,52.0,47.2,11,0.091,12,-0.027,-0.831,-0.8,Immortals|Immortals Academy,26
Insanity,mid,LCSA,2,38,0.368,52.1,56.5,57.3,46.6,63.0,62.9,47.2,11,0.182,20,-0.014,-0.852,-0.859,Immortals|Immortals Academy,21
Yen,bot,UPL,2,43,0.512,58.3,50.2,57.8,45.9,48.5,67.1,47.2,14,0.214,17,0.011,-0.865,-0.892,First Blood Crusade|Illinois State University|Supernova,21
LaFleur,bot,LFL,2,23,0.174,49.3,55.6,54.6,47.1,72.0,57.2,47.2,7,0.0,11,-0.072,-0.797,-0.719,Gamespace Mediterranean College Esports|IziDream,
Smlz,bot,LPL,1,72,0.403,54.2,50.2,57.0,58.3,44.3,53.7,47.2,24,0.125,13,-0.134,-0.75,-0.71,Oh My God,23
Bright,mid,LDL,2,38,0.421,52.0,57.4,47.0,48.2,39.7,56.8,47.1,11,0.0,15,-0.141,-0.755,-0.618,Oh My God|Oh My God Academy,
Clowz,top,LDL,2,70,0.429,49.8,55.6,47.4,62.7,47.0,55.1,47.1,18,0.056,17,-0.209,-0.697,-0.537,WanZhen Esports Club,23
Missclick,bot,GLL,3,37,0.351,53.9,51.2,59.6,46.3,72.5,61.4,47.1,13,0.154,16,-0.031,-0.849,-0.879,Bulldog Esports|Hive Athens EC,
Rocklho,top,PRM,3,43,0.372,53.9,50.8,49.4,52.2,80.1,56.2,47.1,16,0.0,19,-0.122,-0.772,-0.664,OP innogy eSport,22
Fly,mid,LCK,1,94,0.479,38.6,52.5,44.7,68.1,57.4,52.4,47.1,26,0.038,23,-0.551,-0.422,0.044,DN SOOPers,24
GENTLE,bot,LDL,2,37,0.459,51.9,58.9,53.4,46.8,38.1,51.3,47.0,4,0.0,10,-0.065,-0.834,-0.769,EDG Youth Team,21
Unknown,top,UL,2,20,0.3,50.4,57.5,58.9,60.2,44.5,59.3,47.0,5,0.2,12,-0.033,-0.856,-0.889,Diablo Chairs|soon to be named,23
Efias,sup,TCL,15,37,0.432,50.5,56.3,51.0,50.2,48.3,63.2,47.0,11,0.091,16,-0.078,-0.814,-0.879,Beşiktaş Esports|MNM Gaming,
ZWuJi,bot,LPL,1,85,0.412,49.4,55.2,50.1,52.5,49.8,54.5,47.0,30,0.067,12,-0.209,-0.715,-0.615,Rogue Warriors,22
Yuan,jng,LDL,2,45,0.444,46.8,55.7,54.6,54.3,43.3,53.1,47.0,10,0.1,10,-0.223,-0.699,-0.477,EDG Youth Team,22
chenlun17,top,LPL,1,23,0.304,46.1,50.5,52.0,41.0,57.4,51.3,47.0,10,0.0,11,-0.312,-0.63,-0.347,LNG Esports,19
Rex,mid,PCS,15,40,0.325,51.2,44.9,47.6,49.0,40.2,47.0,47.0,12,0.0,11,-0.359,-0.591,-0.243,Liyab Esports,
Getback,mid,OPL,15,49,0.429,44.7,47.5,53.5,49.2,60.7,60.2,47.0,13,0.154,19,-0.374,-0.573,-0.21,Pentanet.GG,
XinMo,sup,LPL,1,90,0.456,38.6,48.5,47.5,40.6,58.6,45.1,47.0,17,0.0,12,-0.59,-0.401,-0.047,Bilibili Gaming,20
Eika,mid,LCS,1,35,0.371,51.8,56.7,52.5,61.8,58.1,57.1,46.9,11,0.091,16,-0.077,-0.831,-0.929,Immortals|Immortals Academy,24
Comp,bot,LEC,1,37,0.27,57.3,49.8,56.3,38.8,80.6,52.1,46.9,8,0.0,10,0.046,-0.933,-1.023,Team Vitality|Vitality.Bee,19
Diplex,mid,PRM,3,42,0.381,44.7,58.4,51.1,42.0,60.3,57.6,46.9,15,0.0,18,-0.246,-0.688,-0.486,OP innogy eSport,17
Zerito,top,LLA,15,20,0.3,47.4,54.0,63.4,40.9,44.5,55.2,46.9,9,0.222,11,-0.145,-0.78,-0.715,Furious Gaming,19
tyrin,top,CBLOL,15,38,0.395,47.6,52.6,50.9,41.6,56.5,54.3,46.9,10,0.0,12,-0.203,-0.722,-0.589,FURIA,19
Chazz,mid,OPL,15,46,0.37,62.0,61.0,49.3,45.9,65.1,54.9,46.8,11,0.0,14,0.296,-1.152,-1.492,Avant Gaming,22
1220,mid,LDL,2,44,0.432,55.1,62.3,47.8,45.2,62.4,57.4,46.8,13,0.0,17,0.066,-0.958,-1.059,LinGan e-Sports|V5 87,
Nekhazten,sup,LMF,2,38,0.342,47.6,58.5,61.4,43.9,60.3,47.5,46.8,7,0.143,10,-0.07,-0.852,-0.709,Feint Gaming|Sinisters,21
Kakan,top,NLC,2,26,0.5,50.5,54.7,52.4,47.5,51.9,61.8,46.8,8,0.125,14,-0.123,-0.81,-0.747,MNM Gaming,
madlifeonur,sup,TAL,3,34,0.412,52.2,52.7,48.9,38.7,38.0,49.3,46.8,13,0.0,11,-0.203,-0.737,-0.652,Beşiktaş Academy|Royal Youth|Royal Youth Academy,19
Dethron,top,BM,3,39,0.513,56.9,47.7,49.1,41.4,63.0,62.4,46.8,6,0.0,15,-0.136,-0.79,-0.669,Five Kings|Iron Wolves,19
Cao,sup,LCSA,2,49,0.449,50.4,53.9,50.4,44.7,75.6,54.3,46.8,15,0.067,16,-0.133,-0.792,-0.589,Radiance|Team Liquid Academy,21
Kimi,bot,LMF,2,45,0.444,46.5,56.3,53.9,61.8,62.1,58.5,46.8,12,0.083,12,-0.19,-0.755,-0.535,Intel New Indians|Malvinas Gaming,23
1874,sup,LDL,2,70,0.429,49.9,51.9,48.2,51.7,53.0,40.2,46.8,18,0.056,10,-0.25,-0.697,-0.382,WanZhen Esports Club,
Jester,mid,LFL,2,20,0.15,49.0,52.3,54.5,49.0,38.0,52.6,46.8,7,0.0,10,-0.212,-0.728,-0.512,Team MCES|eMonkeyz,21
Wing,sup,PCS,15,34,0.412,50.6,50.5,55.1,40.6,57.6,59.2,46.8,13,0.154,12,-0.147,-0.785,-0.772,Hong Kong Attitude,21
Summit,top,LCK,1,95,0.411,60.2,61.2,65.7,44.4,43.0,60.2,46.7,30,0.067,20,0.303,-1.169,-1.422,Liiv SANDBOX,22
chel1y,bot,LDL,2,65,0.446,59.0,57.4,49.3,50.9,54.2,44.0,46.7,19,0.053,10,0.076,-0.977,-1.096,Legend Esport Gaming|LinGan e-Sports|Royal Club,22
Hoglet,jng,LJL,15,31,0.29,53.4,60.6,50.5,44.9,32.9,55.6,46.7,9,0.0,15,-0.063,-0.862,-0.86,AXIZ,21
HOYA,top,CK,2,45,0.4,53.7,58.9,58.8,39.4,68.1,56.7,46.7,8,0.125,13,0.087,-0.993,-1.16,Griffin|HANJIN BRION,20
Nobody,bot,LLA,15,26,0.308,49.6,56.9,65.6,38.2,79.3,56.7,46.7,9,0.333,11,0.06,-0.971,-1.191,Furious Gaming,20
Route,bot,LCK,1,81,0.395,45.6,58.2,55.1,45.8,58.6,58.0,46.7,27,0.111,15,-0.188,-0.764,-0.675,Liiv SANDBOX,21
Sawyor,jng,HM,3,37,0.459,54.2,61.2,47.3,42.1,77.9,56.9,46.6,3,0.0,14,0.119,-1.028,-1.457,Phelan Gaming|Team Sampi,21
uinyan,top,LJL,15,23,0.391,53.6,56.4,50.9,59.8,35.8,54.6,46.6,5,0.0,11,-0.087,-0.862,-0.866,AXIZ,24
Jauny,top,LLA,15,28,0.286,52.1,57.2,52.8,39.7,62.6,59.3,46.6,10,0.0,13,-0.052,-0.888,-0.932,Pixel Esports Club,19
Midkid,mid,TAL,3,35,0.457,50.7,52.5,60.9,45.8,60.5,55.3,46.6,7,0.143,15,-0.082,-0.867,-0.957,Fenerbahçe Academy|Fenerbahçe Esports,
Kocourek,jng,HM,3,37,0.432,47.9,54.3,46.6,69.2,41.7,59.9,46.6,11,0.0,16,-0.231,-0.739,-0.597,Inside Games,24
Zlatan,jng,LJL,15,25,0.44,44.3,52.2,53.2,47.5,76.1,50.4,46.6,5,0.2,7,-0.271,-0.704,-0.47,Crest Gaming Act,
P1atypus,top,RCL,3,24,0.417,61.0,51.7,55.1,48.0,35.3,56.9,46.5,5,0.2,13,0.096,-1.016,-1.241,Grand View University,22
CblpHuK,sup,BM,3,34,0.441,54.2,52.1,55.4,70.8,52.3,61.5,46.5,10,0.2,15,-0.107,-0.855,-0.934,Elements Pro Gaming|Zero Six PowerSpike,26
H3,sup,VCS,15,26,0.385,49.7,50.8,53.1,37.4,44.6,52.2,46.5,10,0.1,8,-0.231,-0.751,-0.643,OverPower Esports|Saigon Buffalo,20
Sw0rd,top,LCK,1,32,0.344,44.5,55.1,57.8,56.3,75.0,49.7,46.5,7,0.143,12,-0.191,-0.78,-0.599,Griffin,23
Xiaochao,mid,LDL,2,31,0.452,43.9,51.5,47.8,51.7,38.9,48.0,46.5,6,0.0,11,-0.418,-0.599,-0.151,Legend Esport Gaming,
Homi,sup,SLO,3,41,0.39,56.6,62.9,52.7,72.1,54.2,63.0,46.4,6,0.167,18,0.125,-1.058,-1.505,BCN Squad|S2V Esports,27
Keduii,bot,SLO,3,30,0.367,59.1,56.9,50.2,39.2,59.3,53.0,46.4,8,0.0,13,0.07,-1.016,-1.216,BCN Squad|piratesports,20
NoName,jng,UKLC,3,23,0.565,53.5,56.9,53.3,38.7,62.5,57.1,46.4,5,0.2,11,-0.058,-0.912,-1.062,Munster Rugby Gaming Academy,17
Slowla,mid,BM,3,27,0.259,52.2,51.0,50.7,47.3,45.5,57.7,46.4,15,0.0,14,-0.185,-0.801,-0.725,Team Infamous,21
Lava,mid,LCK,1,22,0.182,48.4,54.4,51.0,44.3,50.9,55.1,46.4,7,0.0,11,-0.22,-0.779,-0.714,HANJIN BRION|Hanwha Life Esports,21
Chemera,mid,UKLC,3,28,0.5,46.5,55.4,62.1,68.6,68.3,51.2,46.4,9,0.333,11,-0.106,-0.867,-0.924,London Esports|MNM Gaming,24
Lylajn,jng,HM,3,31,0.484,46.6,53.6,52.6,47.9,40.8,44.2,46.4,8,0.125,6,-0.264,-0.744,-0.559,Cyber Gaming,
Froggy,mid,VCS,15,55,0.4,39.5,52.3,66.9,42.6,66.3,65.6,46.4,26,0.269,23,-0.31,-0.701,-0.407,FTV Esports|Saigon Buffalo,18
Ruby,mid,LPL,1,49,0.347,50.1,57.5,51.4,38.1,64.7,54.5,46.3,19,0.053,16,-0.099,-0.881,-0.96,Rogue Warriors,15
Souli,jng,OPL,15,21,0.333,50.9,48.9,50.4,47.1,39.0,48.4,46.3,5,0.0,9,-0.265,-0.75,-0.525,Pentanet.GG,
Mitsuki,sup,LDL,2,42,0.429,49.0,50.1,51.4,41.1,48.2,47.8,46.3,13,0.077,11,-0.275,-0.741,-0.4,Dominus Esports|Dominus Esports Young,20
Gible,top,NASG,3,49,0.49,51.7,44.0,53.5,47.9,40.6,60.4,46.3,15,0.133,18,-0.262,-0.748,-0.459,Dark Matter|Team Mountain Drake|Zenith Esports,
Lancer,top,LAS,3,20,0.25,54.3,52.1,53.4,40.1,40.1,50.3,46.2,14,0.071,7,-0.07,-0.924,-0.919,DRX Academy,16
Do1u1u,sup,PCS,15,27,0.333,53.2,52.8,48.8,48.9,77.1,48.1,46.2,9,0.0,8,-0.038,-0.944,-1.064,Berjaya Dragons|Resurgence,23
Spawn,bot,NASG,3,50,0.4,55.7,50.3,52.4,51.9,49.6,56.9,46.2,21,0.143,14,-0.047,-0.941,-0.975,Polar Ace|Team Mountain Drake,22
J1mizera,jng,GLL,3,20,0.3,53.9,49.8,51.9,39.9,41.6,55.1,46.2,12,0.0,9,-0.166,-0.837,-0.816,Hive Athens EC|Pyrsos Esports,16
Matzon,jng,LMF,2,32,0.406,45.6,52.8,56.2,47.9,45.4,53.3,46.2,5,0.2,9,-0.267,-0.765,-0.501,Feint Gaming|Malvinas Gaming|Sinisters,21
Achuu,bot,NLC,2,47,0.447,61.4,53.8,62.3,72.2,51.9,62.8,46.1,12,0.25,16,0.199,-1.16,-1.448,Dark Passage|MNM Gaming|Tricked Esport,26
IDK,sup,CK,2,34,0.324,53.7,59.9,54.9,38.5,39.1,62.2,46.1,15,0.133,14,0.001,-0.988,-0.912,ASURA,20
Renas,top,LPLOL,3,29,0.276,56.7,55.9,57.2,48.6,40.8,62.5,46.1,15,0.067,16,0.03,-1.012,-1.153,Estoril Praia eSports|GeekCase eSports,22
Ale,top,LPL,1,40,0.35,57.2,53.2,50.0,38.3,51.2,47.7,46.1,12,0.0,11,-0.047,-0.951,-0.893,Dominus Esports,19
Nolan,sup,LFL,2,35,0.286,54.9,53.5,49.3,46.7,81.6,52.7,46.1,12,0.0,14,0.096,-1.064,-1.079,IziDream,
NorthnLghts,top,GLL,3,62,0.403,55.5,52.6,52.6,61.7,47.2,47.0,46.1,19,0.053,13,-0.04,-0.953,-0.992,Team Refuse,24
Lapis,top,CK,2,34,0.382,51.1,56.2,53.7,41.0,46.1,53.8,46.1,10,0.1,12,-0.106,-0.903,-0.863,ESC Shane,18
Vinnie,top,BL,3,23,0.391,52.6,52.9,65.2,43.9,53.0,57.2,46.1,10,0.3,13,-0.013,-0.978,-1.057,Team 7AM,
Allorim,top,LCSA,2,38,0.368,46.3,57.1,55.0,72.1,60.3,51.7,46.1,11,0.182,13,-0.166,-0.852,-0.745,Immortals|Immortals Academy,25
WRDN,jng,UKLC,3,26,0.423,60.2,57.8,55.6,69.3,47.1,59.7,46.0,10,0.2,14,0.138,-1.117,-1.601,Kenty|London Esports|WLGaming Esports,25
Alielie,top,LDL,2,24,0.292,59.4,55.5,51.1,39.5,39.8,57.5,46.0,9,0.0,11,0.038,-1.029,-1.147,Bilibili Gaming|Bilibili Gaming Junior,18
Koudys,bot,HC,3,37,0.459,58.9,55.0,61.4,41.7,81.5,52.7,46.0,15,0.133,13,0.216,-1.184,-1.612,Vikingekrig Academy|Vikingekrig Esports,
Pillo,top,DDH,3,31,0.258,58.4,55.5,53.4,43.1,44.9,53.3,46.0,7,0.0,11,0.036,-1.032,-1.186,ESTORM|Infinity Esports Academy|inf,
Novice,mid,LDL,2,60,0.433,62.9,50.9,52.6,42.9,70.0,45.7,46.0,19,0.053,11,0.197,-1.167,-1.425,JingNetGame|Legend Esport Gaming|Oh My God Academy,
Baba,mid,DL,3,21,0.286,52.6,54.0,63.9,76.0,76.8,53.4,46.0,11,0.273,11,0.015,-1.014,-1.292,Team Echo Zulu,26
Execute,sup,CK,2,60,0.433,49.2,55.7,57.2,39.8,52.7,50.8,46.0,16,0.188,14,-0.161,-0.874,-0.641,Element Mystic,20
QQMore,jng,LLA,15,28,0.286,51.1,53.4,52.1,45.2,58.7,55.6,46.0,10,0.0,11,-0.134,-0.888,-0.812,Pixel Esports Club,21
Nyx,jng,SLO,3,38,0.368,45.9,55.5,53.0,40.5,66.0,55.6,46.0,6,0.167,13,-0.227,-0.821,-0.712,S2V Esports,17
Mole,mid,LPL,1,79,0.443,50.2,46.5,45.8,38.6,81.5,44.6,46.0,21,0.048,18,-0.168,-0.866,-0.868,Victory Five,20
datdat1,top,RCL,3,32,0.5,43.1,47.7,57.3,48.9,41.1,41.9,46.0,14,0.214,6,-0.346,-0.714,-0.311,Illinois State University,
Lia,jng,CK,2,34,0.382,48.3,57.5,56.2,40.8,44.8,55.8,45.9,10,0.1,12,-0.136,-0.903,-0.787,ESC Shane,20
Blazerck,bot,LHE,2,39,0.359,51.8,52.4,53.6,47.3,35.1,60.5,45.9,12,0.083,13,-0.17,-0.875,-0.695,FroztFire Team,21
Yoni,bot,BL,3,23,0.391,52.9,51.2,63.2,45.3,68.5,53.4,45.9,10,0.3,9,-0.039,-0.978,-1.032,Team 7AM,
Sof,jng,NLC,2,41,0.463,52.5,51.2,63.9,45.0,55.6,60.9,45.9,11,0.273,14,-0.063,-0.959,-0.923,MNM Gaming|Tricked Esport,
MrFreezed,bot,BM,3,27,0.259,52.6,47.6,50.8,43.0,34.3,52.3,45.9,15,0.0,12,-0.27,-0.801,-0.518,Team Infamous,18
Saint Daniel,sup,RCL,3,23,0.304,47.6,50.2,50.9,49.8,51.3,62.8,45.9,11,0.0,13,-0.297,-0.77,-0.573,Dark Matter,
Miniduke,mid,SLO,3,39,0.385,55.0,62.9,51.6,41.9,64.7,59.2,45.8,9,0.0,17,0.112,-1.125,-1.577,BCN Squad|Team Queso,
cody,mid,LLA,15,37,0.324,57.9,51.1,58.6,38.6,61.7,49.8,45.8,16,0.125,11,0.054,-1.068,-1.157,Azules Esports,19
HenkHenkerson,mid,OTBLX,3,24,0.375,54.4,50.0,60.8,60.2,49.4,57.9,45.8,11,0.273,13,-0.061,-0.978,-1.138,Team 7AM,23
통행자,sup,LAS,3,20,0.25,53.5,49.2,52.1,37.2,59.3,52.1,45.8,14,0.071,6,-0.127,-0.924,-0.998,DRX Academy,19
DBL,top,UKLC,3,23,0.565,48.8,53.9,58.4,45.5,67.1,57.3,45.8,5,0.2,11,-0.149,-0.912,-0.805,Munster Rugby Gaming Academy,
ICON,mid,LPL,1,86,0.407,51.1,43.5,57.8,63.0,62.8,56.2,45.8,28,0.107,21,-0.236,-0.839,-0.762,LNG Esports|Oh My God,24
OnFleek,jng,LCK,1,85,0.4,46.8,65.2,61.8,53.0,66.0,40.5,45.7,28,0.071,13,0.067,-1.09,-1.242,Liiv SANDBOX,23
MnM,bot,PCS,15,47,0.383,49.8,58.0,56.7,38.6,79.2,52.2,45.7,16,0.125,11,-0.048,-1.001,-1.109,Hong Kong Attitude,20
IceBox,top,LLA,15,37,0.324,48.1,56.3,62.5,46.5,79.3,52.0,45.7,16,0.125,11,0.039,-1.068,-1.225,Azules Esports,22
Guwon,jng,LAS,3,20,0.25,52.2,52.0,52.4,39.2,36.4,49.9,45.7,14,0.071,5,-0.138,-0.924,-0.971,DRX Academy,17
Unho1y,bot,BM,3,39,0.41,53.7,60.9,57.6,72.7,37.6,49.9,45.6,11,0.182,10,0.026,-1.069,-1.228,Elements Pro Gaming|Vega Squadron|Zero Six PowerSpike,26
Nausicaa,sup,OCS,2,20,0.25,58.8,54.9,51.7,51.7,81.2,49.6,45.6,4,0.0,7,0.111,-1.142,-1.169,Legacy Genesis|MAMMOTH,23
Nixerino,bot,SLO,3,41,0.39,49.5,61.2,57.0,44.3,53.5,57.4,45.6,6,0.167,14,-0.002,-1.058,-1.179,BCN Squad|S2V Esports,21
Mine,bot,LDL,2,61,0.426,50.5,57.1,50.7,46.6,43.5,55.7,45.6,14,0.071,14,-0.146,-0.932,-0.788,WanZhen Esports Club,
Nuclear,bot,LCK,1,26,0.423,44.6,52.9,51.1,59.4,49.6,58.5,45.6,7,0.0,9,-0.334,-0.783,-0.566,Dplus Kia,23
Yamato,bot,LPLOL,3,34,0.412,60.5,57.2,50.9,42.6,57.1,55.6,45.5,8,0.125,11,0.116,-1.164,-1.461,Boavista FC,21
Rata,bot,NEXO,3,25,0.32,52.3,56.2,57.5,45.2,42.8,61.3,45.5,6,0.167,11,-0.067,-1.009,-1.035,Kawaii Kiwis|S2V Esports Academy,
Cabochard,top,LEC,1,36,0.25,50.2,56.5,53.2,53.6,77.5,51.7,45.5,8,0.0,13,-0.057,-1.018,-0.946,Team Vitality,23
Bini,bot,CK,2,34,0.382,47.0,55.2,52.9,41.6,54.4,61.6,45.5,10,0.1,13,-0.206,-0.903,-0.687,ESC Shane,19
fabFabulous,top,TCL,15,28,0.286,56.0,56.3,52.7,57.0,38.6,58.2,45.4,10,0.0,14,0.025,-1.093,-1.236,Beşiktaş Esports|Royal Youth,24
BroCColi,jng,CK,2,34,0.382,46.6,60.7,48.7,45.3,72.0,56.1,45.4,8,0.0,12,-0.124,-0.976,-0.877,OZ Gaming,21
Holo,jng,PCS,15,46,0.391,44.5,60.1,54.9,40.2,58.2,48.5,45.4,15,0.133,11,-0.193,-0.924,-0.787,Hong Kong Attitude,20
Jkalam,bot,DL,3,21,0.286,49.2,55.3,61.7,64.3,57.3,53.0,45.4,11,0.273,8,-0.076,-1.014,-1.03,Team Echo Zulu,24
Corporal,sup,LJL,15,31,0.29,47.3,55.0,52.0,37.1,34.2,49.4,45.4,9,0.0,10,-0.263,-0.862,-0.729,AXIZ,19
yyc,sup,LDL,2,29,0.345,50.1,50.7,51.3,50.2,33.9,44.6,45.4,7,0.0,8,-0.232,-0.89,-0.588,CMG (Chinese Team)|EDG Youth Team,
Dziarmaga,mid,UPL,2,23,0.391,55.8,51.5,56.2,45.6,36.5,48.3,45.3,10,0.2,8,-0.066,-1.037,-1.002,Charlotte Phoenix,
Hazard,top,LMF,2,37,0.324,46.7,59.5,52.4,60.6,44.6,51.9,45.3,14,0.071,12,-0.172,-0.944,-0.836,Intel New Indians,23
RJS,top,LCSA,2,43,0.349,49.0,55.5,61.1,65.3,73.5,44.1,45.3,17,0.118,9,-0.046,-1.048,-1.078,CLG Academy|Counter Logic Gaming,24
Enso,jng,PCS,15,50,0.42,44.5,55.5,46.3,41.4,50.2,44.0,45.3,15,0.0,7,-0.314,-0.839,-0.568,Berjaya Dragons,19
fjoompbun,top,NLC,2,28,0.393,59.5,53.8,60.4,61.9,78.2,66.9,45.2,4,0.0,16,0.206,-1.267,-1.574,Team Singularity,24
JeppeHou,sup,UKLC,3,31,0.548,56.3,52.1,53.9,39.8,40.4,53.0,45.2,7,0.143,9,-0.047,-1.068,-1.293,Barrage Academy|Munster Rugby Gaming Academy,21
Aldwar,bot,DL,3,23,0.391,45.9,48.1,58.2,48.8,43.0,48.1,45.2,5,0.2,8,-0.315,-0.851,-0.524,Dynasty,
MixcrosS,bot,PCS,15,22,0.318,41.1,52.5,60.2,47.0,80.9,49.1,45.2,6,0.167,7,-0.37,-0.8,-0.553,Nova Esports,
Poofu,bot,UPL,2,22,0.273,45.5,47.7,52.0,49.8,41.9,58.3,45.2,12,0.0,11,-0.391,-0.79,-0.344,University of Texas at Dallas|Vital Point Esports,
Lotuss,jng,PGN,3,37,0.432,51.9,56.5,47.9,38.2,63.1,55.9,45.1,10,0.0,14,-0.098,-1.032,-1.171,Upper Echelon|aNc Outplayed,19
Reeker,mid,PRM,3,44,0.364,52.3,55.8,53.9,37.1,77.5,58.5,45.1,16,0.125,21,0.019,-1.138,-1.467,Berlin International Gaming|SK Gaming Prime,19
TakeSet,bot,NLC,2,37,0.459,51.6,56.4,50.0,39.2,77.2,60.0,45.1,9,0.0,11,-0.01,-1.107,-1.147,Absolved|Team Singularity,18
1Ground,sup,VCS,15,33,0.333,54.1,53.7,63.1,41.9,49.6,57.4,45.1,11,0.182,11,0.023,-1.141,-1.345,FTV Esports|V Gaming,22
ReGank,jng,CK,2,34,0.324,48.4,58.2,54.5,63.8,38.2,47.3,45.1,15,0.133,8,-0.155,-0.988,-0.857,ASURA,24
Pobelter,mid,LCS,1,29,0.276,53.2,53.0,54.9,60.6,40.2,56.0,45.1,12,0.083,14,-0.115,-1.019,-1.094,CLG Academy|Counter Logic Gaming,24
PatkicaA,top,PGN,3,36,0.444,51.0,54.5,49.6,44.2,75.8,46.8,45.1,10,0.0,11,-0.11,-1.032,-1.003,Upper Echelon|aNc Outplayed,
Potluck,jng,LCSA,2,34,0.353,51.1,52.8,53.5,51.8,38.1,56.7,45.1,7,0.0,13,-0.188,-0.968,-0.801,Immortals|Immortals Academy,22
