player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Froggen,mid,NA LCS,1,65,0.308,19,0.053,20,65.9,62.9,56.2,61.2,59.4,Echo Fox,10.907692307692308,203.30769230769232,4.8307692307692305,615.4322707692307,0.3505012307692308,0.24615384615384617,0.0,0.16983846153846155,0.7725634458828224,0.1614063653924335,3.076923076923077,0.0,0.0,0.05263157894736842,0.3404086347556133,0.46696035242290773,-0.14134542705971284,14.750000000000002,2.4806946917841692,-0.4307692307692308,-0.32466203244831265,0.6088419966074302,0.4258442799789388,0.06135874529866316,0.33370588521098077,0.23324873053131578
Tally,top,OPL,15,52,0.75,5,0.2,21,71.9,56.9,53.2,60.4,68.0,Legacy Esports,519.5192307692307,524.9038461538462,17.057692307692307,469.9177480769231,0.21284361346153846,0.7307692307692307,0.0,0.15297692307692307,0.5705481013352008,0.17786757768375416,4.211538461538462,0.0,0.0,0.2,0.12469437652811736,0.12965199253485563,-0.2899034240561897,15.154040404040405,2.912176030182453,-0.3269230769230769,-0.2566040164768809,1.050860204952651,0.09777443538849984,-0.09665784414565196,0.2888197405238644,0.7490900329766703
Tussle,jng,LJL,15,22,0.591,3,0.0,9,67.3,61.2,52.0,51.8,61.1,Rampage,500.5,570.9090909090909,9.136363636363637,404.75737272727275,0.1918075909090909,0.5,0.0,0.5974727272727273,0.768143091511892,0.19331741407150518,34.09090909090909,0.0,0.0,0.0,0.3384223918575064,0.0,-0.009615384615384467,0.0,1.9188064472004938,-0.6818181818181818,-0.2640912938000149,0.7030568335608356,0.33373346493760214,-0.1608488071632925,-0.17114531371591893,0.32794627126547815
tinowns,mid,CBLOL,15,41,0.585,3,0.0,15,65.5,63.0,51.5,59.6,53.2,CNB e-Sports Club|KaBuM! Esports,222.5121951219512,164.6829268292683,1.0975609756097562,686.0390682926829,0.3621101951219512,0.6585365853658537,0.0,0.19528780487804878,0.7617171000868757,0.12712441015318005,3.7560975609756095,0.0,0.0,0.0,0.16249236408063533,0.3991596638655463,0.5071947782228157,2.809090909090909,2.342606428329091,-0.4634146341463415,-0.4841199776260726,0.5849720383407007,0.4352158916706268,-0.18320672908686514,0.24599792779609314,-0.09510017796228998
Huni,top,NA LCS,1,81,0.728,8,0.25,22,75.8,52.3,56.9,48.1,66.6,Immortals,344.8888888888889,262.81481481481484,9.123456790123457,585.8080679012346,0.2508859012345679,0.5802469135802469,0.0,0.12709382716049383,0.6422145097501434,0.2789636758181362,4.925925925925926,0.0,0.0,0.25,0.27602984326188745,-0.36953007261268667,-0.22865631030700811,3.9897965206149344,2.4444444444444446,-0.345679012345679,-0.3202876500831151,1.4718505607505814,-0.14283908104365584,0.09957129419510158,-0.3716588009171389,0.6519831266423998
Reignover,jng,NA LCS,1,88,0.716,10,0.3,11,69.4,58.6,59.1,50.5,57.8,Immortals|Team Liquid,389.0113636363636,500.3181818181818,8.659090909090908,376.39426704545457,0.16533413068181818,0.18181818181818182,0.0,0.47201136363636365,0.7272577693909255,0.17882982868586875,26.25,0.0,0.0,0.3,0.2669566804692229,-0.29794909828875293,-0.1741403231441937,4.13860419469779,1.1726039399558574,-0.6704545454545454,-0.2519696384290986,0.8492045577255961,0.19311907488737787,0.2164648913028267,-0.23736172741437211,0.1479065958414914
Bang,bot,LCK,1,148,0.689,21,0.19,13,71.4,56.5,62.3,48.4,53.0,SK Telecom T1,157.44594594594594,232.05405405405406,5.75,677.5076925675676,0.30110444594594593,0.8108108108108109,0.0,0.21748445945945946,0.6886636860938893,0.1579121142613537,4.662162162162162,0.0,0.0,0.19047619047619047,0.46974082247776916,0.1302575821124336,-0.13411044781083192,2.9106244989578323,1.0685934174848224,-0.6216216216216216,-0.3242813994734526,1.0038425069566732,0.07814636033763456,0.39680595632999693,-0.3542032155179171,-0.10458982688466663
Dardoch,jng,NA LCS,1,86,0.535,19,0.105,12,72.4,55.0,53.4,53.2,61.8,Immortals|Team Liquid|Team Liquid Academy,237.30232558139534,301.77906976744185,2.9302325581395348,409.15432790697673,0.20479426744186047,0.45348837209302323,0.0,0.407053488372093,0.767770489195307,0.23393168477844578,24.61627906976744,0.0,0.0,0.10526315789473684,0.32749881097411637,-0.1547529174923719,-0.13724904907295266,5.6139937653548415,1.2939932784412609,-0.5697674418604651,-0.32458245727023277,1.0992263249415783,-0.000633627930597503,-0.08628903563414363,-0.09623072030419612,0.363200319109017
Score,jng,LCK,1,110,0.627,11,0.182,10,64.8,62.2,57.5,70.6,51.8,KT Rolster,155.35454545454544,118.97272727272727,-0.43636363636363634,375.47694818181816,0.18330607272727273,0.23636363636363636,0.0,0.5754663636363636,0.7385645928959785,0.17859596012927106,26.7,0.0,0.0,0.18181818181818182,0.2805030304406056,0.1715785350567958,0.3820660723649712,12.596723646723648,0.9534625892455924,-0.6181818181818182,-0.3215197306560366,0.5433203828112694,0.3891099970210193,0.1313145101704491,0.9385954346454395,-0.16979578831479303
Faker,mid,LCK,1,147,0.694,20,0.2,28,70.2,56.7,61.5,53.1,61.7,SK Telecom T1,201.59863945578232,194.05442176870747,6.204081632653061,642.2979870748298,0.28792022448979593,0.48299319727891155,0.0,0.23030612244897958,0.6719659070108991,0.2279461327255795,6.925170068027211,0.0,0.0,0.2,0.4711789698995095,-0.09583021035603405,-0.02458626123329377,4.807469954990269,2.309401076758503,-0.3197278911564626,-0.3422465005125336,0.9070970162129399,0.08695803443283603,0.3490992848305092,-0.09833897365861285,0.3615189829296234
masterwork,sup,EU CS,2,49,0.633,9,0.333,10,65.6,61.2,69.3,49.7,53.0,Crew e-Sports Club|Millenium,73.24489795918367,126.93877551020408,1.0816326530612246,197.0394020408163,0.09135716530612245,0.02040816326530612,0.0,0.48958367346938775,0.7301368364925692,0.19333886895315355,0.4897959183673469,0.0,0.0,0.3333333333333333,0.9925418376122601,-0.09203004147517091,-0.25394285714285714,2.753119429590018,1.4285714285714286,-0.673469387755102,-0.38609960800219767,0.5918948665095861,0.3345256553420881,0.8438017230744109,-0.28261542223228875,-0.1046624933545105
Trick,jng,EU LCS,1,86,0.674,7,0.429,12,68.4,57.6,70.3,54.6,63.4,G2 Esports,244.74418604651163,485.6162790697674,3.6511627906976742,373.1454953488372,0.17784961279069766,0.26744186046511625,0.0,0.342853488372093,0.7550813974784559,0.1617299482813363,19.953488372093023,0.0,0.0,0.42857142857142855,0.5783947366751472,0.06595262432780775,0.2837433671008199,1.5261366777224987,1.2939932784412609,-0.5,-0.3487256367817882,0.7766487781272124,0.13621879911499632,0.9203731256099119,-0.018737757556879064,0.45611219161307565
Lost,bot,OPL,15,41,0.634,6,0.167,9,68.5,57.3,53.9,45.4,47.9,Tainted Minds|The Chiefs Black,690.829268292683,233.9268292682927,10.585365853658537,665.4612585365853,0.29163765853658535,1.170731707317073,0.0,0.17850975609756098,0.7689467537238437,0.21614342378991627,7.170731707317073,0.0,0.0,0.16666666666666666,0.27489414014478897,0.0,-0.3966698121822776,0.0,1.4055638569974547,-0.7073170731707317,-0.6650916306094721,0.7832924515176086,0.12264364932011693,-0.05744931601210993,-0.5301513505687515,-0.38533140235565705
WhiteLotus,bot,CLS,15,26,0.577,4,0.25,8,67.0,58.8,56.5,49.3,53.3,Last Kings,278.1923076923077,507.4230769230769,14.538461538461538,718.8529692307693,0.3358709615384615,0.8076923076923077,0.0,0.23732307692307691,0.7443185133117259,0.18987415281674008,8.461538461538462,0.0,0.0,0.25,0.34816872295071377,0.0,-0.2375802997858672,0.0,1.5689290811054724,-0.6923076923076923,-0.5312773447442545,0.6838392855284667,0.1989318876894619,0.07797829838428535,-0.304404894119669,-0.0898546195534771
Karsa,jng,LMS,15,95,0.695,6,0.0,10,67.1,58.3,46.5,49.7,57.5,Flash Wolves,377.05263157894734,177.53684210526316,1.4105263157894736,356.1390042105263,0.17518477052631576,0.3368421052631579,0.0,0.5310052631578948,0.712688852908777,0.21538905465653063,23.54736842105263,0.0,0.0,0.0,0.19703919062298975,0.050812848503887446,-0.04518214535802089,1.928743961352657,1.0259783520851542,-0.5368421052631579,-0.2947504086166595,0.6901661952078758,0.17469278307875297,-0.4649210833968439,-0.28367628023074065,0.13155106523966428
Xerxe,jng,TCL,15,36,0.639,2,0.0,7,65.1,60.3,49.1,55.6,56.6,Dark Passage,481.02777777777777,525.9166666666666,7.861111111111111,369.35690833333337,0.1733571111111111,0.08333333333333333,0.0,0.3577388888888889,0.7041841464843103,0.09726404764543589,19.833333333333332,0.0,0.0,0.0,0.1313586606567933,0.22260273972602734,0.325408618127786,1.7916666666666665,1.1666666666666667,-0.6388888888888888,-0.25676226404184005,0.5597708081480695,0.2837905584922451,-0.31555033472867317,0.033884883437136734,0.08217405837699984
Kasing,sup,EU LCS,1,59,0.508,6,0.5,11,63.1,61.9,70.1,62.4,62.3,Team Vitality,147.25423728813558,157.6271186440678,1.3389830508474576,138.83759830508475,0.07595426610169492,0.01694915254237288,0.0,0.4464406779661017,0.755820138341397,0.21597750908095736,0.6779661016949152,0.0,0.0,0.5,0.5986485153398442,-0.4809843400447428,-0.05767195767195772,14.555555555555555,1.4320780207890627,-0.5084745762711864,-0.305381376515267,0.4380915249637838,0.37380899107197396,0.8981160597376286,0.3979171423425739,0.3918958389902272
Marshall,top,TCL,15,62,0.548,7,0.143,18,65.3,59.6,52.4,56.0,60.0,HWA Gaming,443.98387096774195,470.61290322580646,14.112903225806452,423.32510322580646,0.19169046612903226,0.25806451612903225,0.0,0.1154983870967742,0.6526301437862394,0.1549865956096009,3.129032258064516,0.0,0.0,0.14285714285714285,0.2574635162494588,-0.12936606189967992,0.18321932634860164,3.888425925925926,2.286002286003429,-0.45161290322580644,-0.24171441209363007,0.5745754274345827,0.2432817821595454,-0.13951114896398728,0.05052291126139852,0.26599161858543635
Jensen,mid,NA LCS,1,95,0.6,13,0.231,21,69.8,55.0,62.3,57.3,56.9,Cloud9,273.09473684210525,175.7263157894737,6.968421052631579,607.5970305263158,0.2945416842105263,0.7578947368421053,0.0,0.15476105263157894,0.6813883632747793,0.19458738946525866,4.873684210526315,0.0,0.0,0.23076923076923078,0.43209347190001335,0.008221523132109896,0.14221272352852865,4.503805726437305,2.154554539378824,-0.3684210526315789,-0.35843497721090306,0.8798744930676242,-0.0009281677227695462,0.39532399439227794,0.1224516840962426,0.10230714989309617
Peanut,jng,LCK,1,115,0.739,9,0.222,11,67.4,57.2,57.5,56.7,58.7,ROX Tigers,207.9304347826087,54.29565217391304,-0.17391304347826086,393.4879547826087,0.17619986869565216,0.3652173913043478,0.0,0.5113721739130435,0.7337081480656366,0.19775158510626448,20.182608695652174,0.0,0.0,0.2222222222222222,0.37381304498913054,-0.43966245656306124,0.24149142070294216,3.4124624624624627,1.025755289064345,-0.5043478260869565,-0.31103491917324233,0.7083646922047443,0.11373291797616346,0.1341044549849737,0.08773765959947899,0.1965495736601204
esA,bot,CBLOL,15,38,0.579,5,0.0,9,64.0,60.6,48.8,59.3,55.2,Vivo Keyd,309.10526315789474,276.0,7.7105263157894735,618.6963947368421,0.3151718157894737,0.631578947368421,0.0,0.3006184210526316,0.6951513048396302,0.13246766528500276,4.578947368421052,0.0,0.0,0.0,0.40718943320514966,-0.8243670886075949,0.10613598673300165,8.833333333333334,1.459992790176863,-0.6578947368421053,-0.37344238733520124,0.4927456246150108,0.2994913408786996,-0.3334030762631883,0.23070027251464822,0.0089677826327814
Nulu,mid,EU CS,2,40,0.8,2,0.0,13,66.1,58.2,55.3,59.0,51.3,H2k-Gaming|Misfits Gaming,320.925,262.625,9.55,700.6223925,0.307289075,0.825,0.0,0.19425,0.6986199639176613,0.17805859860813422,6.975,0.0,0.0,0.0,0.378234903782349,0.11251412241642857,0.22694942044257124,3.925685425685426,2.0554804791094465,-0.6,-0.1462251052541185,0.6196476652943517,0.17181721577563255,0.014410570408640279,0.21174441072135805,-0.1979765397026129
Rosey,sup,OPL,15,41,0.634,6,0.167,12,68.8,55.5,53.6,45.3,56.7,Tainted Minds|The Chiefs Black,316.6829268292683,536.3414634146342,-3.4390243902439024,210.20871219512193,0.09095278292682926,0.07317073170731707,0.0,0.33406341463414635,0.6865322899538238,0.19899740624935067,0.5121951219512195,0.0,0.0,0.16666666666666666,0.2090628007453365,0.0,-0.6426268981319663,0.0,1.8740851426632728,-0.4878048780487805,-0.665717132004022,0.8027274332160553,0.026311464207700065,-0.07475217212114114,-0.5353058551897472,0.08712488128141468
Maple,mid,LMS,15,95,0.695,6,0.0,21,63.7,60.5,46.6,53.5,57.4,Flash Wolves,300.3157894736842,169.85263157894738,3.126315789473684,609.2327378947368,0.2993267052631579,0.5789473684210527,0.0,0.2083242105263158,0.6999091976394829,0.19013133979159724,5.378947368421053,0.0,0.0,0.0,0.17474532589135938,-0.14531331407189887,-0.04915236928104567,3.565523173446671,2.154554539378824,-0.3368421052631579,-0.379435798290419,0.47275377320117273,0.29485979076270225,-0.4606316072349237,-0.07842021195313587,0.12807121261754792
Celebrity,bot,GPL,15,34,0.647,4,0.0,8,68.9,55.3,48.4,48.3,56.0,Saigon Jokers,597.7058823529412,371.05882352941177,13.852941176470589,625.0739147058823,0.28819982352941176,1.7941176470588236,0.0,0.14123823529411766,0.7128246894291006,0.17478101950761757,5.294117647058823,0.0,0.0,0.0,0.15799452285654098,-0.20097405068107463,-0.3286206896551724,1.8238972118185603,1.3719886811400706,-0.6764705882352942,-0.2389081945447293,0.8107785838826285,0.017233777038075097,-0.35704521710176196,-0.3621637124295555,0.05033340334314472
Deft,bot,LPL,1,72,0.792,5,0.2,10,67.4,56.7,55.9,46.7,62.0,EDward Gaming,195.72727272727272,168.1818181818182,6.636363636363637,691.2998890625,0.311530734375,0.125,0.0,0.28414375000000003,0.7129245294898436,0.20143955562276783,5.921875,0.0,0.0,0.2,0.32475247524752476,-0.3426202012672382,-0.2753481175863848,3.0499502487562187,1.1785113019775793,-0.5833333333333334,-0.19343022236436191,0.7041510489136216,0.087977291010359,0.048471478548532676,-0.4544826255892189,0.3782854209168908
Hakuho,sup,NA LCS,1,73,0.411,15,0.133,14,69.4,54.6,54.8,54.1,58.8,Dream Team|Renegades|Team EnVyUs|Team Frostbite,115.35616438356165,248.4794520547945,1.9452054794520548,209.4878726027397,0.10530758630136987,0.0,0.0,0.32735205479452056,0.6967198067967995,0.20282983481451353,0.4383561643835616,0.0,0.0,0.13333333333333333,0.49066986160391995,-0.6271086120153893,0.06542907790252032,2.950299655500119,1.638576060745828,-0.6301369863013698,-0.47999318441492406,0.8454057917455541,-0.01983986042192208,-0.012977905632486977,-0.047012713839136314,0.2001825044338763
Betsy,mid,EU LCS,1,67,0.343,13,0.154,20,66.2,57.8,66.0,53.5,58.7,Team ROCCAT,94.5223880597015,193.34328358208955,7.507462686567164,609.079152238806,0.315499776119403,0.43283582089552236,0.0,0.16360746268656717,0.7185281994625371,0.18249070252187824,3.4477611940298507,0.0,0.0,0.15384615384615385,0.5374420662737619,0.8836447464207715,0.09634360139941486,2.166567637155872,2.4433888871261042,-0.43283582089552236,-0.33542276134048904,0.6293300887104025,0.14811305281008044,0.6181660208952691,-0.07821281264814295,0.19432939808475447
Khan,top,LSPL,2,20,0.5,2,0.0,7,62.0,62.0,53.0,48.5,51.2,Newbee Young|Seoul,-175.5,300.0,30.5,508.74258888888886,0.25252179444444445,0.1,0.0,0.2726277777777778,0.6866563809368337,0.1611787509875745,4.5,0.0,0.0,0.0,0.0,0.0,-0.4913338357196685,0.0,1.5652475842498528,-0.7,0.0,0.3788232566565771,0.3761040777734218,-0.10575190174705074,-0.3469839889542851,-0.19926677996221862
Steeelback,bot,EU LCS,1,66,0.394,14,0.214,7,62.5,61.4,63.3,52.8,46.2,Team ROCCAT|Unicorns of Love,118.48484848484848,-10.045454545454545,6.651515151515151,581.0163636363636,0.284146303030303,1.0151515151515151,0.0,0.19049393939393938,0.7425914517017107,0.10874726984292486,3.1818181818181817,0.0,0.0,0.21428571428571427,0.5505744537057896,0.20224019912881142,0.04616619831393005,1.4444444444444446,0.8616404368553291,-0.696969696969697,-0.3310542716423257,0.4046340195481909,0.3421764701974841,0.45087136296876695,-0.11672297515647315,-0.47890189399120847
Ssol,bot,LCK,1,98,0.449,16,0.062,10,63.1,60.7,53.6,69.6,44.5,Kongdoo Monster|e-mFire,101.38775510204081,137.4591836734694,3.020408163265306,594.8093459183674,0.28963085714285713,0.6224489795918368,0.0,0.29392857142857143,0.745101148701139,0.16535283986538335,3.316326530612245,0.0,0.0,0.0625,0.3691242100462571,0.10535363615877406,0.7360325906218822,2.2692411510058568,1.0101525445522108,-0.5816326530612245,-0.5687103245737549,0.4399239825498009,0.3020871188309549,-0.07349302214368729,0.8615340772640808,-0.5850361085281932
Jisu,top,CK,2,62,0.565,10,0.2,15,65.4,58.2,65.6,52.1,57.5,Ever8 Winners,185.29032258064515,194.16129032258064,4.967741935483871,446.3161177419355,0.21613382258064517,0.3225806451612903,0.0,0.17473870967741936,0.6527148163261597,0.19611384039663146,2.967741935483871,0.0,0.0,0.2,0.4944508670520231,0.0015503875968991643,-0.027589796980739215,2.824603174603175,1.9050019050028575,-0.3548387096774194,-0.27812349647206386,0.5789122365676369,0.17086339880819773,0.5903894210679682,-0.15267479371388998,0.13331801611375507
Alphari,top,EU CS,2,41,0.756,2,0.0,16,73.0,50.5,52.1,62.6,57.7,Misfits Gaming|Renegades: Banditos,526.6585365853658,496.7317073170732,14.585365853658537,485.30583902439025,0.21322760975609756,0.43902439024390244,0.0,0.09726341463414634,0.5922276378648654,0.22027430569516482,2.7560975609756095,0.0,0.0,0.0,0.13574885632831665,-0.12298972455755001,0.7629864034970096,4.0701238390092875,2.498780190217697,-0.4146341463414634,-0.5142489421774676,1.1525779074872216,-0.23938318341529966,-0.15261565465049182,0.41401538070187516,0.1422670449489854
Ziv,top,LMS,15,79,0.759,8,0.25,16,64.7,58.8,56.1,58.7,53.7,ahq eSports Club,154.41772151898735,93.9620253164557,4.3164556962025316,464.47588734177214,0.22681202278481016,0.43037974683544306,0.0,0.16503544303797468,0.6132653413007175,0.18513851867924266,3.2911392405063293,0.0,0.0,0.25,0.44795050473296305,-0.8921640546848949,-0.09416933932007687,9.952380952380953,1.8001406414816383,-0.3924050632911392,-0.38495144518589824,0.5353333622171215,0.19916406387850774,0.060280913261888155,0.19573446898595984,-0.07108739900708398
Wisdom,jng,EU CS,2,46,0.717,5,0.0,10,70.9,52.3,50.4,71.9,56.5,Giants Gaming|Misfits Gaming,532.9347826086956,734.9782608695652,8.891304347826088,380.95985434782614,0.18082829130434783,0.30434782608695654,0.0,0.37839347826086955,0.7001221139522896,0.2562760083203615,29.652173913043477,0.0,0.0,0.0,0.07915371900826446,-0.1987759076366672,1.1841117597998334,3.0504967254967257,1.4744195615489712,-0.5869565217391305,-0.3829164233140387,0.9689716705132053,-0.14310228566814936,-0.24426441670347762,1.0474265663983127,0.0782818239208383
Teddy,bot,CK,2,31,0.548,7,0.286,6,64.4,58.8,68.7,60.2,47.6,Ever8 Winners|Jin Air Green Wings,86.58064516129032,161.48387096774192,7.67741935483871,628.323193548387,0.29128954838709675,0.8064516129032258,0.0,0.21657419354838708,0.7131627438553434,0.12796925230532194,2.4193548387096775,0.0,0.0,0.2857142857142857,0.7267865499030683,0.8140747176368375,0.3727997145575643,6.111111111111111,1.0776318121606494,-0.7419354838709677,-0.4245648773784895,0.5187886907443718,0.20155076365612837,0.7977412109604969,0.2749627317564286,-0.3975889474604937
Prodigy,bot,CLS,15,58,0.603,5,0.6,11,64.6,58.5,70.9,54.9,56.8,Furious Gaming,395.41379310344826,141.43103448275863,8.224137931034482,619.947274137931,0.27648765517241375,0.8793103448275862,0.0,0.22962241379310344,0.6721817389360702,0.13994536679693,5.431034482758621,0.0,0.0,0.6,0.7016425594508457,0.08529538594221649,0.05141509433962262,3.727272727272727,1.444370761456948,-0.6896551724137931,-0.24881011895122987,0.5270568043430179,0.18388740878349183,0.967121261660128,-0.007778739592224386,0.09352730603985643
Ray,top,NA LCS,1,46,0.457,8,0.0,16,64.2,58.7,48.7,59.0,64.4,Apex Gaming,126.95652173913044,186.6086956521739,3.5217391304347827,430.92462826086955,0.2214727304347826,0.5869565217391305,0.0,0.12800217391304347,0.7226594349100743,0.2706174561218982,6.934782608695652,0.0,0.0,0.0,0.23372170902990072,0.0,0.2612405316564243,5.488888888888889,2.359071298478354,-0.34782608695652173,-0.28571101190723,0.504442562856113,0.19490440607044968,-0.34070197739004904,0.21066366562363817,0.5172718096572707
Kramer,bot,LCK,1,95,0.347,22,0.091,11,57.4,65.4,55.2,48.2,54.6,CJ Entus,-98.52631578947368,59.03157894736842,-2.536842105263158,573.7620789473684,0.3041254189473684,0.5684210526315789,0.0,0.3290063157894737,0.7466645640550521,0.1459195040588867,5.810526315789474,0.0,0.0,0.09090909090909091,0.4265826907353944,0.0,-0.17630771182141047,3.0,1.1285761872936695,-0.5368421052631579,-0.4287568590110434,0.12660970740760763,0.5752260180691039,0.01056269729022168,-0.36731503111805297,-0.022998974305067234
Cris,top,NA CS,2,35,0.629,3,0.0,16,63.1,59.7,55.1,49.7,60.7,Apex Gaming|Apex Pride|NRG,181.22857142857143,278.9428571428571,5.371428571428571,437.0828342857143,0.22104634571428572,0.22857142857142856,0.0,0.19106285714285715,0.6997916334872857,0.21855422379969042,4.514285714285714,0.0,0.0,0.0,0.18371776106596677,0.2407050971377931,-0.3498253526108679,3.1641659071431487,2.704493615131253,-0.37142857142857144,-0.4364652600502538,0.4419095678107017,0.2518957185124236,0.006778944838935971,-0.28167556402099775,0.3055054542268669
