player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Jesiz,sup,EU LCS,1,106,0.613,13,0.154,19,64.6,53.7,58.1,55.2,66.1,Fnatic,196.77358490566039,238.77358490566039,-0.8301886792452831,171.92834150943398,0.09043717264150944,0.02830188679245283,1.3767650943396226,0.28994339622641513,0.6727656460410341,0.20672611099314075,0.19811320754716982,204.56411603773586,0.0,0.15384615384615385,0.5672452535173726,-0.4200898965702096,0.014454558801938043,5.721393348197696,1.845443138478802,-0.39622641509433965,-0.20404212299307048,0.5295186857301517,-0.06944170141873425,0.1643822408181829,0.012831726968269813,0.6193960977055526
Frae,mid,OPL,15,44,0.409,13,0.077,12,58.5,59.8,51.6,57.3,52.8,Abyss Academy|Abyss Esports,12.090909090909092,146.0,5.0,555.0268659090909,0.28286934090909094,0.5227272727272727,0.39522045454545457,0.14589545454545452,0.7141214455543448,0.13396864510428216,6.5227272727272725,246.50399090909093,0.0,0.07692307692307693,0.5228636658399638,-0.6540542315554424,0.41852632408264556,1.5217391304347827,1.8090680674665818,-0.5227272727272727,-0.3791903319956334,0.18657626585764625,0.25378360512039944,-0.1797590850880661,0.12128559770571808,-0.11848761631149303
Xiaohu,mid,LPL,1,84,0.69,3,0.333,17,51.6,66.6,67.6,53.9,55.5,Royal Never Give Up,52.6,-26.8,-0.7333333333333333,518.3677325301205,0.27355979518072293,0.03571428571428571,1.1127600000000002,0.29928072289156626,0.70120693677831,0.20006858710562414,5.843373493975903,614.08288,0.0,0.3333333333333333,0.7626168224299065,-0.33988089670439303,0.14117270105735355,1.8537037037037039,1.8548520670059354,-0.5357142857142857,-0.19598436472959885,-0.17980331977651665,0.6569586236695747,0.7203535520347288,-0.05582647123603562,0.025455815772904414
Taizan,jng,LMS,15,69,0.522,15,0.067,12,58.4,59.8,53.3,56.4,52.3,Machi Esports,97.10144927536231,67.15942028985508,5.115942028985507,282.8153927536232,0.15417095072463768,0.13043478260869565,1.303614492753623,0.4682072463768116,0.7065037862247028,0.25241380065528773,44.231884057971016,431.83750144927535,0.0,0.06666666666666667,0.3047696697920913,0.4607882431529728,0.10026717965159765,5.087654320987654,1.4446302370292303,-0.5507246376811594,-0.3663673666246749,0.18061333134994498,0.2527328775044647,-0.0913821158044538,0.07273071798375694,-0.14314631592926808
GorillA,sup,LCK,1,112,0.589,12,0.0,18,65.6,52.5,46.6,62.4,57.7,Longzhu Gaming,65.14285714285714,199.15178571428572,1.375,207.93005803571427,0.10182933125,0.017857142857142856,1.4612446428571428,0.40385,0.6649746819472153,0.25779635418760805,0.1875,290.4157875,0.0,0.0,0.2513163553475767,-0.1503470633364977,0.541391767439494,2.6954415954415953,1.7008401285415224,-0.5,-0.27462062209190274,0.5937162218252926,-0.13283065048509915,-0.4576631524434501,0.39908372249829327,0.14073648253263524
Frozen,mid,TCL,15,86,0.593,14,0.286,21,62.4,55.7,64.2,58.7,57.8,Fenerbahçe Esports,114.84883720930233,215.59302325581396,6.255813953488372,569.4111930232558,0.28213682558139536,0.5465116279069767,0.6167569767441861,0.17795116279069767,0.6835356214113302,0.21990093394937155,5.77906976744186,136.4136081395349,0.0,0.2857142857142857,0.6409906973988269,0.015676407973679068,0.3370970522323736,2.8184778184778185,2.264488237272207,-0.45348837209302323,-0.48755529124880226,0.39938437184189945,0.0365394060307675,0.5023094878756211,0.1981954901149322,0.14526475718489115
Ruvelius,bot,TCL,15,69,0.551,14,0.143,14,63.4,54.7,46.8,64.2,64.5,Team AURORA,231.08695652173913,140.55072463768116,2.4782608695652173,581.2298695652173,0.26692852173913045,0.6956521739130435,0.4188304347826087,0.16449855072463768,0.6654754528272899,0.17613040159493537,5.797101449275362,166.4814724637681,0.0,0.14285714285714285,0.2139615301491247,-0.7847433563393295,0.4296243865833074,5.964191464191464,1.6854019432007687,-0.43478260869565216,-0.3034689669155871,0.4561893955190997,-0.013553387710812007,-0.447352336252709,0.5043132014367098,0.5208754186606046
Breeze,bot,LMS,15,70,0.357,14,0.071,10,57.7,60.4,55.6,57.6,50.6,Wayi Spider,38.94285714285714,276.34285714285716,1.6142857142857143,487.1058685714285,0.2706466142857143,0.35714285714285715,0.65719,0.2822142857142857,0.6170370071612308,0.12966602258619064,6.3428571428571425,142.56965,0.0,0.07142857142857142,0.4152249134948098,0.8488111738991363,0.2754256787850899,2.4230769230769234,1.1952286093343936,-0.6,-0.30521503548875706,0.1401238077072661,0.28948929192762957,0.0290969931016814,0.1383546817878074,-0.23281596932696969
Thal,top,EU CS,2,22,0.636,1,0.0,11,55.3,62.8,51.2,51.0,60.6,Red Bulls,178.45454545454547,89.68181818181819,-7.318181818181818,420.27634545454544,0.21082804545454545,0.13636363636363635,1.1997954545454546,0.18118636363636365,0.5990010212603796,0.16327129655690026,15.636363636363637,666.5610136363637,0.0,0.0,0.0519159456118665,-0.3595933926302413,-0.3243801652892563,2.2,2.345207879911715,-0.45454545454545453,-0.2884437724871454,0.014856241166775036,0.42103153858449427,-0.2034442807117786,-0.2129706331985766,0.29786911713158876
xiye,mid,LPL,1,99,0.636,6,0.5,20,58.1,59.9,72.5,54.3,62.6,Team WE,121.02777777777777,226.0,-0.05555555555555555,545.3058319587628,0.27021707216494845,0.1111111111111111,0.6416638888888889,0.21013711340206184,0.7091947735800608,0.19355417728054541,5.680412371134021,274.58755833333333,0.0,0.5,0.6128825508732575,-0.05207065417386124,0.10624094570319303,2.9904761904761905,2.010075630518424,-0.35353535353535354,-0.27353096214368794,0.16610246745122006,0.25961715491992043,1.1068525998801106,-0.03854529485255333,0.4112310719826981
Piglet,bot,NA LCS,1,78,0.359,21,0.095,14,61.8,56.2,62.3,65.3,64.7,Team Liquid,101.87179487179488,86.17948717948718,-0.358974358974359,547.3983282051282,0.29209123076923077,0.5512820512820513,0.790452564102564,0.2455794871794872,0.6815857199949038,0.18508712158645818,3.6794871794871793,168.5265423076923,0.0,0.09523809523809523,0.37529389138120306,0.8926177305607681,0.3593309086348528,3.406822688072688,1.585187847802434,-0.41025641025641024,-0.27219261242025,0.36602433998196465,0.0632419069034882,0.3915845045328869,0.5736561822241987,0.5339303706156292
Jaeger,top,EU CS,2,41,0.732,5,0.2,17,62.8,55.2,59.4,51.1,63.5,FC Schalke 04 Esports,241.34146341463415,95.6829268292683,8.048780487804878,438.4397390243902,0.22573382926829266,0.34146341463414637,0.6040560975609757,0.13458292682926828,0.576246370900971,0.233615350701717,13.0,415.4884853658537,0.0,0.2,0.3156504259596056,-0.4574187297450803,-0.14930555555555558,2.4576268638768637,2.654953952106303,-0.43902439024390244,-0.44265725904889863,0.4231072873780525,0.012058452315338966,0.2323926494831947,-0.2052040634890145,0.46129546737925686
Faker,mid,LCK,1,141,0.688,24,0.417,23,58.2,59.7,72.2,55.5,59.6,SK Telecom T1,102.7517730496454,221.05673758865248,5.283687943262412,505.4368276595744,0.25735482907801416,0.3829787234042553,0.6443588652482269,0.254554609929078,0.667631227034964,0.22504095061067259,10.886524822695035,275.92317588652486,0.0,0.4166666666666667,0.5377579855679466,0.3477742838893531,-0.1517142084773799,9.885714285714286,1.9369494184529936,-0.3617021276595745,-0.32625508330329117,0.17043642454301883,0.2504680371839902,1.0815873555476114,0.025179514846306816,0.2433514176469731
GBM,mid,NA CS,2,43,0.605,5,0.2,14,63.0,54.9,60.1,48.9,56.8,Team Vitality|eUnited,161.27906976744185,175.13953488372093,-2.0930232558139537,596.6762511627907,0.2854228837209302,0.5348837209302325,0.7908999999999999,0.16834186046511626,0.6688144616512702,0.2296366303655854,3.8372093023255816,341.549588372093,0.0,0.2,0.543169737774628,-0.9086464763640884,-0.19811937264013954,0.0,2.134979984656465,-0.5116279069767442,-0.4667376923775866,0.4360013892953064,-0.0034199564665531746,0.2739760067890258,-0.32957354122470595,0.09277301113426976
Madness,bot,TCL,15,75,0.56,18,0.167,16,64.4,53.4,58.3,54.7,65.5,Crew e-Sports Club,270.4533333333333,320.46666666666664,9.733333333333333,526.979652,0.246440224,0.7333333333333333,0.4605933333333333,0.15921733333333332,0.6152094022588869,0.13148555372187776,5.266666666666667,98.604528,0.0,0.16666666666666666,0.4735267796942616,0.5011727912431588,0.0246380067042196,3.6945557953883577,1.8475208614068022,-0.49333333333333335,-0.2979013393606217,0.514182692618639,-0.08241429202493691,0.17530593908690217,-0.0180621449132388,0.5862391885545855
Loong,top,LSPL,2,99,0.586,0,0.0,22,59.1,58.7,60.9,58.0,64.0,Vici Gaming,0.0,0.0,0.0,476.19923232323237,0.24451387878787878,0.0,0.0,0.14895252525252525,0.6503902351027516,0.20511888352255048,13.262626262626263,0.0,0.0,0.0,0.0,2.0132229197275278,0.410400476403156,2.863646384479718,2.2110831935702664,-0.36363636363636365,-0.3871789328104679,0.2184455088946556,0.19737633781817282,0.3183014949551613,0.15807197131205714,0.49540117835592756
Ambition,jng,LCK,1,75,0.693,9,0.111,12,58.8,59.0,50.2,56.0,54.0,Samsung Galaxy,77.97333333333333,172.54666666666665,8.813333333333333,258.31448133333333,0.130428596,0.17333333333333334,1.8296506666666668,0.37746799999999997,0.6884481777393903,0.2237053217854806,41.626666666666665,704.7397226666667,0.0,0.1111111111111111,0.10287434424911958,-0.0955991207213672,-0.03844710160002166,6.555555555555555,1.3856406460551016,-0.52,-0.3277759249611433,0.20296553255614966,0.21456675607884118,-0.2539021177457133,0.05186055096181216,-0.05436880826512564
Huni,top,LCK,1,90,0.678,15,0.4,22,68.0,49.8,67.4,47.9,59.8,SK Telecom T1,92.14444444444445,117.88888888888889,1.0,501.57199888888886,0.24911646666666667,0.24444444444444444,0.37547111111111114,0.1252088888888889,0.5811374872037418,0.24549306512774005,11.38888888888889,302.14911333333333,0.0,0.4,0.4327120428815344,0.16477077278927688,-0.43484445967949265,6.0325476992143665,2.3190036174568114,-0.36666666666666664,-0.4633784785052763,0.7513225038065507,-0.2755347393778108,0.7078098845817973,-0.3828290442442949,0.2539496753600723
Rather,mid,CK,2,83,0.47,17,0.176,20,58.0,59.8,61.5,73.8,57.4,Griffin,-21.626506024096386,-91.4578313253012,1.1204819277108433,540.6934590361445,0.2866484939759036,0.5783132530120482,0.5996096385542169,0.28045783132530117,0.6910621857910852,0.21362396523933774,4.048192771084337,155.60464457831324,0.0,0.17647058823529413,0.5305839065209874,-0.7232884801957228,0.6953054806828391,9.90909090909091,2.195285199793807,-0.5903614457831325,-0.3943886364638708,0.1560459979077493,0.2561463503551552,0.34739189458744135,1.2337068461123313,0.12647784598673967
reje,bot,TCL,15,35,0.486,9,0.333,12,60.7,57.0,61.6,45.7,62.0,P3P eSports|Tricked Esport,-164.0857142857143,-99.42857142857143,-1.8857142857142857,669.1751800000001,0.32213699999999995,0.6857142857142857,0.6606314285714285,0.19391142857142857,0.6718880560421917,0.18558425795510441,5.4,220.00558,0.0,0.3333333333333333,0.7888761465494373,-0.7030848329048843,-0.5261440807435663,0.9374999999999999,2.02837021134844,-0.4857142857142857,-0.47795202003036985,0.3023231622938781,0.10402269657924687,0.3539201848453063,-0.5106415332617491,0.3766161647926037
Jiizuke,mid,EU CS,2,29,0.69,5,0.2,11,60.9,56.7,56.7,53.7,53.2,Giants Gaming|Team Forge,113.72413793103448,313.0344827586207,4.517241379310345,533.7915586206897,0.2934978965517241,0.3103448275862069,0.7781827586206896,0.1940137931034483,0.7131193125107933,0.23452294363948498,3.7586206896551726,242.44576551724137,0.0,0.2,0.20543778801843315,-0.6658826229132007,-0.12819088319088318,3.138888888888889,2.0426487199475707,-0.6551724137931034,-0.4285247073355839,0.31356336292876213,0.08696440311217422,0.09177811347904524,-0.06781670891058636,-0.09588567963179236
KaKAO,jng,EU LCS,1,43,0.535,5,0.0,7,62.3,55.3,54.6,45.9,42.8,Misfits Gaming,273.04651162790697,244.58139534883722,3.395348837209302,269.90925813953487,0.15145694186046513,0.18604651162790697,0.0,0.3957279069767442,0.6834004526200337,0.18633183432035041,57.093023255813954,0.0,0.0,0.0,0.5592147710892992,-0.020886235216068565,-0.4929648912027767,2.7614379084967315,1.0674899923282326,-0.6744186046511628,-0.47825698233448666,0.39594407344472593,0.013444758232524435,-0.020015737818162942,-0.4998352716712376,-0.6920368761334709
Xerxe,jng,EU LCS,1,87,0.586,17,0.412,18,55.9,61.7,69.9,48.3,67.3,Unicorns of Love,-74.3103448275862,21.64367816091954,3.32183908045977,294.9436977011494,0.14568506896551722,0.16091954022988506,0.9041942528735633,0.2707172413793103,0.6855172023068067,0.10199030926781574,41.57471264367816,353.5687632183908,0.0,0.4117647058823529,0.5872749655189102,0.035085888870078095,-0.17250997257541772,2.126851851851852,1.9298025627080306,-0.4367816091954023,-0.27411853437885864,0.047649119265286526,0.3587968391747712,0.8888325835067437,-0.3603849041771625,0.6977758867902601
Ryan,jng,CK,2,32,0.438,9,0.0,11,56.7,60.9,53.9,55.5,59.4,Team BattleComics,11.375,69.4375,-1.0625,275.504621875,0.1455751375,0.15625,2.58470625,0.34940625000000003,0.7183216568701766,0.2054292103271399,37.78125,634.728834375,0.0,0.0,0.23510118208060576,0.0,0.22470146707608313,0.0,1.9445436482630056,-0.5625,-0.34527670433728525,0.09096406077227016,0.31355743000842906,-0.05864936092320983,0.024473282364464582,0.2330346861854197
k1ng,bot,OPL,15,67,0.687,11,0.091,13,58.9,58.6,46.5,59.0,58.1,Dire Wolves,270.2835820895522,245.29850746268656,4.08955223880597,496.2376134328359,0.23436376417910446,0.4626865671641791,0.49409253731343283,0.24015373134328358,0.648087822616368,0.15614102930576623,7.895522388059701,112.9637671641791,0.0,0.09090909090909091,0.21418933044453312,-0.49435782981344023,0.034992351943604,7.228571428571429,1.5882027766319677,-0.5373134328358209,-0.36729989054730566,0.20423271689557296,0.1884377148623244,-0.46169564978834027,0.21158177098215747,0.1619662465338913
tinowns,mid,CBLOL,15,28,0.429,6,0.333,14,59.0,58.5,60.2,55.7,60.4,CNB e-Sports Club,11.035714285714286,-29.428571428571427,-1.2857142857142858,616.1374500000001,0.33119710714285716,0.5,0.536875,0.2609357142857143,0.6515520356713412,0.17327450118803503,7.821428571428571,112.70906071428571,0.0,0.3333333333333333,0.5346460618145564,0.0,0.4556623931623931,0.0,2.6457513110645903,-0.42857142857142855,-0.45448395972255173,0.2132963686697908,0.18572534091891846,0.27614976048650713,0.03486897491515156,0.28855013202333113
Raining,bot,OCS,2,31,0.581,7,0.429,11,59.2,58.3,67.8,50.6,61.3,Outlaws,259.51612903225805,3.4838709677419355,-1.5161290322580645,556.6263193548388,0.2711865483870968,0.5806451612903226,0.5240677419354838,0.1839709677419355,0.7544541806267324,0.1574138980534976,2.838709677419355,146.63142903225807,0.0,0.42857142857142855,0.5264450228355351,0.016740269076717666,-0.14050599771515615,0.5348837209302327,1.975658322294524,-0.45161290322580644,-0.5024983980722558,0.22125078573412657,0.17493271426011922,0.7323275897544028,-0.23321580293370003,0.3363227717782789
Chawy,mid,LMS,15,44,0.75,8,0.375,9,55.9,61.6,56.6,53.1,45.4,ahq eSports Club,158.95454545454547,33.40909090909091,5.068181818181818,500.7070181818182,0.2596779727272727,0.5,0.39402954545454544,0.24640454545454543,0.7103449188254283,0.14507971629145333,7.25,99.53305681818182,0.0,0.375,0.3186615969581749,-0.6605374823196606,-0.09466334704481484,3.9000000000000004,1.3568010505999364,-0.7045454545454546,-0.2877575796623375,0.04771294106694376,0.3572633940510306,0.0834332250303156,-0.09845114092963236,-0.5289184374766539
SoHwan,top,LCK,1,45,0.556,10,0.2,17,59.3,58.1,58.6,53.6,60.6,Jin Air Green Wings,157.82222222222222,56.06666666666667,3.511111111111111,410.59722666666664,0.2123690088888889,0.17777777777777778,0.7334577777777778,0.14335333333333333,0.5998033545401967,0.19036148167469116,8.466666666666667,477.79537111111114,0.0,0.2,0.45416877210712475,0.0,0.13644293531449198,0.0,2.5342103744997617,-0.4444444444444444,-0.373526041913583,0.2281570029116308,0.16574601665716895,0.1928515659051751,-0.07260148856396557,0.29896690251685615
DudsTheBoy,bot,BRCC,2,29,0.414,10,0.2,7,64.4,52.9,64.9,46.0,45.5,T Show,234.58620689655172,129.48275862068965,12.413793103448276,608.9035965517241,0.2902938620689655,0.3448275862068966,0.3722620689655173,0.21099655172413792,0.6518687544532127,0.20574663597045595,6.344827586206897,88.02100344827586,0.0,0.2,0.31193181818181814,1.3689337584130359,-0.5304504504504505,0.0,1.299867367239363,-0.7931034482758621,-0.6177933594742449,0.5151082627427602,-0.11055315213107912,0.5481450646634054,-0.49077508781105805,-0.5254725082347598
Unified,bot,LMS,15,78,0.41,19,0.053,12,56.5,60.7,54.3,57.6,55.2,Fireball|Hong Kong Attitude,128.01282051282053,-81.84615384615384,3.6923076923076925,515.4581487179487,0.2804560256410256,0.3076923076923077,0.7640487179487179,0.26116923076923076,0.6820157482696182,0.18055987694371756,3.782051282051282,159.6149512820513,0.0,0.05263157894736842,0.31993789171637843,1.1226296884136664,0.3592251630226313,1.0294117647058825,1.3587324409735149,-0.47435897435897434,-0.41640778011283086,0.07906295107380315,0.3030423372559874,-0.0363175517665322,0.13470178269388383,0.00975641184113208
Rikara,bot,NA CS,2,46,0.587,4,0.0,10,54.8,62.4,58.9,54.8,62.6,Gold Coin United,37.28260869565217,25.869565217391305,-0.5869565217391305,495.00733043478266,0.2455404347826087,0.7391304347826086,0.9131999999999999,0.21564130434782608,0.7098065330952216,0.13016822129771088,4.956521739130435,197.76893478260868,0.0,0.0,0.6114130434782609,0.15280334728033484,0.005394801373222342,2.8499999999999996,1.4744195615489712,-0.5,-0.17014404164980199,-0.011065523436474886,0.3976086211428754,0.20542866048112848,-0.009604551390598758,0.413481568140061
Taikki,jng,TCL,15,64,0.453,16,0.062,18,64.0,53.1,56.3,54.8,64.3,Dark Passage|Team AURORA|Team Forge|Tricked Esport|Victorious Ace,78.234375,232.171875,-3.6875,345.18719375,0.1712638921875,0.21875,0.8931015625000001,0.2636328125,0.6947028806194089,0.22188596973489003,32.09375,366.4657125,0.0,0.0625,0.33007588803836424,1.0058065568422767,-0.0693074982802109,5.693899782135077,2.25,-0.421875,-0.5119446686408632,0.4916682394228743,-0.10112749518826206,0.06634871403674852,-0.013031106175869334,0.5110171067382652
LoveZrr,top,OPL,15,31,0.419,12,0.083,11,58.5,58.6,52.2,50.3,50.2,Team Regicide,66.54838709677419,124.2258064516129,5.225806451612903,447.2202870967742,0.23099403225806453,0.22580645161290322,0.6924612903225806,0.10328709677419355,0.668529702606885,0.19971641204607915,6.161290322580645,608.4363225806452,0.0,0.08333333333333333,0.2696171523717447,0.0,-0.20870436533125378,0.0,1.975658322294524,-0.5483870967741935,-0.4734993253741115,0.1827437722226569,0.19237809312009463,-0.14842266379687383,-0.2515883216758552,-0.2568182460045981
Haru,jng,LCK,1,46,0.63,4,0.0,10,62.3,54.7,48.8,50.0,50.2,Samsung Galaxy,270.04347826086956,171.6304347826087,3.391304347826087,266.75313913043476,0.14696918913043477,0.30434782608695654,0.7124456521739131,0.3768521739130435,0.684654958025071,0.2276604150325378,54.19565217391305,200.38997391304346,0.0,0.0,0.13609850939727805,0.0,-0.044416640600563,0.0,1.4744195615489712,-0.5652173913043478,-0.4645450612131494,0.39336893629272646,-0.01713706494199753,-0.3303693668212767,-0.2670487149270853,-0.2564104584144483
FEBIVEN,mid,EU LCS,1,91,0.615,15,0.2,13,64.9,52.1,55.7,58.9,44.9,H2k-Gaming,250.32967032967034,137.01098901098902,6.6923076923076925,563.5039978021978,0.27716040659340657,0.5384615384615384,0.48022857142857145,0.1806043956043956,0.6569916554753635,0.19128583450069445,4.1098901098901095,133.4629120879121,0.0,0.2,0.30646226579066294,-0.232361624868497,0.034947734578474283,8.791990870422243,1.3627702877384937,-0.5604395604395604,-0.2660766101563011,0.548167543363791,-0.15160641907523226,0.03777887509954689,0.204672572069232,-0.5596734373414082
Ryoma,mid,OPL,15,61,0.59,8,0.0,15,66.2,50.8,46.8,68.4,55.1,Sin Gaming,317.9672131147541,263.1639344262295,-1.1967213114754098,628.0984688524591,0.28855375409836065,0.8032786885245902,0.46331475409836065,0.10497213114754098,0.6389877561266436,0.21137896352502342,7.131147540983607,175.29939508196722,0.0,0.0,0.2078273748449782,0.07279091740629431,0.9404147836813623,3.7857579356882187,1.9205531989934397,-0.47540983606557374,-0.3853414222084721,0.6276883366264467,-0.2225934769840282,-0.4447904903607208,0.7738245636009651,0.0028121064450213687
InKos,jng,CLS,15,51,0.549,5,0.0,12,62.4,54.5,43.4,51.7,59.0,Last Kings,190.11764705882354,-60.372549019607845,1.9411764705882353,336.7375411764706,0.16297355490196078,0.23529411764705882,1.2052196078431372,0.33275490196078433,0.6599322015984724,0.22446641539207626,38.11764705882353,371.3635627450981,0.0,0.0,0.12220957112790258,-0.8085862729012853,0.00401570587185435,2.0357894736842104,1.6803361008336117,-0.47058823529411764,-0.34043483407760355,0.3988677895825087,-0.02481265218452788,-0.653919821225796,-0.17214347569225125,0.2103206916126758
brTT,bot,CBLOL,15,38,0.737,4,0.25,13,65.2,51.7,57.5,56.3,67.2,RED Canids,543.8421052631579,338.39473684210526,11.394736842105264,526.6775263157895,0.2781860789473684,0.6842105263157895,0.369928947368421,0.1441,0.6161463372460815,0.15800372318306216,6.078947368421052,79.35561578947367,0.0,0.25,0.43119645272809254,0.09537594867381266,0.3090008257638316,1.1428571428571428,2.108878474699913,-0.42105263157894735,-0.317072012955622,0.563851580136447,-0.17716518990524274,0.1310355436617929,0.06705488916144409,0.6918507214473967
kazze,sup,TPL,3,30,0.467,7,0.0,9,62.8,54.1,51.8,59.3,52.7,Galatasaray Esports|P3P eSports|Team Turquality,59.666666666666664,-28.9,-0.6666666666666666,203.34115666666668,0.10333781666666667,0.03333333333333333,0.6126066666666666,0.37927666666666665,0.649019557583799,0.19650970046406152,0.23333333333333334,103.62343333333334,0.0,0.0,0.3074922757637893,-0.08784751317924845,-0.187766187829351,3.7015218458517434,1.6431676725154982,-0.6333333333333333,-0.4402524898163925,0.42247836005470674,-0.049057770125915695,-0.1718908069134905,0.22894076927765675,-0.1210563660957532
Trick,jng,EU LCS,1,117,0.641,17,0.176,16,64.7,52.0,57.1,52.5,63.0,G2 Esports,122.52991452991454,248.1196581196581,3.1196581196581197,299.0592965811966,0.1467230769230769,0.23931623931623933,0.8248367521367521,0.2952837606837607,0.6959122324967713,0.23705646311153886,41.957264957264954,349.43017606837606,0.0,0.17647058823529413,0.3769347276561484,-0.1806206507578405,-0.010022665632623162,3.1508539991298616,1.4792005232672776,-0.38461538461538464,-0.26953805721588925,0.5366843702231908,-0.1561283255953701,0.11239472084933864,-0.13139183869961668,0.43328987336719427
Perkz,mid,EU LCS,1,117,0.641,17,0.176,20,64.6,52.0,54.4,51.4,60.6,G2 Esports,176.32478632478632,127.5982905982906,4.9914529914529915,572.1515213675214,0.28239521367521364,0.49572649572649574,0.3909948717948718,0.21413247863247864,0.6586748072256613,0.20807744980895543,4.905982905982906,175.7783564102564,0.0,0.17647058823529413,0.31726837340291814,-0.29773036042515777,-0.07910447006728098,4.780031715426952,1.8490006540840969,-0.39316239316239315,-0.228787067555777,0.5261863183345878,-0.158514903572068,-0.030533584402971582,-0.1920411036112378,0.2997724432809179
Cabochard,top,EU LCS,1,57,0.368,13,0.077,17,59.9,56.6,57.9,51.9,62.4,Team Vitality,47.666666666666664,137.89473684210526,2.9473684210526314,397.99479298245615,0.22595871929824562,0.24561403508771928,0.47659298245614035,0.1090157894736842,0.6230353872897733,0.18061841504483037,8.87719298245614,270.7580105263158,0.0,0.07692307692307693,0.6239562550801744,0.0,0.040971392942817486,0.0,2.2517050070105746,-0.45614035087719296,-0.20667962262674638,0.26118837253535276,0.08201341434159853,0.1538691355915313,-0.1649895240184651,0.40028249549129696
BOSS,top,LCL,15,33,0.455,9,0.0,14,56.3,60.2,48.5,48.2,53.1,Team Just Alpha,-29.060606060606062,-79.18181818181819,-0.15151515151515152,410.2505060606061,0.22010621212121212,0.48484848484848486,0.6144151515151516,0.16156969696969697,0.6241256010514383,0.17971149963128571,8.757575757575758,374.132096969697,0.0,0.0,0.13910489027129774,0.0,-0.4429527104959631,0.0,2.4370871833797696,-0.48484848484848486,-0.579605826396008,0.06835298717612391,0.27871334296258193,-0.3512876720800455,-0.36625851398949405,-0.10024920383843172
Yagao,mid,LSPL,2,54,0.389,0,0.0,14,57.9,58.6,50.1,53.3,56.6,JD Gaming|Moss Seven Club,0.0,0.0,0.0,567.9496092592593,0.305600074074074,0.018518518518518517,0.0,0.2207148148148148,0.6966540699108491,0.14823543751831544,6.2407407407407405,0.0,0.0,0.0,0.0,0.0,0.145617753397332,0.0,1.9051586888313607,-0.46296296296296297,-0.4071309356477523,0.15565058399734352,0.192368674767094,-0.2615410446112737,-0.09080581726114514,0.0866829557414627
QQMore,jng,CLS,15,62,0.597,11,0.091,13,61.2,55.2,50.3,56.0,51.0,Isurus,-44.306451612903224,167.43548387096774,3.1774193548387095,322.13643870967746,0.15258355967741935,0.25806451612903225,1.1699032258064517,0.31065967741935485,0.6879624989807295,0.2317621811074033,40.774193548387096,381.8078951612903,0.0,0.09090909090909091,0.21073746949233332,0.04372630766553409,-0.22880449998727373,8.585618085618085,1.6510016510024765,-0.5,-0.5774686692843619,0.33365586038760725,0.01147975866944188,-0.2509461591883094,0.05349850414105656,-0.2127336060843262
Knight,mid,LSPL,2,113,0.726,0,0.0,19,58.2,58.2,45.3,70.6,62.6,Suning|Young Miracles,0.0,0.0,0.0,587.4640150442477,0.28251022123893804,0.035398230088495575,0.0,0.21982389380530973,0.6979007924435434,0.19000694054458983,9.654867256637168,0.0,0.0,0.0,0.0,-0.6548536209553157,0.7355214164600427,4.777777777777778,1.7873696499288347,-0.35398230088495575,-0.2791633089512498,0.16702148333584954,0.16711017644501142,-0.5370403041730394,0.9377946228382369,0.4107782610130589
3z,top,LMS,15,68,0.515,15,0.067,16,58.7,57.7,48.9,51.4,55.7,Machi Esports,96.63235294117646,80.3970588235294,7.794117647058823,401.4417073529412,0.22439310294117645,0.29411764705882354,0.5696705882352942,0.13674999999999998,0.6184398491678923,0.2310691182050658,12.264705882352942,449.24020588235294,0.0,0.06666666666666667,0.3092235092235092,-0.5322394933793898,-0.06636155606407317,1.5867729831144466,1.9402850002906638,-0.38235294117647056,-0.36845333784006196,0.19591854073209186,0.1401147501255378,-0.32466417127953795,-0.1905578705212353,0.03920461267411323
Wako,mid,LMS,15,63,0.413,12,0.083,17,59.1,57.3,56.1,51.7,62.1,Wayi Spider|XGamers,135.14285714285714,140.33333333333334,3.4603174603174605,529.2039555555555,0.28784438095238096,0.49206349206349204,0.6953904761904762,0.23705714285714286,0.6743356639224024,0.2294013435470018,4.857142857142857,183.20801746031748,0.0,0.08333333333333333,0.29853492105967355,1.0770463346241153,-0.0002421249841229415,2.1764705882352944,2.141798680385621,-0.3333333333333333,-0.3845234573812828,0.2160771387111767,0.12383835434595311,0.05783765737949341,-0.17216554980966386,0.3855954137177511
xiaopeng,jng,LSPL,2,22,0.318,0,0.0,9,58.6,57.8,52.2,50.1,60.6,DS Gaming,0.0,0.0,0.0,347.7397761904762,0.17775019047619048,0.0,0.0,0.5172857142857142,0.7360261259252773,0.2266326487878697,51.61904761904762,0.0,0.0,0.0,0.0,0.0,-0.32181045847370726,0.0,1.9188064472004938,-0.45454545454545453,-0.3452105311782307,0.1885856302020006,0.1465046756118315,-0.1468157171335961,-0.25985489250451727,0.3010522343988378
