player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Mask,mid,PRM,3,86,0.698,19,0.263,19,67.8,64.8,59.0,48.1,56.5,Unicorns of Love Sexy Edition,326.27906976744185,435.0813953488372,10.930232558139535,686.980126744186,0.2827660465116279,0.5465116279069767,1.32595,0.30206046511627904,0.6246736728023823,0.16331872339309605,0.0,490.72575116279063,0.0,0.2631578947368421,0.29059790358510557,0.17743901521421823,-0.3667241269233224,2.9799635635359834,2.0488226908653298,-0.43023255813953487,-0.22630203593745035,0.7324661206740382,0.5415112218212176,0.21085228079258178,-0.37423032380188365,0.08152705523055045
Keria,sup,LCK,1,152,0.632,15,0.2,28,71.8,60.2,61.5,60.6,64.3,T1,222.40397350993376,127.25165562913908,-0.32450331125827814,201.34458815789475,0.09035262828947369,0.02631578947368421,3.1069565789473685,0.3680078947368421,0.7489965169746905,0.17640122914149478,0.0,356.84475131578944,0.0,0.2,0.40168636583615097,-0.39128961946580254,-0.08091411688340751,4.477337873935235,2.271099895830676,-0.3223684210526316,-0.34664170410214584,1.0414441964032282,0.2788877586956155,0.3518225691849892,0.2987686088025636,0.5130956702442633
Scout,mid,LPL,1,118,0.636,3,0.0,20,64.9,66.8,50.2,48.8,52.4,LNG Esports,141.72727272727272,108.81818181818181,3.0,647.8801864406779,0.28532630508474577,0.0423728813559322,1.2184237288135593,0.27807966101694914,0.7301128552187989,0.17924237452863276,2.5514018691588785,328.5019,0.0,0.0,0.1212121212121212,0.015465531275436664,-0.15299506694855539,3.441235985430801,1.8411492357966468,-0.4491525423728814,-0.3022614876451749,0.5471858433993269,0.667133066721548,-0.25425822532001247,-0.3307760208479885,-0.13631747547114362
Keduii,bot,PRM,3,79,0.671,12,0.167,11,68.0,63.6,53.4,56.1,49.9,SK Gaming Prime,541.1392405063291,359.11392405063293,8.860759493670885,686.3190341772151,0.29465768354430383,1.240506329113924,1.4769759493670886,0.3820367088607595,0.7066643579370729,0.19495956248509747,0.0,370.25639367088604,0.0,0.16666666666666666,0.340979334388204,-0.3458766525198476,0.040879271205678525,3.9402789918414918,1.2375966910186262,-0.4936708860759494,-0.33805975778834896,0.7485828999030786,0.46819360429219287,-0.08252998787076796,0.05779175191306142,-0.27271597285583526
TynX,jng,HM,3,64,0.516,11,0.182,15,70.8,60.6,50.0,59.9,54.6,eSuba,523.5,280.78125,5.125,466.24364375,0.203567625,0.53125,1.515540625,0.3273203125,0.746389793265176,0.20713080866884795,0.0,1075.5136265625,0.0,0.18181818181818182,0.2082718540154777,-0.8028730530223549,-0.1293340262825748,7.673809523809524,1.875,-0.453125,-0.432679420568376,0.9610383186052115,0.2991698190601859,-0.26386025715318806,0.26119464346809695,-0.021573647990926426
Feisty,mid,LCKC,2,102,0.598,13,0.231,18,68.9,62.3,55.3,58.9,49.0,KT Rolster|KT Rolster Challengers,329.5980392156863,159.87254901960785,9.950980392156863,611.3707176470588,0.28828419607843137,0.5196078431372549,1.0806401960784313,0.24922745098039215,0.7236110951354292,0.18196257431938548,0.0,402.6599921568627,0.0,0.23076923076923078,0.3131018395801304,-0.5715358618099887,-0.05276936502232954,7.271859605911331,1.7822655773580138,-0.5196078431372549,-0.2551624552730911,0.8153627737751165,0.39662552470180956,0.01751270275338225,0.20759010695040186,-0.3208980227910916
JunJia,jng,PCS,15,73,0.753,4,0.25,17,70.1,61.1,65.8,56.4,62.7,PSG Talon,447.56164383561645,325.2328767123288,8.205479452054794,372.1407493150685,0.15685356438356166,0.3424657534246575,1.8505493150684933,0.47831643835616433,0.7465456878318197,0.24836667432230974,0.0,1189.790826027397,0.0,0.25,0.5327149348020866,-0.14933673852625254,0.16079138139242238,5.311055966662375,1.9896995023342199,-0.4520547945205479,-0.261719045526502,0.9005882879407782,0.32563369582642154,0.6055874708082979,0.07233237549684603,0.4154292567369278
Sorn,jng,VCS,15,60,0.417,11,0.0,13,65.8,65.3,50.2,73.8,50.8,MGN Blue Esports|Team Secret,414.1666666666667,339.81481481481484,7.0,352.9567866666667,0.15945802166666667,0.1,1.7751716666666666,0.38609,0.7363792462418827,0.2015422494946831,10.333333333333334,986.1574777777778,0.0,0.0,0.23458901725594025,0.5731117761546995,1.796728971962617,3.344527774471031,1.6782927833565473,-0.43333333333333335,-0.6490369365207619,0.6019971083508082,0.5727397145792034,-0.25685988644510116,1.2286257268834735,-0.22231589348273567
Misanthiel,top,LFL2,2,52,0.442,12,0.167,14,70.3,60.5,55.4,52.7,57.5,Project Conquerors,554.1346153846154,531.1923076923077,12.98076923076923,542.9853788461538,0.23449005192307693,0.4230769230769231,0.8915903846153845,0.19053461538461539,0.5498283946460079,0.14790505787503214,0.0,1050.6174634615384,0.0,0.16666666666666666,0.4892433219857153,-0.5793569788211278,-0.20222706455901915,5.087752525252526,1.9414506867883021,-0.5576923076923077,-0.21816626158023034,0.9142526203899699,0.294713413585766,0.023355836189525844,-0.11951585939581146,0.13013018329565357
Szygenda,top,LEC,1,51,0.412,13,0.077,14,66.2,64.3,52.2,50.4,56.4,KOI,235.54901960784315,208.23529411764707,12.509803921568627,501.6579156862745,0.23419911372549018,0.27450980392156865,1.3429215686274512,0.20160392156862747,0.5727621265128094,0.226962356321888,0.0,767.9431999999999,0.0,0.07692307692307693,0.3489054926308364,-0.6987995371709574,-0.23815620998719594,5.51951951951952,1.9603921176392136,-0.5686274509803921,-0.32035849569472147,0.626034377308704,0.509611536147477,-0.14987012577711978,-0.24451076351115808,0.07377926166071849
Destroy,top,TCL,15,74,0.784,7,0.429,14,70.2,60.3,68.8,55.8,58.4,İstanbul Wildcats,395.44594594594594,145.36486486486487,10.202702702702704,628.9064391891892,0.25344060810810815,0.5945945945945946,1.2592972972972973,0.26604594594594594,0.5273283205360565,0.2093047292700678,0.0,669.8056554054053,0.0,0.42857142857142855,0.36198002321500194,0.3141202843337668,0.028411169369589016,6.7916940472095275,1.62746694241347,-0.5135135135135135,-0.2059890750685527,0.9104305479101937,0.2848972057687372,0.8015119433609004,0.03979730892912735,0.17780216960983186
OnFleek,jng,LLA,15,62,0.565,9,0.222,14,63.2,67.2,62.0,53.8,55.2,Six Karma,408.0655737704918,160.52459016393442,4.672131147540983,335.19018032786886,0.14300229836065573,0.27419354838709675,2.0283262295081967,0.5511459016393443,0.7677208771416899,0.2092379472807586,0.0,1163.431906557377,0.0,0.2222222222222222,0.4294016485797308,-0.021191406249999992,-0.025397598182408266,5.582278481012658,1.778001778002667,-0.5806451612903226,-0.26988607552970445,0.44545257483969375,0.6962120959095366,0.3799458642627019,-0.06338961092256214,0.010270275283003082
Neadz,mid,LMF,2,56,0.643,11,0.364,15,66.9,63.2,64.1,47.4,46.3,Malvinas Gaming|WAP Esports,257.375,203.91071428571428,11.160714285714286,625.0538875,0.26395301785714287,0.8035714285714286,1.2971232142857143,0.30532499999999996,0.6608791041016616,0.17885083925923143,0.0,541.4485035714285,0.0,0.36363636363636365,0.5195701027392001,-0.18113498154393612,-0.38904539600772686,2.5629832990162438,2.004459314343183,-0.4642857142857143,-0.5877593302426177,0.6736953264156365,0.44568703039517854,0.4984010644007732,-0.4113369030682028,-0.47245055339682684
Supa,bot,LVP SL,2,95,0.642,12,0.333,14,76.3,53.8,67.2,49.9,51.5,Movistar KOI,837.5894736842105,436.37894736842105,12.157894736842104,790.2111831578947,0.3060828947368421,1.5052631578947369,1.2162452631578948,0.3241063157894737,0.6838756014617684,0.20570971173376576,0.0,355.77860421052634,0.0,0.3333333333333333,0.6205724719559925,-0.20488331483129504,-0.13012945419597405,3.076913885935934,1.4363696929192158,-0.5368421052631579,-0.3126605703682681,1.5408861102259082,-0.06191377311211381,0.6943377297401229,-0.2692009300073955,-0.18535207135080792
Aiming,bot,LCK,1,129,0.674,20,0.2,14,65.0,65.1,67.3,63.2,49.5,KT Rolster,207.57364341085272,238.5968992248062,0.24806201550387597,597.7016193798449,0.2942973875968992,0.9767441860465116,1.4581612403100774,0.42414651162790695,0.7106305416260754,0.13709913785728614,0.0,349.80688604651164,0.0,0.2,0.3766757673490441,0.19003485713104468,0.4489279357493422,3.42937291144528,1.2326312688558734,-0.5271317829457365,-0.2669176187923502,0.5562928406375209,0.562479117460647,0.6997350397305027,0.44388638197980546,-0.2914125257765363
Nille,top,NLC,2,54,0.556,9,0.111,12,65.9,64.1,58.0,56.9,58.7,Verdant,560.6666666666666,375.1296296296296,11.0,488.4388166666667,0.22057922407407407,0.25925925925925924,1.2436592592592592,0.15297222222222223,0.5927232997405029,0.16414844461482261,0.0,801.948787037037,0.0,0.1111111111111111,0.543311536288044,0.13591230439272375,-0.11902479112450352,7.74465811965812,1.632993161855452,-0.4444444444444444,-0.18623321933556064,0.6114397244973526,0.4997864413195772,0.16012781960379388,0.0987406770256174,0.19719587725950377
Rosielove,sup,LDL,2,81,0.481,0,0.0,21,62.6,67.4,42.8,64.6,57.4,Ultra Prime Academy,0.0,0.0,0.0,251.54499012345678,0.11107755185185185,0.0,3.1625493827160494,0.4650666666666667,0.736653699351905,0.17670936960160358,0.1111111111111111,0.0,0.0,0.0,0.0,-0.6663888070839218,0.19132155773073617,6.636191513642494,2.3333333333333335,-0.4074074074074074,-0.5072450560317996,0.4131090216444782,0.7073592585584988,-0.694097650551823,0.5270591385867727,0.12505203260082198
Targamas,sup,LFL,2,49,0.633,9,0.444,15,68.6,61.1,69.5,56.2,56.9,Excel Esports|Karmine Corp,244.20408163265307,122.06122448979592,2.8979591836734695,241.09682448979592,0.09359057551020408,0.10204081632653061,3.132563265306122,0.4504755102040816,0.7673234749342039,0.23319317689963973,0.0,506.2387,0.0,0.4444444444444444,0.37310937477960504,0.8013431292293558,-0.12202909637680208,4.55193906622478,2.142857142857143,-0.4897959183673469,-0.2851686395568201,0.7881727675688592,0.3264424524442757,0.8590264699555047,0.06201300639543979,0.1020701321094765
OddEye,bot,LAS,3,32,0.5,7,0.286,7,66.9,62.8,58.7,55.2,51.1,Nongshim RedForce Academy,432.53125,335.34375,8.90625,795.184484375,0.3081584375,1.65625,1.481309375,0.40983125,0.7626682487351668,0.20933703080159252,0.0,418.269184375,0.0,0.2857142857142857,0.5241020440395342,-0.4231919370915938,0.2079512171700197,2.2276429179247517,1.2374368670764582,-0.78125,0.0,0.6755392368850826,0.4207792903893159,0.19670875768524088,0.010583019271992317,-0.2090980658796795
Cloud,sup,LAS,3,37,0.514,13,0.154,15,65.5,64.2,54.4,54.1,64.0,T1 Esports Academy Rookies,153.94594594594594,43.2972972972973,2.0,261.6992675675676,0.10590268648648649,0.08108108108108109,4.047102702702702,0.5938837837837838,0.7016435600596932,0.22696560868269713,0.0,516.5068513513513,0.0,0.15384615384615385,0.28448547008547004,0.17463339794387808,-0.18975232529936992,4.02590184988576,2.4659848095803594,-0.4864864864864865,0.0,0.5827661028805197,0.5078106210297045,-0.033810725745081524,-0.04901357599360516,0.49519204937091515
Caliste,bot,LFL,2,62,0.677,10,0.5,15,74.2,55.3,73.3,59.6,59.8,Karmine Corp|ViV Esport,652.4354838709677,537.4032258064516,10.016129032258064,788.8603274193549,0.31848296774193546,1.3870967741935485,1.1940919354838708,0.3142435483870968,0.7209009068423208,0.21074490546081165,0.0,383.52803064516127,0.0,0.5,0.7379862700228833,0.5020673412421494,0.20579734784087048,4.957302444144549,1.9050019050028575,-0.4838709677419355,-0.304787906285668,1.2788529329137015,0.017833233067037647,1.177627890487305,0.24698454939383557,0.2536314591418864
Rahel,bot,LCKC,2,140,0.65,14,0.071,15,61.4,68.1,52.1,51.7,53.2,Dplus Kia|Dplus Kia Challengers,188.53076923076924,95.71538461538462,7.838461538461538,606.2797457142857,0.28141174214285714,1.1285714285714286,1.4960985714285715,0.43461214285714284,0.6740456072991511,0.15672833888079882,4.4,354.61921461538464,0.0,0.07142857142857142,0.30116854151896044,-0.1679906079921393,-0.06060814766348707,3.432524369566948,1.267731382092775,-0.4857142857142857,-0.22978593098251207,0.3444211153443736,0.7543083799065184,-0.15093004185885145,-0.17428333001050436,-0.09366889914886695
SPOOKY,jng,GLL,3,104,0.615,17,0.235,25,69.6,59.9,60.5,54.2,64.9,Anorthosis Famagusta Esports,367.1442307692308,195.47115384615384,4.490384615384615,461.94537596153845,0.1931762798076923,0.40384615384615385,1.5007173076923077,0.3815192307692307,0.7304227428495401,0.2214167551720974,0.0,943.6156721153845,0.0,0.23529411764705882,0.4564603658814765,-0.07424244319517236,-0.1469025546349833,4.404212400502724,2.4514516892273006,-0.3173076923076923,-0.4606076490247302,0.8649329545248796,0.26148282074752477,0.2957311992100007,-0.03971449315657763,0.5496105613767672
Zeus,top,LCK,1,152,0.632,15,0.2,23,70.9,58.4,59.3,54.0,66.7,T1,271.92715231788077,230.80132450331126,7.3841059602649,513.8866355263158,0.23490989473684212,0.34868421052631576,1.1211559210526316,0.1581375,0.5626676018633905,0.2147903061368153,0.0,790.89855,0.0,0.2,0.25561794995828685,-0.3744138577812103,0.10437770826756972,4.097068267954504,1.8655463430037693,-0.3618421052631579,-0.273173900211852,0.9652072828362281,0.1785160251362882,0.2270157930945317,-0.051371568346048294,0.6585609926252239
TaNa,top,LJL,15,74,0.514,18,0.056,24,71.1,58.1,55.0,64.3,71.8,FENNEL,528.6756756756756,157.25675675675674,11.567567567567568,608.5339027027028,0.2795276621621622,0.5,1.052041891891892,0.15664864864864866,0.6002433647353843,0.17289411852209577,0.0,596.461677027027,0.0,0.05555555555555555,0.27374610315299314,0.4914636063512027,0.44208653803569586,9.31457239057239,2.789943329851663,-0.40540540540540543,-0.2596738747498672,0.9828827552538351,0.16494656693233983,0.0003950398251530429,0.5085980191832102,1.0406696842558683
Kongyue,jng,PCS,15,62,0.645,6,0.167,17,66.9,62.2,52.8,55.5,64.1,Beyond Gaming,504.96774193548384,205.0483870967742,4.564516129032258,352.8457064516129,0.15794494838709677,0.3225806451612903,2.0231322580645164,0.42913709677419354,0.7481215642836173,0.20090319478583019,0.0,823.5580290322581,0.0,0.16666666666666666,0.2705158433492438,-0.6394752663749625,0.07398964531334516,5.747428439975024,2.1590021590032387,-0.46774193548387094,-0.2385688789724027,0.6768301279045151,0.3864243936449111,-0.11793180190326205,0.02585540385154568,0.5016619438029838
BAO,bot,TCL,15,74,0.784,7,0.429,11,69.9,58.9,72.9,48.0,49.4,İstanbul Wildcats,707.5,236.6216216216216,8.162162162162161,738.0745756756758,0.2904904864864865,1.6216216216216217,1.3807391891891891,0.3560175675675675,0.7319938368148041,0.16873747191488475,0.0,328.81547702702704,0.0,0.42857142857142855,0.6997448935915215,-0.017900981083566175,-0.17467783036039325,2.5458701748967854,1.278724026182012,-0.6216216216216216,-0.24386475435134622,0.8836521059163627,0.20551714841350366,1.1447930117088578,-0.375722615875552,-0.29782364407890327
Kanavi,jng,LPL,1,125,0.76,2,0.0,22,71.2,57.5,51.5,54.4,67.7,JD Gaming,208.07142857142858,168.78571428571428,4.321428571428571,435.49541999999997,0.1800230152,0.04,1.6913928,0.4290808,0.7190816107793826,0.23557685979983733,19.082474226804123,1039.8518535714286,0.0,0.0,0.13026052104208416,0.12512816598401694,0.028758619871102457,4.266101693713923,1.9677398201998149,-0.496,-0.185514986483281,0.9885474538401606,0.13147357795812595,-0.1846305567730486,-0.032379822098802205,0.7271999834929576
Giyuu,mid,AL,3,50,0.7,8,0.125,16,67.2,61.5,55.1,52.0,56.1,Geekay Esports,410.48,112.42,4.34,788.319702,0.29696024,0.92,1.482308,0.229268,0.6961651831635953,0.22664258563590864,0.0,516.145392,0.0,0.125,0.5430951767794244,-0.44617873028710076,-0.11974831549742365,2.42189608636977,2.262741699796952,-0.5,-0.2387517900246775,0.6968988010198626,0.3473322206612308,0.005068982593719337,-0.15604795619845258,0.05810809278692369
Forest,jng,LCKC,2,102,0.451,23,0.174,20,68.0,60.6,54.7,59.7,57.8,T1 Esports Academy,200.18627450980392,274.6372549019608,8.598039215686274,390.13588921568623,0.1783468823529412,0.28431372549019607,2.0223274509803923,0.5736794117647059,0.6920999510306519,0.2854572758775128,0.0,1006.4510970588235,0.0,0.17391304347826086,0.31147534019376466,-0.5302510360553958,-0.2760600199262842,9.008735150244583,1.9802950859533488,-0.4411764705882353,-0.42333319299286737,0.7480267583597151,0.29957576015960846,-0.013762190621152567,0.2486122771659665,0.14562663712509422
Daystar,mid,LCO,15,60,0.567,9,0.0,24,70.6,58.0,46.5,68.5,61.8,Team Bliss,505.3333333333333,334.96666666666664,9.516666666666667,743.6943716666667,0.29277935,0.7166666666666667,1.1787166666666666,0.23680666666666667,0.663103675464073,0.1473591514749587,0.0,479.1695233333333,0.0,0.0,0.3342071794044774,-0.5872921011476043,0.872361471834574,4.829251700680272,3.0983866769659336,-0.35,-0.5659095459137848,0.9425132968626173,0.1585558858626986,-0.465071538721082,0.7835925429749292,0.364834805585188
Myrwn,top,LVP SL,2,64,0.625,17,0.294,26,70.3,58.1,61.1,54.6,68.6,BISONS ECLUB|Team Heretics Academy,289.1875,230.703125,5.421875,644.86498125,0.249143609375,0.59375,0.9988265625,0.167928125,0.5434182089208441,0.19062956791223645,0.0,1023.4678609375,0.0,0.29411764705882354,0.5742503028829715,-0.5804314112505288,0.196053274682307,2.290151515151515,3.25,-0.390625,-0.5984042426149224,0.9134502615204765,0.16656949543186075,0.3272786419385316,-0.02211999903532831,0.7911601113645483
xiaocaobao,mid,LDL,2,88,0.511,0,0.0,18,57.6,70.7,44.6,59.0,54.5,Huya BUG|MiaoJing (妙竞),0.0,0.0,0.0,666.8939750000001,0.2873621818181818,0.0,1.3616727272727274,0.39960681818181815,0.6880629182806726,0.19946632351603943,3.522727272727273,0.0,0.0,0.0,0.0,-0.22081947810404098,0.19429635912037316,4.036409416591046,1.9188064472004938,-0.3522727272727273,-0.3582393585387429,0.13858518189994953,0.9462848851890932,-0.5811175369602977,0.21286413772011187,-0.028132159405237504
Spike,bot,LAS,3,39,0.59,6,0.333,10,66.7,61.5,63.7,48.5,48.7,Hanwha Life Esports Academy,403.1025641025641,292.8974358974359,7.6923076923076925,762.0495076923077,0.29740884615384616,1.7435897435897436,1.5554102564102565,0.48861025641025646,0.6800460856706311,0.22414809389283127,0.0,410.7265179487179,0.0,0.3333333333333333,0.65737931202228,0.0,-0.48059270772074275,2.455272299716744,1.6012815380508714,-0.5128205128205128,-0.6751513293486322,0.6600897417039617,0.3511024201014826,0.47327616876075473,-0.34873012206202936,-0.33958317318787934
Pleata,sup,LCKC,2,50,0.68,2,0.0,8,65.5,62.7,51.0,57.1,40.0,Kiwoom DRX Challengers,284.7878787878788,372.57575757575756,5.96969696969697,164.231406,0.071811088,0.06,3.415978,0.438902,0.7645713617935586,0.23188663615307956,0.0,488.6466545454545,0.0,0.0,0.34781834372217274,-0.3796271006138321,0.03689854953363187,3.8795777292786746,1.131370849898476,-0.74,-0.3459599635161,0.5822702120871881,0.41629827225671573,-0.21471702505439977,0.11307173660691942,-0.8903037497141658
Jopa,bot,LVP SL,2,75,0.64,6,0.0,17,68.9,58.9,52.7,47.5,62.4,Finetwork KOI|Partizan Esports,283.9066666666667,255.0,5.08,744.8293106666667,0.32456466666666667,1.1066666666666667,1.1962573333333333,0.318356,0.7468244879703235,0.1846212383919343,0.0,323.72591066666666,0.0,0.0,0.34092252133946155,0.21726983895117405,-0.26346591445010387,2.989077496508157,1.9629909152447274,-0.4666666666666667,-0.266656399536852,0.8118480772196714,0.20412899282107608,-0.1199458079250064,-0.404234221544148,0.39886428288262876
Ackerman,sup,LLA,15,53,0.528,9,0.0,15,62.2,65.6,49.2,50.7,55.3,inf,93.0,178.39622641509433,0.5660377358490566,203.02159056603773,0.08825901509433963,0.0,3.2913754716981134,0.40659622641509435,0.8046793514939744,0.16070405721603093,0.0,411.31323584905664,0.0,0.0,0.23105359545704052,-0.07699068240857398,-0.13516464166226438,0.0,2.0604084592303353,-0.49056603773584906,-0.39635987545518997,0.3888930133663691,0.5899909919171925,-0.3098191530981419,-0.22856810128517652,0.013572377591328743
Six10,mid,PGN,3,78,0.782,12,0.167,15,63.7,64.0,60.1,56.7,48.1,Macko Esports,474.05128205128204,180.84615384615384,10.871794871794872,653.1232782051283,0.2437462012820513,0.6153846153846154,1.281525641025641,0.28820384615384614,0.6113773543554991,0.15340430559073456,0.0,526.610673076923,0.0,0.16666666666666666,0.40901844326351994,0.6574890652843027,0.09401084506184114,3.2804313296199705,1.6984155512168935,-0.5641025641025641,-0.2820837075272594,0.47332760842480515,0.4904850645841464,0.2739335600209818,0.08929076338733423,-0.36966439711963117
