player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
Tay,jng,CBLOL,15,24,0.583,56.6,55.0,58.6,54.1,39.7,53.6,57.4,5,0.2,9,0.04,0.218,0.301,paiN Gaming,21
Dardoch,jng,NA LCS,1,93,0.527,62.6,53.1,53.7,43.5,56.5,56.6,57.3,19,0.053,13,0.129,0.141,-0.341,Counter Logic Gaming|Immortals|Team Liquid,19
SkyBart,top,CBLOL,15,34,0.618,60.2,54.0,48.4,46.7,43.7,56.4,57.3,5,0.0,14,0.028,0.222,0.221,ProGaming Esports,19
Memory,top,LSPL,2,58,0.483,54.8,55.1,52.4,51.8,46.1,60.6,57.3,0,0.0,14,-0.017,0.255,0.417,Oh My God Academy,20
VirusFx,bot,LLN,15,27,0.519,49.1,50.8,61.6,58.1,78.7,54.1,57.3,6,0.333,9,-0.166,0.381,0.652,ZAGA Talent Gaming,
Ella,sup,LCK,1,81,0.506,45.1,54.4,55.9,58.4,33.4,50.0,57.3,21,0.048,14,-0.301,0.486,0.576,Ever8 Winners,22
Kami,mid,CBLOL,15,38,0.553,53.8,61.1,58.3,47.6,51.3,69.9,57.2,7,0.143,19,0.122,0.138,0.154,paiN Gaming,18
Sou,bot,CLS,15,51,0.549,54.9,56.3,46.2,74.8,41.7,46.3,57.2,5,0.0,10,-0.083,0.297,0.46,Last Kings,24
694,sup,LSPL,2,111,0.505,53.9,57.2,50.2,63.9,70.0,60.8,57.2,0,0.0,16,0.026,0.21,0.403,Game Talents|Mighty Eagle,22
HighDin,sup,CK,2,37,0.514,54.4,53.6,50.7,57.7,78.9,43.2,57.2,8,0.0,7,-0.009,0.241,0.471,Rising Star Gaming,21
Koala,sup,LMS,15,57,0.561,47.4,57.6,61.8,59.7,36.1,55.9,57.1,22,0.318,16,-0.078,0.286,0.435,Raise Gaming,22
Vexu,sup,TCL,15,31,0.484,51.8,48.3,62.6,54.4,69.1,56.9,57.1,12,0.333,12,-0.141,0.339,0.553,Galakticos,21
dshao,top,NA LCS,1,110,0.5,49.3,51.2,62.6,66.6,49.0,51.7,57.0,28,0.214,16,-0.15,0.338,0.275,Phoenix1,23
Cepted,mid,LCK,1,103,0.485,58.1,52.0,56.2,47.0,33.9,57.0,56.9,30,0.033,19,-0.049,0.242,-0.005,Ever8 Winners,20
sOnyky,sup,CLS,15,50,0.56,51.6,52.8,43.3,56.0,37.5,58.9,56.9,5,0.0,14,-0.268,0.42,0.767,Last Kings,21
Once,jng,CK,2,43,0.512,68.7,50.9,65.0,46.0,74.4,42.9,56.8,6,0.167,5,0.422,-0.154,-0.415,BPZ|Hong Kong Attitude,19
Unho1y,bot,LCL,15,38,0.526,45.6,54.8,53.5,71.8,36.4,53.0,56.8,9,0.111,9,-0.249,0.397,0.767,Vaevictis eSports,23
Apex,mid,LMS,15,69,0.522,57.1,62.3,53.5,52.6,49.4,54.2,56.7,15,0.067,15,0.164,0.05,0.004,Machi Esports,21
Neo,jng,LJL,15,54,0.556,59.2,56.2,52.0,46.4,46.7,64.8,56.7,6,0.167,16,0.093,0.106,0.129,Unsold Stuff Gaming,18
Taizan,jng,LMS,15,69,0.522,58.4,59.8,53.3,52.0,49.3,52.3,56.6,15,0.067,12,0.146,0.05,0.017,Machi Esports,21
4LaN,jng,CBLOL,15,46,0.457,59.5,56.7,53.4,46.5,48.2,60.0,56.6,14,0.143,14,0.077,0.11,0.151,Brave e-Sports|Team oNe eSports,19
LeX,bot,LCL,15,24,0.583,52.0,53.8,58.0,63.4,62.5,59.8,56.6,8,0.375,9,-0.062,0.221,0.348,Tricksters|Vega Squadron,22
Twila,mid,LSPL,2,108,0.546,51.8,50.2,48.7,53.7,72.0,58.4,56.6,0,0.0,18,-0.178,0.313,0.812,Legend Dragon,19
Teddy,bot,LCK,1,100,0.45,61.5,60.6,60.7,42.3,45.7,53.3,56.5,19,0.105,12,0.241,-0.037,-0.635,Jin Air Green Wings,19
Akunma,top,LLN,15,60,0.533,58.4,51.5,60.1,45.9,48.6,55.2,56.5,17,0.176,17,0.039,0.132,0.113,Dash9 Gaming,20
DarkSide,bot,EU CS,2,26,0.385,50.5,55.2,61.8,60.9,45.4,53.7,56.5,13,0.154,9,-0.066,0.214,0.503,Origen|Wind and Rain|ÇİLEKLER,21
aqiu,jng,LPL,1,52,0.5,50.4,53.3,46.3,59.9,79.4,50.8,56.5,0,0.0,11,-0.091,0.233,0.035,Game Talents,22
Deps,jng,LLN,15,34,0.529,57.9,45.7,58.7,61.8,45.3,45.9,56.5,8,0.25,6,-0.087,0.229,0.445,Just Toys Havoks,22
Doxy,top,LCL,15,47,0.553,61.4,57.0,50.8,44.6,44.0,50.1,56.4,4,0.0,11,0.138,0.038,-0.094,Virtus.pro,19
Ben4,jng,LPL,1,36,0.5,55.7,51.9,45.5,46.3,46.0,59.6,56.4,0,0.0,9,-0.123,0.246,0.089,I May,19
Hudie,sup,LPL,1,25,0.48,51.1,52.6,48.6,61.4,80.2,56.5,56.4,0,0.0,9,-0.142,0.262,0.187,Snake Esports,23
Hui,jng,LSPL,2,34,0.5,50.7,52.8,51.4,61.8,64.7,57.2,56.4,0,0.0,10,-0.156,0.276,0.802,Royal Club,21
Laba,jng,LMS,15,57,0.561,43.0,59.2,61.5,49.6,44.4,64.3,56.4,22,0.318,14,-0.169,0.286,0.589,Raise Gaming,18
Keoo,sup,LLN,15,40,0.5,48.6,52.8,58.0,54.1,69.8,53.2,56.4,10,0.2,13,-0.164,0.282,0.519,Authority E-sports|Just Toys Havoks,
Kasing,sup,EU CS,2,22,0.636,65.1,59.0,57.5,71.1,43.2,58.3,56.3,1,0.0,10,0.293,-0.106,-0.208,Red Bulls,24
apaMEN,top,LJL,15,54,0.556,54.7,55.9,57.2,78.3,50.7,60.4,56.3,6,0.167,16,0.045,0.106,0.078,Unsold Stuff Gaming,26
Rakyz,mid,CLS,15,51,0.549,55.6,51.4,42.2,51.6,39.8,54.4,56.3,5,0.0,13,-0.19,0.297,0.7,Last Kings,19
Porky,top,LLN,15,67,0.522,47.6,56.2,51.7,77.4,42.9,51.3,56.3,15,0.133,15,-0.228,0.33,0.613,Just Toys Havoks,25
Kold,jng,EU LCS,1,70,0.5,43.4,52.1,61.6,61.7,76.8,50.0,56.3,12,0.167,11,-0.215,0.315,0.282,Splyce,22
SaNTaS,sup,LCL,15,47,0.553,58.7,56.5,50.7,50.1,61.7,55.1,56.2,4,0.0,13,0.11,0.038,-0.012,Virtus.pro,21
Professor,sup,CBLOL,15,34,0.618,55.8,52.4,47.9,53.3,38.8,60.7,56.2,5,0.0,14,-0.118,0.222,0.41,ProGaming Esports,21
Haretti,bot,LJL,15,54,0.556,49.9,57.6,52.3,78.8,40.3,58.3,56.2,6,0.167,11,0.025,0.106,0.115,Unsold Stuff Gaming,26
Malrang,jng,LCK,1,91,0.484,59.8,61.6,52.5,42.6,40.7,60.0,56.1,27,0.037,15,0.126,0.018,-0.486,Ever8 Winners,17
Tarzan,jng,CK,2,60,0.517,56.4,64.3,60.7,47.9,64.1,55.0,56.1,13,0.231,12,0.256,-0.088,-0.135,Griffin,18
Enty,sup,LJL,15,54,0.556,56.2,54.1,53.5,45.5,51.8,53.3,56.1,6,0.167,14,0.017,0.106,0.153,Unsold Stuff Gaming,20
Mission,mid,LMS,15,71,0.465,56.9,58.8,61.4,57.3,74.0,41.7,56.0,14,0.143,11,0.215,-0.074,-0.199,Fireball|Hong Kong Attitude,22
Newt,sup,CK,2,41,0.537,48.7,63.5,62.6,48.4,60.4,52.7,56.0,9,0.333,10,0.092,0.031,0.145,Griffin,19
Maxlore,jng,EU LCS,1,84,0.476,49.4,56.8,56.7,51.8,65.6,66.7,56.0,19,0.158,17,-0.061,0.16,-0.089,Misfits Gaming|Team ROCCAT,21
sask,mid,LSPL,2,59,0.508,54.3,53.7,49.9,67.7,47.2,65.7,55.9,0,0.0,18,-0.121,0.192,0.611,Royal Club,22
aphromoo,sup,NA LCS,1,112,0.545,41.9,50.7,59.6,72.5,48.2,61.5,55.9,26,0.231,17,-0.347,0.375,0.509,Counter Logic Gaming,25
Jayke,sup,OPL,15,57,0.491,54.2,54.3,50.8,51.9,66.6,57.2,55.8,15,0.067,14,-0.041,0.121,0.228,Avant Gaming,21
Juves,jng,OPL,15,75,0.56,43.2,45.0,45.8,71.2,61.7,49.5,55.8,12,0.0,12,-0.486,0.482,1.122,Sin Gaming,23
Max,sup,LCK,1,103,0.427,68.2,57.3,51.3,42.9,42.0,69.5,55.7,26,0.115,25,0.36,-0.216,-0.807,MVP,21
Kreox,jng,LCL,15,47,0.553,59.7,55.9,48.5,46.2,49.3,43.1,55.7,4,0.0,7,0.049,0.038,0.105,Virtus.pro,18
Zuao,jng,BRCC,2,26,0.615,60.5,51.4,54.2,51.2,39.9,58.1,55.7,4,0.0,9,0.028,0.056,0.314,ProGaming Esports,20
Dreamer,sup,LMS,15,69,0.522,59.0,51.5,50.2,75.5,63.6,50.5,55.7,15,0.067,15,0.028,0.05,0.084,Machi Esports,26
Keane,mid,NA LCS,1,112,0.491,53.2,53.6,52.7,75.7,49.8,49.5,55.7,30,0.133,18,-0.086,0.144,-0.072,Dignitas,24
SnowFlower,sup,LCK,1,100,0.45,57.2,54.6,64.8,40.7,56.0,60.2,55.6,19,0.105,19,0.129,-0.037,-0.391,Jin Air Green Wings,20
Jiekou,jng,LSPL,2,83,0.482,55.2,50.1,56.0,51.3,40.9,55.1,55.6,0,0.0,13,0.014,0.057,0.332,Oh My God|Oh My God Academy,20
Choisix,sup,LLN,15,63,0.508,50.5,51.9,42.0,55.6,38.1,45.2,55.6,11,0.0,13,-0.317,0.323,0.717,Predators Esports,21
West,bot,LPL,1,51,0.529,49.5,42.9,43.0,51.4,69.0,46.5,55.6,0,0.0,9,-0.431,0.417,0.696,Game Talents|Invictus Gaming,20
MooJin,jng,EU CS,2,22,0.636,59.9,58.6,55.9,48.3,64.5,62.9,55.4,1,0.0,10,0.187,-0.106,-0.074,Red Bulls,19
Ceres,top,OPL,15,57,0.491,50.4,52.9,48.4,54.2,53.7,60.3,55.4,15,0.067,16,-0.091,0.121,0.241,Avant Gaming,
Klaj,sup,EU CS,2,40,0.6,52.4,50.1,60.8,57.7,38.8,45.5,55.4,8,0.25,8,-0.113,0.136,0.47,Fnatic Academy|Paris Saint-Germain eSports,21
Try,mid,CK,2,34,0.529,58.7,61.0,55.1,55.5,38.2,54.1,55.3,1,0.0,10,0.166,-0.104,-0.051,Dplus Kia|MiraGe Gaming|Moss Seven Club,21
Backlund,mid,TPL,3,22,0.636,55.7,59.8,57.2,63.3,64.9,60.6,55.3,8,0.25,11,0.156,-0.099,1.131,Oyun Hizmetleri,18
Blinky,bot,OPL,15,57,0.491,49.1,54.6,49.9,47.7,49.1,58.3,55.3,15,0.067,10,-0.113,0.121,0.292,Avant Gaming,14
danz0r,bot,BRCC,2,20,0.65,55.3,50.0,52.6,60.5,60.4,53.3,55.2,2,0.0,6,-0.11,0.113,0.443,ProGaming Esports,21
DeuL,bot,LCK,1,103,0.485,43.3,55.6,59.1,66.0,34.4,48.0,55.2,30,0.033,11,-0.276,0.242,0.306,Ever8 Winners,23
Blanc,mid,EU CS,2,28,0.393,63.1,57.6,56.4,46.1,53.8,59.3,55.1,2,0.0,11,0.24,-0.19,-0.231,G2 Esports|Paris Saint-Germain eSports,18
Lira,jng,NA LCS,1,106,0.415,73.0,59.1,49.9,48.4,59.6,46.6,55.0,14,0.0,12,0.529,-0.429,-1.508,Team EnVyUs,22
reje,bot,TCL,15,35,0.486,60.7,57.0,61.6,43.7,41.0,62.0,55.0,9,0.333,12,0.154,-0.125,-0.299,P3P eSports|Tricked Esport,19
tinowns,mid,CBLOL,15,28,0.429,59.0,58.5,60.2,44.7,66.4,60.4,55.0,6,0.333,14,0.194,-0.161,-0.274,CNB e-Sports Club,20
Zanzarah,jng,LCL,15,35,0.543,56.9,59.0,56.8,51.0,46.0,60.2,55.0,12,0.333,11,0.122,-0.103,-0.118,Vega Squadron,21
3z,top,LMS,15,68,0.515,58.7,57.7,48.9,51.7,48.5,55.7,54.9,15,0.067,16,0.05,-0.048,-0.092,Machi Esports,21
Venus,jng,GPL,15,28,0.607,56.2,55.8,46.8,46.9,36.2,58.0,54.9,1,0.0,7,-0.053,0.038,0.211,Young Generation,18
Wos,sup,CBLOL,15,26,0.462,53.9,58.0,59.4,55.7,75.2,49.3,54.9,6,0.333,11,0.085,-0.076,-0.103,CNB e-Sports Club,22
Fly,mid,LCK,1,86,0.523,53.4,56.0,51.2,52.4,69.2,53.2,54.9,11,0.0,17,0.057,-0.061,-0.459,Gold Coin United|Longzhu Gaming,21
Kid,jng,LPL,1,35,0.571,55.2,50.3,48.1,45.6,42.2,58.3,54.9,0,0.0,8,-0.164,0.12,-0.014,Invictus Gaming,20
avenuee,mid,TCL,15,20,0.55,52.1,51.4,51.2,62.2,61.5,55.5,54.9,2,0.0,10,-0.157,0.122,0.458,Team AURORA|Victorious Ace,22
Tak2,bot,CK,2,41,0.537,53.3,50.0,57.6,51.5,57.1,43.2,54.9,6,0.167,7,-0.087,0.061,0.364,BPZ,
Eledion,top,LLN,15,28,0.464,61.2,51.4,60.6,50.5,56.1,58.9,54.8,4,0.25,14,0.127,-0.122,-0.255,inf,21
UmTi,jng,LCK,1,92,0.446,53.0,55.1,71.5,41.4,67.0,51.6,54.8,18,0.111,13,0.149,-0.14,-0.704,Jin Air Green Wings,18
xiaoweixiao,mid,LSPL,2,62,0.516,53.3,54.1,49.2,71.7,65.5,61.0,54.8,0,0.0,15,-0.028,0.002,0.29,DS Gaming|Now or Never,23
Fireloli,jng,LPL,1,34,0.588,54.0,51.3,46.1,52.5,55.6,50.2,54.8,0,0.0,8,-0.174,0.12,-0.001,EDward Gaming,21
1an,bot,LLN,15,54,0.463,58.3,61.2,61.1,71.3,39.5,62.9,54.7,9,0.222,12,0.179,-0.183,-0.396,Gaming Gaming,24
Paranoia,mid,LCL,15,47,0.553,56.4,53.7,44.9,60.8,54.2,45.7,54.7,4,0.0,11,-0.081,0.038,0.274,Virtus.pro,22
Smlz,bot,LPL,1,62,0.548,57.4,52.6,45.6,46.1,37.6,64.2,54.7,0,0.0,15,-0.142,0.083,-0.04,Oh My God|Rogue Warriors,20
Nisqy,mid,NA LCS,1,65,0.538,51.5,55.7,54.8,45.7,42.6,44.5,54.7,12,0.167,14,-0.083,0.037,-0.194,Fnatic Academy|Team EnVyUs,19
Thal,top,EU CS,2,22,0.636,55.3,62.8,51.2,48.5,42.9,60.6,54.6,1,0.0,11,0.074,-0.106,-0.03,Red Bulls,19
Phurion,jng,TPL,3,22,0.636,56.2,58.8,51.4,43.9,68.9,57.5,54.6,8,0.25,9,0.073,-0.099,-0.502,Oyun Hizmetleri,19
Shy,top,LCK,1,39,0.487,51.9,51.3,56.5,44.0,43.6,52.1,54.6,9,0.222,11,-0.154,0.086,0.014,ROX Tigers,13
Inori,jng,NA LCS,1,43,0.465,57.6,53.2,67.6,61.5,42.7,55.2,54.5,16,0.25,11,0.118,-0.155,-0.684,Phoenix1|Team Liquid,23
Ray,top,NA LCS,1,30,0.567,55.9,54.8,56.0,41.5,70.1,62.0,54.5,4,0.25,15,0.062,-0.101,-0.411,Cloud9|EDward Gaming,12
ChanE,top,LSPL,2,61,0.492,56.7,49.3,46.9,49.6,70.3,68.6,54.5,0,0.0,17,-0.016,-0.037,0.128,Now or Never,
Dee,bot,LMS,15,69,0.522,47.2,57.4,52.1,73.9,62.4,43.4,54.5,15,0.067,9,-0.13,0.05,0.229,Machi Esports,24
Wisdomz,jng,LPL,1,21,0.476,51.5,52.8,49.9,45.8,35.1,64.0,54.5,0,0.0,11,-0.196,0.111,0.014,Bilibili Gaming|I May,19
B3nji,bot,NA LCS,1,68,0.5,44.2,52.2,58.9,47.2,76.2,46.5,54.5,19,0.158,12,-0.228,0.136,0.124,Dignitas,20
Likkrit,sup,LCL,15,43,0.512,67.7,54.8,52.7,52.1,72.1,56.3,54.4,9,0.222,13,0.308,-0.317,-0.579,M19,22
NerzhuL,sup,LLN,15,54,0.463,55.4,60.6,64.2,48.3,41.3,54.6,54.4,9,0.222,13,0.143,-0.183,-0.273,Gaming Gaming,
NoNholy,top,LCL,15,35,0.543,56.8,52.8,60.3,44.2,47.4,52.5,54.4,12,0.333,13,0.048,-0.103,-0.15,Vega Squadron,19
Optimas,bot,LCL,15,26,0.5,54.5,51.1,58.3,46.4,39.9,59.2,54.4,7,0.143,9,-0.077,-0.001,0.11,Gambit.CIS Academy|Vega Squadron,19
Chaser,jng,NA LCS,1,53,0.491,47.8,52.6,61.0,58.0,75.6,47.4,54.4,14,0.214,8,-0.098,0.02,-0.214,Dignitas,22
Sedrion,bot,EU CS,2,26,0.615,59.5,60.1,55.9,55.7,55.5,53.9,54.3,3,0.0,7,0.175,-0.215,-0.202,EURONICS Gaming|Red Bulls,21
nanzhu,mid,LSPL,2,27,0.444,58.8,54.1,51.6,49.1,36.7,52.2,54.3,0,0.0,9,-0.005,-0.066,0.186,Team Fighter,19
Rosey,sup,OPL,15,40,0.4,57.3,55.3,51.3,62.4,52.1,66.7,54.3,9,0.111,17,-0.0,-0.075,-0.015,Abyss Esports|Tainted Minds,23
Crow,mid,CK,2,38,0.5,53.0,44.8,49.9,52.3,67.2,58.1,54.3,9,0.0,12,-0.22,0.103,0.621,ROX Tigers|Rising Star Gaming,8
Magic,jng,LSPL,2,73,0.507,58.5,60.0,51.3,53.7,72.1,49.7,54.2,0,0.0,9,0.212,-0.263,-0.294,Game Talents|Mighty Eagle,21
Aligan,top,TPL,3,24,0.625,52.9,57.2,58.2,62.4,48.5,61.5,54.2,8,0.25,9,-0.026,-0.068,1.0,Oyun Hizmetleri|ÇİLEKLER,21
Crush,jng,CK,2,46,0.478,65.7,62.0,52.1,44.6,57.6,59.1,54.1,4,0.0,12,0.357,-0.391,-0.623,Dplus Kia|MiraGe Gaming,16
Freeze,bot,NA CS,2,25,0.44,61.9,59.5,53.3,70.3,38.3,56.0,54.1,5,0.0,8,0.175,-0.238,-0.226,Tempo Storm,23
Kuzan,mid,LCK,1,92,0.435,52.7,58.6,66.2,43.1,47.8,56.4,54.1,18,0.111,16,0.089,-0.164,-0.608,Jin Air Green Wings,20
Mightybear,jng,LCK,1,38,0.447,48.1,59.5,54.7,58.3,38.4,62.0,54.1,9,0.0,12,-0.135,0.014,-0.176,ROX Tigers,22
Ssol,bot,LCK,1,112,0.446,64.7,58.3,54.0,39.3,72.4,57.3,54.0,27,0.148,13,0.36,-0.401,-1.205,Kongdoo Monster,19
lcberg,top,LSPL,2,25,0.48,56.5,51.3,51.5,49.9,61.1,54.9,54.0,0,0.0,8,-0.064,-0.049,0.164,Royal Club,18
baybay,jng,LSPL,2,20,0.35,53.2,53.2,52.4,59.3,34.2,49.8,54.0,0,0.0,6,-0.134,0.007,0.451,Royal Club,21
Parang,top,CK,2,41,0.488,65.2,58.6,60.9,51.4,45.3,54.7,53.9,4,0.0,13,0.323,-0.376,-0.542,Dplus Kia|MiraGe Gaming,21
Farfetch,sup,TPL,3,35,0.457,54.7,56.8,53.5,52.3,34.9,52.8,53.9,10,0.1,11,-0.041,-0.084,1.138,Dark Passage|P3P eSports|Royal Bandits|Team Vulture,19
Only35,sup,TPL,3,27,0.63,51.6,56.7,61.0,45.7,73.7,52.6,53.9,10,0.3,9,0.061,-0.164,0.229,Oyun Hizmetleri|Team Turquality,17
Jinoo,top,LPL,1,40,0.5,57.4,49.7,45.7,57.1,56.4,61.2,53.9,0,0.0,15,-0.129,-0.015,-0.118,LGD Gaming,22
Crossman,mid,TCL,15,38,0.447,48.4,60.5,64.4,52.2,51.0,48.3,53.8,10,0.4,11,0.014,-0.144,-0.047,ATLAS eSports Team|P3P eSports,
k0ga,sup,BRCC,2,28,0.321,51.2,56.0,61.0,66.9,80.3,58.6,53.8,10,0.2,13,0.07,-0.181,-0.053,Keep Gaming|Merciless Gaming,23
Key,sup,LCK,1,102,0.431,56.9,62.4,61.4,39.1,51.8,58.4,53.7,30,0.133,18,0.192,-0.29,-0.711,ROX Tigers,20
Unified,bot,LMS,15,78,0.41,56.5,60.7,54.3,43.0,65.1,55.2,53.7,19,0.053,12,0.134,-0.252,-0.424,Fireball|Hong Kong Attitude,18
Nova,sup,CK,2,70,0.5,55.8,59.6,71.2,44.1,75.7,59.5,53.7,23,0.304,15,0.287,-0.372,-0.482,SeolHaeOne Prince,20
MagiFelix,mid,EU CS,2,26,0.615,59.9,55.4,52.1,47.1,55.4,67.4,53.7,3,0.0,13,0.095,-0.215,-0.096,EURONICS Gaming|Red Bulls,17
Xintai,sup,LSPL,2,108,0.519,57.4,46.8,48.3,63.7,55.0,56.3,53.7,0,0.0,16,-0.165,-0.005,0.377,DS Gaming,22
Rather,mid,CK,2,83,0.47,58.0,59.8,61.5,51.2,75.7,57.4,53.6,17,0.176,20,0.346,-0.428,-0.621,Griffin,21
Leza,mid,LLN,15,54,0.463,55.2,54.0,59.7,45.8,63.4,60.2,53.6,9,0.222,15,0.038,-0.183,-0.119,Gaming Gaming,19
LemonNation,sup,NA LCS,1,107,0.449,64.6,54.0,57.0,76.2,41.7,50.4,53.5,20,0.15,17,0.244,-0.354,-0.828,FlyQuest,28
Big,sup,NA LCS,1,39,0.462,57.2,51.5,49.6,52.6,39.8,57.3,53.5,12,0.0,10,-0.104,-0.072,-0.19,Delta Fox|Dignitas,
DoubleAiM,jng,LCL,15,42,0.524,67.4,53.3,56.5,47.2,43.4,65.5,53.4,8,0.125,14,0.306,-0.422,-0.641,Natus Vincere CIS|Vaevictis eSports,21
Cognac,sup,TCL,15,58,0.466,52.5,54.4,58.4,50.0,46.2,69.3,53.4,17,0.235,19,-0.049,-0.134,-0.025,HWA Gaming|P3P eSports,
Panky,top,TCL,15,81,0.519,55.9,50.9,56.0,51.4,55.5,44.5,53.4,19,0.158,12,-0.021,-0.15,-0.126,HWA Gaming|Team AURORA,21
catjug,jng,LSPL,2,38,0.421,54.9,51.9,51.1,51.4,42.4,52.9,53.4,0,0.0,10,-0.121,-0.066,0.346,Oh My God Academy,
COLD,sup,LPL,1,60,0.517,56.2,49.3,45.0,42.8,43.1,55.7,53.4,0,0.0,15,-0.205,-0.007,-0.022,Oh My God,20
eimy,jng,LPL,1,59,0.458,46.3,51.7,45.5,53.3,73.9,54.0,53.4,0,0.0,12,-0.303,0.08,0.106,LGD Gaming,21
Pridestalkr,jng,EU LCS,1,56,0.429,63.3,56.8,60.4,39.4,42.8,51.9,53.3,14,0.143,11,0.224,-0.367,-1.067,Misfits Academy|Team Larssen|Team ROCCAT,18
Memento,jng,EU LCS,1,77,0.468,60.9,54.0,58.0,45.7,60.2,63.2,53.3,19,0.105,17,0.169,-0.319,-0.943,FC Schalke 04 Esports|Giants Gaming|Nerv,
Mash,bot,NA LCS,1,39,0.564,47.8,52.2,55.2,64.0,31.3,64.4,53.3,9,0.111,13,-0.243,0.015,-0.001,Echo Fox|Gold Coin United,23
Julaxe,jng,LLN,15,48,0.521,45.9,53.0,56.6,67.0,67.3,54.7,53.3,12,0.167,11,-0.215,-0.001,0.338,Dash9 Gaming,23
Cube,top,CK,2,70,0.5,58.2,55.7,68.6,52.2,69.7,62.9,53.2,23,0.304,18,0.216,-0.372,-0.433,SeolHaeOne Prince,21
Westdoor,mid,LMS,15,38,0.526,48.1,60.8,60.1,69.5,60.7,55.8,53.2,7,0.143,11,-0.031,-0.164,-0.017,ahq eSports Club,24
Punch,jng,LCK,1,109,0.45,45.8,60.9,55.4,41.9,78.5,42.2,53.2,26,0.154,10,0.01,-0.195,-0.602,Kongdoo Monster,19
LokeN,bot,LPL,1,30,0.5,53.4,58.3,48.4,43.3,74.4,60.4,53.1,0,0.0,9,-0.026,-0.176,-0.483,JD Gaming|QG Reapers,19
Tabasko,jng,EU CS,2,21,0.524,55.7,52.0,53.3,64.1,42.9,59.5,53.1,5,0.0,9,-0.072,-0.146,0.191,Reign|devils.one inStreamly,22
LiquidDiego,jng,LLN,15,48,0.458,49.5,56.3,62.2,45.7,48.7,54.4,53.1,9,0.222,10,-0.067,-0.15,0.03,Gaming Gaming,20
Xiyang,top,LPL,1,57,0.526,47.4,57.4,45.0,65.1,49.2,53.0,53.1,0,0.0,17,-0.257,0.011,0.043,Oh My God,23
Jinjiao,bot,LPL,1,74,0.446,54.6,53.6,46.8,44.2,56.4,51.2,53.0,0,0.0,12,-0.107,-0.128,-0.33,Bilibili Gaming|I May,19
Drobovik123,mid,LCL,15,25,0.56,53.9,51.4,58.8,59.2,43.1,57.2,53.0,10,0.4,10,-0.076,-0.154,0.046,Vega Squadron,22
AmazingJ,top,LPL,1,74,0.446,52.4,57.9,46.0,42.4,46.0,56.9,52.9,0,0.0,21,-0.117,-0.128,-0.251,Bilibili Gaming|I May,20
Hoit,sup,CK,2,46,0.478,60.0,62.4,52.9,44.6,38.9,51.8,52.8,4,0.0,10,0.192,-0.391,-0.402,Dplus Kia|MiraGe Gaming,18
ChumpJohn,top,LLN,15,27,0.444,58.4,60.0,53.6,77.2,46.6,57.5,52.8,2,0.0,13,0.119,-0.334,-0.474,Gaming Gaming,26
Ryan,jng,CK,2,32,0.438,56.7,60.9,53.9,46.9,63.3,59.4,52.8,9,0.0,11,0.126,-0.338,-0.28,Team BattleComics,12
Cheong,mid,CK,2,45,0.511,56.1,48.1,60.3,47.9,49.7,41.5,52.8,7,0.143,8,-0.02,-0.221,0.028,BPZ|Team AURORA,
hy,mid,LSPL,2,31,0.452,55.7,53.4,51.3,47.7,75.9,51.1,52.7,0,0.0,7,-0.009,-0.24,-0.006,Now or Never,11
Corn,mid,LSPL,2,51,0.51,54.4,48.0,49.6,49.6,48.8,52.4,52.7,0,0.0,14,-0.138,-0.13,0.264,Newbee|Royal Club,20
ADD,top,LCK,1,103,0.427,49.2,54.8,56.6,41.5,43.6,57.7,52.6,26,0.115,21,-0.055,-0.216,-0.409,MVP,19
Wikko,jng,LLN,15,34,0.471,47.8,54.3,62.5,77.0,48.9,59.8,52.6,4,0.25,10,-0.126,-0.155,0.086,Gaming Gaming|inf,26
Ian,mid,LCK,1,103,0.427,42.6,55.8,60.4,43.7,52.8,58.0,52.6,26,0.115,22,-0.05,-0.216,-0.511,MVP,19
Sw0rd,top,CK,2,83,0.47,55.4,63.8,61.1,45.5,52.1,63.8,52.5,17,0.176,21,0.191,-0.428,-0.463,Griffin,20
t4nky,jng,LLN,15,37,0.459,54.3,61.5,48.5,50.1,68.9,56.0,52.5,10,0.0,12,0.038,-0.294,-0.229,Bobaski|Just Toys Havoks,21
Cool,mid,LPL,1,51,0.451,54.8,56.0,44.8,69.1,57.4,48.7,52.5,0,0.0,13,-0.087,-0.194,-0.447,LGD Gaming|Newbee,23
WildTurtle,bot,NA LCS,1,122,0.533,48.8,44.8,59.8,58.8,45.0,53.6,52.5,27,0.222,14,-0.324,-0.004,0.072,FlyQuest|TSM,22
Fenfen,mid,LPL,1,22,0.455,48.2,51.8,49.2,46.3,69.3,55.1,52.4,0,0.0,9,-0.259,-0.068,-0.115,Suning,19
Hakuho,sup,NA LCS,1,110,0.4,73.2,63.7,49.6,42.9,60.3,45.2,52.3,15,0.0,13,0.584,-0.763,-1.588,Team EnVyUs,22
ICON,mid,LPL,1,57,0.509,50.9,53.6,45.4,54.7,42.6,60.8,52.3,0,0.0,18,-0.248,-0.088,-0.15,Oh My God,21
existence,top,TCL,15,23,0.435,46.7,57.1,57.7,45.2,49.9,52.5,52.3,9,0.222,9,-0.151,-0.167,-0.004,Galakticos,19
