player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
Alphari,top,LCS,1,84,0.595,8,0.25,20,71.7,63.1,66.9,50.9,55.1,Team Liquid,635.6071428571429,310.8690476190476,13.595238095238095,510.56054166666667,0.27129865476190473,0.3333333333333333,1.1375511904761904,0.1885452380952381,0.658072583318122,0.1915761750177553,2.8688524590163933,586.7154726190477,0.0,0.25,0.5873258907611247,0.25015923262612805,-0.1514757969303424,2.4494877491226377,2.182178902359924,-0.5238095238095238,-0.2511146672565508,1.0302211368079175,0.4400468042064845,0.6762521198590736,-0.21540900695851223,0.002859817606865156
Attila,bot,LVP SL,2,67,0.537,12,0.25,15,67.3,67.4,62.4,56.9,57.8,Giants,424.9850746268657,230.01492537313433,5.791044776119403,596.1452417910448,0.2947921641791045,1.1194029850746268,1.4515611940298507,0.4192417910447761,0.7055812243148113,0.12550838046563753,5.770833333333333,234.51040895522388,0.0,0.25,0.44458829288401097,0.2687627829583663,0.10310720705563559,3.6623590982286633,1.8325416653445783,-0.5074626865671642,-0.2952118871683693,0.7012005457715641,0.7102728554740532,0.4018959231150442,0.10270009604388583,0.1457531682495444
BeryL,sup,LCK,1,147,0.741,24,0.417,24,73.4,61.2,70.4,58.8,69.6,Dplus Kia,221.47619047619048,138.18367346938774,7.068027210884353,189.5256455782313,0.08943629863945579,0.006802721088435374,2.8031748299319728,0.5059496598639456,0.6303307427207573,0.27322264805538865,0.3333333333333333,490.87101904761903,0.0,0.4166666666666667,0.44583525189422213,0.002769307468251992,0.14191408573783285,5.084985889324302,1.979486637221574,-0.36054421768707484,-0.3007868945878611,1.1935527634154515,0.3350502481992094,0.9220592628696135,0.20245088487198007,0.8655049777468699
Ruin,top,LLA,15,31,0.484,5,0.2,10,72.3,62.3,52.8,49.4,48.6,All Knights,970.8387096774194,578.1935483870968,24.677419354838708,589.9791419354839,0.2927673870967742,0.5483870967741935,1.1601483870967741,0.2750774193548387,0.6704159025778421,0.23583287801521488,3.096774193548387,615.9786225806452,0.0,0.2,0.2412049428350867,-0.4908055139046047,-0.2848540007404383,0.0,1.7960530202677492,-0.6451612903225806,-0.2627758851518616,1.0835031757744829,0.39346439840473046,-0.11372262509500132,-0.2989144855596218,-0.3430314207864805
huhi,sup,LCS,1,88,0.614,6,0.0,17,70.5,63.9,45.5,53.6,63.0,100 Thieves,321.82954545454544,237.64772727272728,9.272727272727273,146.86902045454545,0.07877589204545454,0.022727272727272728,2.8935920454545454,0.4469920454545454,0.6861696687010288,0.21175906062480845,0.03076923076923077,463.36342613636367,0.0,0.0,0.23609438269268274,-0.3165883628478497,0.015614346106641079,3.6392451102356764,1.8122060890226885,-0.45454545454545453,-0.2778987770299467,0.9295214591234231,0.4860852407311349,-0.5225322164180172,-0.07494860408787654,0.4335663991057932
Mask,mid,LCKC,2,50,0.52,13,0.0,15,67.5,66.8,52.0,57.4,50.2,Hanwha Life Esports Challengers,284.42,415.36,11.68,547.62833,0.30673217999999997,0.52,1.2956979999999998,0.36038,0.6946738305897749,0.15568964608967606,3.510204081632653,288.25128,0.0,0.0,0.31362009164563387,0.24109002871459947,-0.03559594165271741,5.990842490842491,2.1213203435596424,-0.5,-0.43553306264135777,0.7138107872027529,0.6676391984618486,-0.16054862791540236,0.12582001744081017,-0.25271817451897394
Levi,jng,VCS,15,75,0.76,8,0.375,19,73.2,61.1,67.1,49.5,64.0,GAM Esports,601.8133333333334,488.96,6.306666666666667,449.99811733333337,0.20513852266666668,0.6533333333333333,1.6536986666666667,0.36949333333333334,0.7323280547590055,0.20421450594000734,16.28205128205128,697.691908,0.0,0.375,0.6350015615947278,-0.4023388988546986,-0.16926259815021674,1.9963401995077086,2.1939310229205775,-0.28,-0.28875285771623105,1.174334844961021,0.32574222068604963,0.6904966499063129,-0.29501376212318636,0.49454704933092714
Artemis,bot,VCS,15,83,0.663,15,0.267,16,72.6,61.0,59.8,67.9,57.9,CERBERUS Esports,721.2048192771084,269.95180722891564,7.409638554216867,652.4365831325301,0.2887694578313253,1.5060240963855422,1.1902614457831326,0.39862289156626507,0.7200616216874944,0.16490313488931532,3.1777777777777776,292.0134807228916,0.0,0.26666666666666666,0.39460208918603046,-0.22844970394094105,0.4388608114161477,5.880448717948718,1.7562281598350455,-0.4457831325301205,-0.3430424162360209,1.109690879966997,0.32014154221276264,0.25467222984533194,0.7398471888831781,0.1543678363070403
Ruler,bot,LCK,1,116,0.603,24,0.167,15,66.3,66.7,50.9,54.7,57.1,Gen.G,304.37931034482756,181.56896551724137,10.172413793103448,505.3478620689655,0.2815137396551724,0.896551724137931,1.811626724137931,0.5538793103448276,0.6205364089785377,0.14591136706651886,2.453488372093023,262.6334646551724,0.0,0.16666666666666666,0.3939443370893668,-0.732382960518274,0.020136079440970834,4.191358024691358,1.392715036327889,-0.4396551724137931,-0.1865573143522058,0.6380229792925833,0.6614004357088769,-0.21800109388287878,-0.016632630378379476,0.1085713689086702
Kanavi,jng,LPL,1,74,0.568,9,0.222,21,71.9,60.8,59.3,52.8,62.8,JD Gaming,318.5882352941176,461.7352941176471,8.941176470588236,414.3485297297297,0.199898972972973,0.3108108108108108,1.6370380952380952,0.4966189189189189,0.7223347349831398,0.1955330142111964,12.35135135135135,777.0308702702703,0.0,0.2222222222222222,0.5120625485313413,-0.5458128485701665,-0.1594078657811586,4.25,2.441200413620205,-0.33783783783783783,-0.3730888146684875,1.052067817052317,0.3117238228151515,0.22598488368663924,-0.11555247215214526,0.421871875981512
Xiaolaohu,top,LDL,2,101,0.693,9,0.333,12,70.9,61.8,63.4,49.8,46.0,FunPlus Phoenix|FunPlus Phoenix Blaze,614.7377049180328,413.57377049180326,17.21311475409836,527.3856101010101,0.24548340404040403,0.4158415841584158,1.0172657894736843,0.2226606060606061,0.5891174522229565,0.2062967416573581,4.353535353535354,645.0374854838709,0.0,0.3333333333333333,0.6746799386483865,-0.7915375422401714,-0.20735376341608902,3.5746712407089767,1.194044628251987,-0.4752475247524752,-0.327706482591577,0.9635973514376958,0.36535844344284196,0.45836369808743904,-0.27542596091486915,-0.4926394597887867
Stookbeer,sup,BL,3,46,0.739,7,0.143,14,68.4,63.9,57.2,55.9,57.2,KV Mechelen Esports,367.32608695652175,137.91304347826087,-1.0217391304347827,230.24561739130434,0.10977999565217392,0.17391304347826086,2.8495021739130437,0.47958260869565217,0.6624477070696143,0.20804462629481985,0.30434782608695654,427.26915,0.0,0.14285714285714285,0.17800011428955956,0.5862332252468189,-0.1947510921599916,6.228799132941821,2.06418738616856,-0.5,-0.3909012589001554,0.775176585090464,0.4885883898426815,0.11370121343564496,0.04526387541248825,0.11458717895184324
Beichuan,jng,LDL,2,92,0.62,1,0.0,17,72.4,59.7,43.2,59.5,54.0,FunPlus Phoenix|FunPlus Phoenix Blaze,484.09090909090907,665.8181818181819,10.151515151515152,455.8211516483516,0.21783125714285717,0.2826086956521739,1.3263254237288136,0.2902681318681319,0.7427681414146601,0.1835896688984105,15.406593406593407,638.5944764705882,0.0,0.0,0.10440835266821345,-0.3433657779383195,0.05582632240595678,6.471681661155345,1.7723725194851356,-0.3804347826086957,-0.35969126486218567,1.0910730671160598,0.2504695266456822,-0.6688342614804899,0.24124017885836266,-0.051928504687007375
Ackerman,sup,LLA,15,60,0.6,11,0.182,14,66.2,65.9,56.9,47.4,59.5,inf,162.75,340.4166666666667,4.0,168.31793833333333,0.08897371000000001,0.05,2.929326666666667,0.45564666666666664,0.6865934452934498,0.16443594439020592,0.0425531914893617,470.61611,0.0,0.18181818181818182,0.2980929457507869,0.12486473488036551,-0.15022195318805492,0.0,1.8073922282301278,-0.43333333333333335,-0.3847618333486174,0.6257451520337861,0.6110149019472393,0.10205306036902144,-0.41242825573685526,0.2392125991933639
Doggo,bot,PCS,15,102,0.618,16,0.125,18,67.2,64.5,53.6,58.8,60.2,Beyond Gaming|Bilibili Gaming|PSG Talon,551.469387755102,175.8877551020408,8.755102040816327,561.1075725490196,0.28730210784313726,0.9117647058823529,1.4992941176470589,0.42017450980392157,0.6742575488724291,0.1584589220349021,3.3472222222222223,308.8079285714286,0.0,0.125,0.2579196562127627,0.047261995537857655,0.0632467286174852,4.738513884742332,1.7822655773580138,-0.5,-0.21389339931212253,0.6968452943343681,0.5239979003147073,-0.07384274131907463,0.20327915291552218,0.277084547755667
Bushy,bot,PGN,3,50,0.72,5,0.0,19,70.2,61.3,49.2,58.3,66.9,Goskilla|Macko Esports,698.24,484.62,15.3,663.3088899999999,0.28140847999999996,1.08,1.4024780000000001,0.337828,0.6690630048585682,0.20520827084102453,5.534883720930233,253.841442,0.0,0.0,0.12773200083042802,0.49580793467210493,-0.19359013592431082,7.3628553492960265,2.6870057685088806,-0.32,-0.32623267132911793,0.9103052561094369,0.3374583624347726,-0.31043627693168463,0.17621249426555513,0.6722029684299307
Nomanz,mid,LCL,15,65,0.585,15,0.0,15,72.5,58.9,48.0,55.0,50.3,Unicorns of Love.CIS,331.7692307692308,237.98461538461538,8.307692307692308,601.6611876923077,0.3055624769230769,1.1076923076923078,1.001386153846154,0.2272430769230769,0.708716288452304,0.20493105016746774,6.0,415.52679076923073,0.0,0.0,0.21245915519043274,0.0165392118144067,-0.08234035951703529,4.074011155873901,1.860521018838127,-0.4307692307692308,-0.4176847936758461,1.1012485897793474,0.20697030286285742,-0.38011446661015963,-0.002409135552380426,-0.24903107129854
Forest,jng,LAS,3,37,0.568,7,0.143,7,68.1,63.3,51.9,51.7,47.0,T1 Esports Academy Rookies,408.2972972972973,372.3783783783784,9.702702702702704,557.5219459459458,0.2575002162162162,0.3783783783783784,1.9686864864864864,0.5164,0.6495529324419268,0.21678432013369422,17.324324324324323,613.2584243243243,0.0,0.14285714285714285,0.3322539094006188,-0.803431723552656,-0.2539485508579237,3.094796583812401,1.150792911137501,-0.8378378378378378,0.0,0.7545710653966495,0.45183903459588565,-0.16418066693137426,-0.17427627821037597,-0.4332754119081695
V1per,top,LCSA,2,143,0.657,12,0.167,25,75.2,55.7,55.5,46.9,59.4,ANEW Esports|Immortals Academy|No Org,808.7342657342657,344.65734265734267,15.412587412587413,554.9181202797204,0.25647945664335664,0.7692307692307693,1.0077797202797203,0.1560923076923077,0.5868691337818,0.24199872090423177,4.512195121951219,575.6865454545454,0.0,0.16666666666666666,0.46737901657728387,-0.4736129565204651,-0.30603096928067525,3.4658683647287463,2.090605025017727,-0.3706293706293706,-0.338107144243562,1.3969994862602448,0.03559123505888715,0.024055208611700768,-0.43775354139918254,0.23504323360864665
Lucker,bot,UL,2,60,0.633,7,0.143,19,73.3,57.5,53.5,50.5,65.9,AGO ROGUE,739.3666666666667,435.78333333333336,14.833333333333334,657.04191,0.3266803166666667,1.1,1.074285,0.30765166666666666,0.6943585718236776,0.16677469375932064,3.9302325581395348,233.11514,0.0,0.14285714285714285,0.42016806722689076,-0.3976208554796254,-0.2556613756613757,2.908730158730158,2.4528894525980305,-0.45,-0.28139276513363887,1.179363057138809,0.13211876365145014,-0.07740374238716653,-0.23702566961782429,0.6124047850570333
Upset,bot,LEC,1,65,0.554,13,0.077,12,68.0,62.8,55.7,60.2,50.2,Fnatic,534.2615384615384,358.0615384615385,12.646153846153846,528.5158938461539,0.25535127692307696,0.9538461538461539,1.4735815384615383,0.31496,0.6344261735999831,0.08053422379359691,5.0,289.2290169230769,0.0,0.07692307692307693,0.4487004103967168,0.06534994697773057,0.2463638493153602,4.413373737373737,1.4884168150705015,-0.5538461538461539,-0.31073860377932816,0.747809493652462,0.42495901678643866,0.037307601961453635,0.27660905384964046,-0.2579639494813452
Unified,bot,PCS,15,67,0.866,6,0.333,11,66.0,64.8,60.3,52.6,53.5,PSG Talon,380.1194029850746,217.13432835820896,2.537313432835821,580.3185582089552,0.2746999850746269,1.3582089552238805,1.5295507462686568,0.36806716417910446,0.6392143366219557,0.10791670854986662,5.3023255813953485,274.3995014925373,0.0,0.3333333333333333,0.42884318482576095,-0.550024488463213,-0.2408986034542046,5.369230769230769,1.3438638879193574,-0.5223880597014925,-0.18805946614556723,0.6175145370900627,0.5409600476692704,0.2818612212315161,-0.1256647325162277,-0.07838037977103215
LukasNegro,top,LHE,2,67,0.657,10,0.3,17,67.0,63.5,59.2,46.6,52.3,Cruzados Esports,467.1044776119403,137.38805970149255,12.0,520.7848059701493,0.24708807910447764,0.582089552238806,1.136665671641791,0.2036044776119403,0.6124357650391316,0.20509025600237832,5.223880597014926,762.9336313432835,0.0,0.3,0.24549774344731817,0.1381737715788095,-0.3686144580746532,2.619796484736355,2.0768805540571886,-0.5074626865671642,-0.40526300173586616,0.6815500783189776,0.46620191476438116,0.22353392175640754,-0.4594127795343415,-0.1410903556724113
Peanut,jng,LCK,1,106,0.472,29,0.069,17,64.2,66.1,57.4,59.3,51.9,Nongshim RedForce,95.88679245283019,253.31132075471697,5.669811320754717,357.25942547169814,0.18522255188679246,0.25471698113207547,1.7997198113207546,0.5984811320754717,0.6961103160712396,0.1609182395146155,13.466666666666667,693.4597066037736,0.0,0.06896551724137931,0.3197110422784038,0.5855487924602395,0.0992409186023096,4.116106719367589,1.6511859660073491,-0.46226415094339623,-0.28169577589311334,0.5051911470332368,0.6205081718073209,0.12440576577148835,0.2266552927707859,-0.16335103965444958
Zeyzal,sup,CU,3,70,0.729,9,0.111,19,71.2,59.0,52.7,52.5,63.7,Not Academy Team|SolaFide Esports,274.24285714285713,321.35714285714283,9.528571428571428,242.79581285714286,0.10502089142857143,0.08571428571428572,2.3736242857142855,0.2907557142857143,0.6180377534827116,0.1888320103240925,0.4857142857142857,623.7835071428572,0.0,0.1111111111111111,0.287530069566348,-0.18945275153925586,-0.09018425460636507,2.688888888888889,2.270934357735348,-0.4714285714285714,-0.22558581258616978,0.9911645624138408,0.21323465748836531,-0.1218154587279868,-0.13413035550751817,0.4756194900619981
Betão,top,CBLOLA,3,45,0.622,3,0.0,24,61.0,69.2,57.0,58.2,65.7,FURIA Youth,494.5777777777778,334.75555555555553,13.533333333333333,421.81407777777775,0.22732056222222224,0.4222222222222222,1.4827777777777778,0.25070888888888887,0.6291170289721014,0.2210613894961721,3.5555555555555554,654.2957133333333,0.0,0.0,0.9746922247983542,-0.5320830007980846,0.23639060036963913,3.3269230769230766,3.5777087639996634,-0.28888888888888886,-0.4492784692738316,0.3215518545510577,0.8340986790898051,0.10634404011048497,0.16961778192178234,0.5968244253962094
Yado,mid,VCS,15,83,0.663,15,0.267,18,65.3,64.8,62.5,65.5,56.2,CERBERUS Esports,133.2289156626506,130.59036144578315,3.5180722891566263,604.7849253012049,0.27451143373493975,0.43373493975903615,1.4374192771084338,0.2826987951807229,0.6690787640294015,0.16204017257943218,1.6444444444444444,313.37887710843376,0.0,0.26666666666666666,0.411691968291003,0.1615673456444751,0.5388773316030848,2.6562507690414665,1.9757566798144262,-0.39759036144578314,-0.27139846777132054,0.5744117843016202,0.539148089723204,0.4034730969921773,0.5853037339612132,0.06538560995230683
Palette,sup,VCS,15,52,0.288,18,0.0,16,68.1,61.9,55.7,56.0,66.5,Team Flash,177.1346153846154,162.3846153846154,-0.36538461538461536,221.75714423076923,0.11305221923076923,0.019230769230769232,2.6640346153846153,0.39656346153846156,0.7011595225698998,0.20445389343350942,0.43243243243243246,408.56250576923077,0.0,0.0,0.6095064562530316,0.0,0.35529159476620475,0.0,2.2188007849009166,-0.4423076923076923,-0.2315944312036324,0.7536643539953818,0.37438499655352026,0.03443554354022336,0.052579496228372546,0.6467315623729042
Able,bot,LDL,2,102,0.569,13,0.308,10,67.9,62.0,58.8,54.0,41.7,Bilibili Gaming Junior|Oh My God,757.0377358490566,331.0943396226415,11.358490566037736,528.0557960784314,0.2615205,0.7352941176470589,1.5028,0.49345392156862744,0.6372089379526834,0.17650003483942306,3.215686274509804,278.21112075471694,0.0,0.3076923076923077,0.45699393340184824,-0.5947784392367997,-0.1092861086889714,4.39950248756219,0.9901475429766744,-0.5686274509803921,-0.43216141935277813,0.738612638799879,0.3753035651578302,0.20351345007208071,-0.051592870677200864,-0.772015656996195
Hauntzer,top,LCSA,2,95,0.463,22,0.182,19,68.9,61.0,52.8,57.6,51.3,TSM Academy,512.2210526315789,269.2315789473684,13.410526315789474,501.72390421052637,0.25931433684210525,0.4631578947368421,1.1072642105263157,0.19878842105263156,0.6071004989369968,0.2171517821617077,2.9156626506024095,754.3604378947368,0.0,0.18181818181818182,0.36620782606608626,-0.7233413302448709,0.10563167907230611,4.250498819995709,1.949358868961793,-0.5052631578947369,-0.38527039878674296,0.8114933168525128,0.3208860080087192,-0.11578958283925894,0.13467875584630187,-0.19856178815971506
PrettyGRE,mid,LCSA,2,86,0.453,14,0.143,24,65.5,64.3,58.8,63.6,62.7,Immortals|Immortals Academy,146.3139534883721,175.74418604651163,5.127906976744186,552.070161627907,0.2740375081395349,0.6395348837209303,1.0380267441860467,0.21432093023255813,0.6899217909399274,0.14952405065856986,4.7272727272727275,380.28615348837207,0.0,0.14285714285714285,0.44715750071484883,0.25478815454315684,0.3562553415291565,6.2725225225225225,2.5879865568825218,-0.38372093023255816,-0.2571010337161786,0.5835803878607966,0.5114714975545372,0.20156304296584873,0.4689048001518271,0.41755765404599293
Ichikawa,bot,DDH,3,37,0.676,7,0.429,15,67.7,62.1,66.5,54.4,64.4,All Knights|The Kings,666.5405405405405,487.1621621621622,15.864864864864865,616.9558513513514,0.30447543243243247,0.8378378378378378,1.381491891891892,0.329072972972973,0.7260867583878106,0.20575567488714094,3.891891891891892,301.3703216216216,0.0,0.42857142857142855,0.5759046043500948,-0.40491853051310595,0.2826196351378386,0.0,2.4659848095803594,-0.35135135135135137,-0.24411529946213237,0.7242019197722911,0.381343340590956,0.6471425551981006,-0.033532794601444454,0.5144110504664391
huanfeng,bot,LPL,1,94,0.596,6,0.167,15,67.2,62.5,63.1,48.9,56.8,Suning|Weibo Gaming,332.13953488372096,179.1627906976744,8.418604651162791,558.0807978723404,0.2825715957446809,0.7021276595744681,1.3848054545454545,0.37217659574468087,0.6827042129453468,0.11510446635328654,2.595744680851064,275.0455302325581,0.0,0.16666666666666666,0.6113064426864603,0.09016631012352513,-0.14389574420732454,2.8243114909781575,1.54713186938819,-0.46808510638297873,-0.23351795954205984,0.6919304453765995,0.4078087149908127,0.4386826559045422,-0.32684608056895126,0.09430999329852024
Kiin,top,LCK,1,92,0.457,17,0.059,24,67.4,62.3,43.1,65.9,64.2,DN SOOPers,312.94565217391306,220.08695652173913,8.869565217391305,503.8655804347826,0.27114771739130433,0.25,1.1440891304347827,0.2832826086956522,0.5877273292604003,0.20407734797235477,3.1358024691358026,658.6133510869565,0.0,0.058823529411764705,0.2556287635518685,-0.7208148524745359,0.3117575757575759,4.555555555555555,2.5021729686848975,-0.33695652173913043,-0.31743856520768854,0.707831062461979,0.3951904746425429,-0.6766044084523087,0.6093798340149589,0.5024588730995359
Sangchu,bot,LAS,3,37,0.73,6,0.333,9,65.9,63.8,61.6,54.4,53.1,Shadow EK,429.3243243243243,180.0810810810811,6.972972972972973,655.540045945946,0.2972855675675676,1.4054054054054055,1.375172972972973,0.4552756756756756,0.5837990892829603,0.125516284475887,4.297297297297297,305.4318297297297,0.0,0.3333333333333333,0.25751840168243956,0.16789200915993727,-0.03844816797608304,3.1554530396923774,1.4795908857482156,-0.7297297297297297,0.0,0.610494248358345,0.48240709111992336,0.3571328051127777,-0.03336969915101719,-0.10262859739579622
DenVoksne,bot,NLC,2,52,0.635,10,0.1,16,69.1,60.5,56.8,59.8,62.5,London Esports|Tricked Esport,429.4230769230769,410.34615384615387,13.038461538461538,616.2347269230769,0.3111555576923077,0.9615384615384616,1.3050826923076924,0.33179230769230766,0.6929683043670458,0.15511768583731364,3.8636363636363638,292.11187115384615,0.0,0.1,0.43418082268707003,0.22825964991023343,-0.179462827625346,12.041353383458645,2.2188007849009166,-0.46153846153846156,-0.3012670372560844,0.8269378874715232,0.29535353302017586,0.09269952530480682,0.25563383347472635,0.40419818590011136
Cepted,mid,LMF,2,62,0.758,3,0.667,17,74.3,55.1,74.7,49.7,58.9,Undead Gaming,938.741935483871,480.0483870967742,17.483870967741936,600.4373741935484,0.2809235903225807,0.7419354838709677,1.012767741935484,0.17665806451612903,0.6684335980492423,0.20545042327617902,3.2580645161290325,329.01330483870964,0.0,0.6666666666666666,1.1895809873762817,-0.7730079805651103,-0.13472323569269257,0.0,2.1590021590032387,-0.41935483870967744,-0.17023023128357512,1.289012644602898,0.006047793558717023,1.326771772092547,-0.2853927214647045,0.2070730361225463
Pyosik,jng,LCK,1,93,0.333,26,0.154,17,64.8,64.5,54.2,53.7,55.1,Kiwoom DRX,-75.79569892473118,27.322580645161292,2.817204301075269,385.4187752688172,0.2089574311827957,0.44086021505376344,1.7675666666666667,0.5167881720430108,0.7530652267246556,0.21241049986159605,12.94186046511628,728.8471731182796,0.0,0.15384615384615385,0.4854516709136274,-0.802354738462168,-0.24627093350821408,5.909090909090909,1.762817881041723,-0.3333333333333333,-0.37462114556172266,0.5434830454421502,0.5249555869408044,-0.04194368682715092,-0.06693393040570783,0.002940684440819222
