player_id,position,league,tier,games,winrate,behind_games,comeback_rate,champ_pool,操作,运营,心态,体质,适应力,teams,f_gd15,f_xd15,f_cd15,f_dpm,f_dmgshare,f_multi,f_vspm,f_wcpm,f_kp,f_deathshare,f_ejg,f_dmgmit,f_gspd,f_comeback,f_hold,f_clutch,f_endurance,f_sameday,f_pool,f_indep,f_patchstab,z_操作,z_运营,z_心态,z_体质,z_适应力
YellOwStaR,sup,EU LCS,1,76,0.711,9,0.222,11,59.5,64.7,60.5,64.1,59.4,Fnatic,203.05263157894737,155.8421052631579,4.026315789473684,125.74195789473686,0.06118539210526316,0.013157894736842105,0.0,0.3252894736842105,0.6864986564461485,0.1496634077673886,0.9210526315789473,0.0,0.0,0.2222222222222222,0.49256440755604736,-0.09948788543025244,0.10361705688728548,8.069427191166321,1.2617865362880896,-0.5394736842105263,-0.2368061961397631,0.24045115048629834,0.5350364788923532,0.2931932437897499,0.5018440105924369,0.23193702155709892
Zven,bot,EU LCS,1,72,0.708,5,0.2,12,64.7,59.3,55.6,47.2,55.6,Origen,341.93055555555554,49.93055555555556,8.48611111111111,578.4453930555555,0.29221245833333337,0.7777777777777778,0.0,0.20723472222222222,0.6773227775294587,0.13505014360170017,6.694444444444445,0.0,0.0,0.2,0.32628330360429225,0.04360852197070573,-0.32659574468085106,4.065277777777777,1.4142135623730951,-0.5972222222222222,-0.3437926305748072,0.5376352963695354,0.2283694347516721,0.0315195817561131,-0.42020266409016477,0.028965929735657436
Rush,jng,NA LCS,1,68,0.544,9,0.333,13,68.8,54.4,60.3,56.9,58.3,Cloud9|Team Impulse,304.97058823529414,303.13235294117646,0.27941176470588236,303.60617794117644,0.1636404161764706,0.35294117647058826,0.0,0.22341323529411763,0.7576929914437017,0.23397660344846913,13.720588235294118,0.0,0.0,0.3333333333333333,0.4713517119260447,-0.45260206427877986,0.09760494138409183,4.548006003430532,1.5764815627361644,-0.5147058823529411,-0.34829613014867405,0.8026994259591211,-0.03016234012042979,0.28267712993232574,0.10262176046054829,0.17683130551366014
Immortoru,mid,TCL,15,23,0.478,6,0.167,9,64.4,58.6,55.4,50.9,51.1,Oyun Hizmetleri,229.52173913043478,240.69565217391303,11.043478260869565,718.4304826086956,0.35781734782608693,1.2608695652173914,0.0,0.12804782608695653,0.709734222349407,0.12008352335011374,3.0869565217391304,0.0,0.0,0.16666666666666666,0.48311781609195403,-0.5625759416767923,-0.28905448717948723,2.0000000000000004,1.876629726513673,-0.6086956521739131,-0.2817947715211877,0.5163333148106658,0.1903016560451923,0.021745337167100216,-0.21528235573655616,-0.20919402687616362
LokeN,bot,KeSPA,3,20,0.75,4,0.25,6,63.1,59.8,60.5,51.4,58.3,ESC Ever,180.7,477.85,5.3,564.022415,0.2934169,1.05,0.0,0.21342499999999998,0.7557558568452531,0.12339499531256497,4.65,0.0,0.0,0.25,0.6197516262566529,-0.4524714828897337,-0.1696344892221182,0.909090909090909,1.3416407864998738,-0.8,0.0,0.4375209118695054,0.2568492121848614,0.29280344690762533,-0.19092077292640117,0.17361437101789773
Coco,mid,OGN,3,108,0.565,15,0.067,23,63.7,59.1,49.6,54.6,62.4,CJ Entus,101.06481481481481,181.94444444444446,1.5925925925925926,615.0859055555555,0.31021234259259256,0.75,0.0,0.23548611111111112,0.6904026821391087,0.17334582372025617,4.796296296296297,0.0,0.0,0.06666666666666667,0.26532027749108344,-0.34068602105092777,-0.10535504468471449,11.785714285714286,2.2131760318935654,-0.35185185185185186,-0.35185738892241036,0.4779906424257011,0.21695664114227498,-0.28825571528498295,-0.020332562011571187,0.4022576096517417
Huni,top,EU LCS,1,76,0.711,9,0.222,19,72.1,50.7,57.2,61.6,60.7,Fnatic,298.3421052631579,226.51315789473685,1.4605263157894737,521.0373763157895,0.2576801684210526,0.5,0.0,0.07389342105263158,0.6669703339115202,0.3218083664453598,4.921052631578948,0.0,0.0,0.2222222222222222,0.40880749525637466,-0.17577012006954734,-0.014908131726934141,8.272129416282642,2.1794494717703365,-0.4473684210526316,-0.332730410633157,1.0689244035989403,-0.2264776485906507,0.11760956445900664,0.35382051345935217,0.30265875938345543
Doublelift,bot,NA LCS,1,57,0.614,9,0.111,10,63.8,59.0,54.9,48.7,50.4,Counter Logic Gaming|TSM,330.94736842105266,-49.63157894736842,7.508771929824562,572.4621929824561,0.3013331228070176,1.0350877192982457,0.0,0.19291754385964913,0.7554889803804226,0.19858416212848698,6.684210526315789,0.0,0.0,0.1111111111111111,0.4506119104920886,0.0,0.002595333709468642,0.0,1.3245323570650438,-0.6491228070175439,-0.4132121075828056,0.4800278352876471,0.21202725009975673,-0.006310656226350896,-0.3402701560068492,-0.24716232746665068
Empt2y,jng,LMS,15,43,0.419,13,0.0,8,62.4,60.3,47.5,60.3,53.3,Midnight Sun Esports,-6.837209302325581,201.37209302325581,4.930232558139535,290.97231395348837,0.16083842093023257,0.16279069767441862,0.0,0.2845720930232558,0.7246111753513998,0.16753974618707768,11.372093023255815,0.0,0.0,0.0,0.21738161063051817,-0.6374622356495468,0.13075288833134371,10.4,1.2199885626608373,-0.6744186046511628,-0.3090018738003696,0.39984844425543403,0.282535424218798,-0.4066622059711659,0.2817784460987701,-0.09117747324347487
Meteos,jng,NA LCS,1,40,0.5,8,0.0,11,62.2,60.4,48.3,51.3,59.7,Cloud9,290.175,328.475,10.45,229.53263499999997,0.1370378475,0.175,0.0,0.31301999999999996,0.7474286620242503,0.15801574427184367,18.4,0.0,0.0,0.0,0.27585287846481876,0.0784247271741341,-0.24724134163662195,2.815217391304348,1.7392527130926085,-0.55,-0.26867860083964645,0.38675485371554563,0.2866784465456327,-0.3603749122024066,-0.1964413475148805,0.24913496708915947
Chawy,mid,LMS,15,42,0.452,7,0.0,15,61.6,60.7,51.1,50.0,54.6,Taipei Assassins,291.0952380952381,49.54761904761905,8.095238095238095,624.6279452380952,0.32273180952380953,0.8809523809523809,0.0,0.20891190476190477,0.7238202152861083,0.20329157902245032,4.523809523809524,0.0,0.0,0.0,0.3428615949305724,0.0,-0.131924476218726,0.0,2.3145502494313788,-0.5238095238095238,-0.3561888067751346,0.35553596538868654,0.3024860422182057,-0.20546145498431673,-0.2655874840580282,-0.023496188049415605
Ambition,jng,OGN,3,101,0.574,13,0.077,12,69.1,53.1,51.4,53.2,59.7,CJ Entus,160.26732673267327,259.6237623762376,5.485148514851486,247.24809306930695,0.1296317792079208,0.1188118811881188,0.0,0.3839851485148515,0.6977838652462264,0.22665072813782264,15.851485148514852,0.0,0.0,0.07692307692307693,0.23560373771013612,-0.12423251703558753,-0.21018599659666554,7.905263157894737,1.194044628251987,-0.504950495049505,-0.35877844968413436,0.8272404644949185,-0.09960499664977773,-0.19155933351749832,-0.09611397694562235,0.24925375750362916
Impact,top,NA LCS,1,63,0.556,8,0.25,17,63.1,58.9,53.9,58.7,57.7,Team Impulse,248.03174603174602,232.1904761904762,3.111111111111111,414.66097619047616,0.2229828238095238,0.1746031746031746,0.0,0.06403968253968255,0.707821125883772,0.21657295259801096,3.619047619047619,0.0,0.0,0.25,0.2974745903339556,-0.4993873325727807,0.03356158050464374,5.926736922832813,2.141798680385621,-0.47619047619047616,-0.3672891426159838,0.43919333068332644,0.2052170027326338,-0.05856315930820871,0.19517941804609243,0.1450432620094372
Easyhoon,mid,OGN,3,37,0.811,3,0.0,12,63.4,58.5,48.1,44.9,54.8,SK Telecom T1,311.64864864864865,395.6756756756757,12.297297297297296,562.5477,0.28670127027027026,0.8918918918918919,0.0,0.23801621621621621,0.6555235676288308,0.14328826907349826,7.405405405405405,0.0,0.0,0.0,0.13878396490800535,0.0,-0.2493612672457844,0.0,1.9727878476642875,-0.5135135135135135,-0.27580098337070147,0.4598392717490179,0.18710574291315688,-0.37346454960048203,-0.5602309143579007,-0.009826952476272868
Alex Ich,mid,NA CS,2,32,0.75,4,0.25,17,64.9,56.9,62.6,51.9,62.4,Renegades|Team Dragon Knights,306.1875,469.1875,8.71875,594.563184375,0.3279415,0.9375,0.0,0.117796875,0.6667335656850459,0.1731291232524785,6.28125,0.0,0.0,0.25,0.5121001390820585,1.0224102805202948,-0.41723076923076924,5.7,3.005203820042827,-0.4375,-0.3418768057808724,0.5454334624585219,0.10208067685757002,0.41189269999002304,-0.16389893674619616,0.39751955045823373
TusiN,jng,OGN,3,46,0.391,9,0.0,9,63.4,58.4,54.8,47.4,49.7,Incredible Miracle,87.17391304347827,168.58695652173913,0.43478260869565216,252.2106760869565,0.14184362826086955,0.08695652173913043,0.0,0.4910826086956522,0.6962028714031733,0.19241907232400568,12.717391304347826,0.0,0.0,0.0,0.16625165026208122,1.4406719049558454,-0.18975898476811032,1.5119047619047619,1.3269776053940743,-0.6739130434782609,-0.5228023714204013,0.45714241776576126,0.17953988548425967,-0.011272336907539093,-0.4136736302719244,-0.284453453398755
Reignover,jng,EU LCS,1,76,0.711,9,0.222,11,73.4,48.2,56.1,61.4,49.5,Fnatic,506.6578947368421,602.7105263157895,7.394736842105263,307.3372657894737,0.15308656315789473,0.32894736842105265,0.0,0.2102486842105263,0.6609699984521306,0.2514505757613803,18.460526315789473,0.0,0.0,0.2222222222222222,0.30377920778568246,0.34277852289828803,0.08845607858724662,8.773041474654379,1.2617865362880896,-0.6447368421052632,-0.3329904186354992,1.1911502847404396,-0.36824942157169205,0.05932049737868917,0.3459503916085621,-0.29233989963250595
Zeitnot,bot,TCL,15,41,0.683,5,0.2,10,64.2,57.1,62.5,53.8,61.6,Dark Passage|HWA Gaming,417.1951219512195,238.390243902439,11.121951219512194,640.7702609756097,0.29705724390243904,0.8292682926829268,0.0,0.17749756097560976,0.6761357784530079,0.1697009507333478,5.219512195121951,0.0,0.0,0.2,0.4413808689756483,0.3270058033359035,-0.20273723364288657,4.602900323674083,1.5617376188860608,-0.5853658536585366,-0.17404541234452087,0.5069872791993502,0.11128447031872124,0.40695169602863124,-0.06168558122714171,0.3522872261643496
Perkz,mid,EU CS,2,24,0.667,2,0.0,10,62.1,59.2,53.2,58.7,52.9,Gamers2,161.375,174.04166666666666,4.041666666666667,660.7972833333333,0.3198706666666667,1.0,0.0,0.15994166666666668,0.7181305976158917,0.1578464912548403,5.0,0.0,0.0,0.0,0.4092107741570917,0.2552352048558423,0.3407013815090329,4.591397849462365,2.041241452319315,-0.5416666666666666,-0.3618499693153386,0.3821636325228781,0.22156091445713233,-0.0974099598190637,0.19718122252850315,-0.11158191768191997
Bang,bot,OGN,3,119,0.782,10,0.3,12,66.2,54.8,68.6,60.3,55.0,SK Telecom T1,179.890756302521,173.05042016806723,2.9495798319327733,563.5906966386555,0.2796043361344538,0.9915966386554622,0.0,0.17260084033613446,0.6635367444302397,0.14610539915764428,5.142857142857143,0.0,0.0,0.3,0.540642392412009,-0.19849423574621594,0.1288122451707775,4.2273598650410245,1.1000381964338537,-0.5294117647058824,-0.33579635846134265,0.6303789373766538,-0.008262785022447906,0.790044822600123,0.28185464664193327,-0.0005202073916856648
Dumbledoge,sup,TCL,15,46,0.739,10,0.4,10,63.4,57.6,67.6,55.3,58.4,Beşiktaş Esports,73.06521739130434,-119.1086956521739,-3.630434782608696,203.97893043478263,0.09758075434782609,0.08695652173913043,0.0,0.30230869565217394,0.7113463475996457,0.1930788094873502,0.3695652173913043,0.0,0.0,0.4,0.5453870967741935,-0.5703457912215035,0.013711294973047636,1.7029914529914532,1.4744195615489712,-0.5869565217391305,-0.46138147469218965,0.45750833463508256,0.13787550023463946,0.7213892582753002,0.017406135587242084,0.18234165687321463
Hjarnan,bot,EU LCS,1,65,0.615,11,0.273,10,66.6,54.2,65.3,59.6,50.5,H2k-Gaming,290.33846153846156,117.58461538461539,2.4,604.22692,0.30740727692307696,1.0461538461538462,0.0,0.12832923076923078,0.6874380045800933,0.14475357060583954,5.615384615384615,0.0,0.0,0.2727272727272727,0.7094052097718938,-0.021022408501369605,-0.03425977189679991,10.080070546737213,1.2403473458920846,-0.6307692307692307,-0.36310427986704497,0.6528889293094339,-0.04318361353528075,0.5725838282892367,0.24212961884688522,-0.23840600547864751
Toyz,mid,LMS,15,56,0.625,10,0.1,18,63.5,56.8,56.8,57.0,57.2,Hong Kong Esports,233.82142857142858,89.0,8.625,652.5205910714286,0.3130635535714286,1.0,0.0,0.15944642857142857,0.6935161330130942,0.22085734413164734,5.25,0.0,0.0,0.1,0.2634292219122354,1.1202069283888805,-0.05897064743518372,2.1954887218045114,2.4053511772118195,-0.39285714285714285,-0.4698720826000957,0.46162853625180555,0.09277741741576905,0.09709319964213754,0.10432054347045507,0.11603925253249797
FORG1VEN,bot,EU LCS,1,53,0.566,5,0.6,10,65.0,55.3,73.6,55.7,53.3,Gambit Gaming|H2k-Gaming|SK Gaming,334.7169811320755,96.0,13.867924528301886,582.8937566037736,0.2924722452830189,0.660377358490566,0.0,0.1542698113207547,0.6277382038444812,0.10950120379704613,7.226415094339623,0.0,0.0,0.6,0.932028528777575,-0.6114750688920085,-0.4379770033401318,12.75,1.3736056394868903,-0.5849056603773585,-0.4375265595893722,0.5508553087328041,0.017152792634645152,1.2077815772660287,0.038950985649326975,-0.08917587205932692
Maple,mid,LMS,15,61,0.656,9,0.111,17,59.3,60.7,50.4,66.1,55.4,Flash Wolves,213.91803278688525,232.98360655737704,4.147540983606557,584.4438901639344,0.30241160655737703,0.6229508196721312,0.0,0.208127868852459,0.6846169046437549,0.17387820838414575,3.622950819672131,0.0,0.0,0.1111111111111111,0.28473145032844205,-0.8344973775036009,-0.07808400063816859,6.498724489795919,2.1766269588592317,-0.45901639344262296,-0.3389928514688017,0.22962550883458183,0.30564218049405273,-0.24359913976627137,0.6243976490810665,0.021443284773008817
Lira,jng,OGN,3,57,0.386,13,0.077,11,63.4,56.5,54.7,55.8,60.6,Rebels Anarchy,29.596491228070175,92.96491228070175,0.9122807017543859,240.30235614035087,0.1337515192982456,0.22807017543859648,0.0,0.3581438596491228,0.6949068211464333,0.1843963617205748,14.24561403508772,0.0,0.0,0.07692307692307693,0.29928446533315145,0.0,-0.10728187787520162,8.519230769230768,1.4569855927715483,-0.631578947368421,-0.2592599947686514,0.4594401582944952,0.0805172113944648,-0.017442784947952778,0.04121737198814107,0.3004293587841195
Elwind,top,TCL,15,41,0.707,4,0.25,11,59.5,60.2,62.6,49.2,53.5,Dark Passage,274.4634146341463,239.3658536585366,3.268292682926829,396.88513170731704,0.19182320975609757,0.34146341463414637,0.0,0.10652926829268293,0.574669299624161,0.1572960969330991,6.024390243902439,0.0,0.0,0.25,0.32455708443119613,1.1857902663133617,-0.25371711017205173,2.269865067466267,1.7179113807746667,-0.5609756097560976,-0.4842456853654875,0.2382686188054199,0.27935381514667795,0.41182515145403054,-0.3075430441805963,-0.07902445739317941
Kasing,sup,EU LCS,1,68,0.632,13,0.231,10,61.8,57.9,60.8,63.5,49.3,Gamers2|H2k-Gaming|TSM,126.98529411764706,126.26470588235294,0.6176470588235294,153.02291029411765,0.07916080441176471,0.029411764705882353,0.0,0.27758382352941174,0.7155943506916789,0.2046864977477833,0.3088235294117647,0.0,0.0,0.23076923076923078,0.5612679281843669,-0.5146534975850654,0.005407331335275482,9.106837606837606,1.212678125181665,-0.6911764705882353,-0.32921166121030543,0.36568909247382586,0.1523454385443121,0.31018093995679674,0.4647710984732942,-0.3024237002942448
Clearlove,jng,MSI,1,22,0.636,3,0.333,8,59.8,59.9,58.4,52.1,57.8,EDward Gaming,267.0,42.77272727272727,-0.13636363636363635,266.9140590909091,0.12979865454545456,0.5,0.0,0.3389772727272727,0.7565418110726029,0.13095858935848717,15.681818181818182,0.0,0.0,0.3333333333333333,0.3878552971576227,0.1755102040816328,-0.1891534391534391,1.4561403508771928,1.7056057308448833,-0.7272727272727273,0.0,0.2560527003167657,0.26062753871928407,0.18041172203281075,-0.1547928165108074,0.1484219452360477
Duke,top,OGN,3,87,0.483,16,0.0,16,62.1,57.3,47.4,51.5,55.6,NaJin e-mFire,231.3448275862069,333.98850574712645,9.827586206896552,365.0069850574713,0.21698689655172412,0.2413793103448276,0.0,0.0677,0.637980983935983,0.18501245367438754,2.5977011494252875,0.0,0.0,0.0,0.19173734187918554,0.0,0.29007596177407513,0.0,1.7153800557404717,-0.6091954022988506,-0.29770345686069044,0.3825186197405363,0.11933786603248912,-0.4121002225927898,-0.18672742707553508,0.029087958514153314
Albis,sup,LMS,15,57,0.737,7,0.286,11,61.3,58.0,68.9,46.5,59.8,ahq eSports Club,154.03508771929825,71.10526315789474,0.6666666666666666,158.07764035087718,0.07913471929824561,0.05263157894736842,0.0,0.40259122807017544,0.7136068393606085,0.23657055297121019,0.2631578947368421,0.0,0.0,0.2857142857142857,0.3472046988854511,1.5490581246486168,-0.33807051395020615,1.8074581430745813,1.4569855927715483,-0.631578947368421,-0.37797850055532983,0.33586326728080507,0.15591936021831984,0.8098617820920602,-0.46264140604447007,0.25666543947071135
Innox,mid,NA LCS,1,41,0.537,9,0.0,15,61.0,58.0,51.6,43.6,51.9,Enemy,-22.634146341463413,-52.048780487804876,-3.7804878048780486,704.5028048780488,0.35866904878048783,0.7804878048780488,0.0,0.1445609756097561,0.671197476887341,0.1281220992220897,3.975609756097561,0.0,0.0,0.0,0.405313782903805,-0.013137605625115532,-0.5998501982430858,2.1889763779527556,2.342606428329091,-0.3902439024390244,-0.5630572159662507,0.3216341919139146,0.16041927280838966,-0.18015235909825222,-0.6386818030070516,-0.16125077472101815
Santorin,jng,NA LCS,1,74,0.608,9,0.222,11,56.1,62.8,62.4,49.6,50.5,TSM,134.14864864864865,-1.054054054054054,2.4594594594594597,227.63860135135135,0.12549303513513513,0.1891891891891892,0.0,0.34323513513513515,0.7416693803845507,0.14524201302925524,17.08108108108108,0.0,0.0,0.2222222222222222,0.48587198344882304,0.7607023081475637,-0.24006309148264993,2.2411960132890365,1.278724026182012,-0.5540540540540541,-0.45038354376787376,0.05618205709967211,0.4252335672956454,0.3982341810168007,-0.2871353019466457,-0.2401766293322115
Froggen,mid,EU LCS,1,36,0.389,7,0.0,18,63.0,55.8,50.0,49.7,66.4,Elements,218.33333333333334,214.22222222222223,8.38888888888889,617.2993416666667,0.3504567777777778,0.5,0.0,0.11213055555555555,0.7398279514507585,0.19954886393117388,3.5833333333333335,0.0,0.0,0.0,0.29182261139750015,0.0,-0.1427958833619212,0.0,3.0,-0.3333333333333333,-0.3336154982192961,0.43684390155965813,0.04084022005203207,-0.263967326320536,-0.2827842929938687,0.6431159196884044
Kuro,mid,OGN,3,110,0.645,18,0.167,22,57.1,61.6,61.1,60.8,55.8,ROX Tigers,-14.518181818181818,-54.627272727272725,-1.8818181818181818,551.5196727272728,0.28573515454545456,1.0272727272727273,0.0,0.2733790909090909,0.7170071363792148,0.1833634739761069,3.981818181818182,0.0,0.0,0.16666666666666666,0.5278628958672104,-0.5873950717573788,0.15970056144728653,6.6299145299145295,2.0976176963403033,-0.4818181818181818,-0.33589800661613806,0.11110924008571355,0.35421013609614005,0.3294615597233967,0.31209393076475533,0.04104189188581153
Stixxay,bot,NA CS,2,23,0.522,6,0.0,7,62.1,56.6,52.2,54.9,52.1,CLG Black|Counter Logic Gaming,241.34782608695653,87.34782608695652,12.782608695652174,545.3570739130435,0.2938140434782609,1.0,0.0,0.21204347826086956,0.6401178531613314,0.1516627602659723,3.6956521739130435,0.0,0.0,0.0,0.2015385243225596,0.0,0.02520177562550456,0.0,1.4596008983995234,-0.6521739130434783,-0.5788407248768624,0.38076265034645923,0.08630121376402365,-0.14888872217706267,-0.004221599311571789,-0.15577027431291843
Fenix,mid,NA LCS,1,63,0.587,10,0.3,17,62.0,56.6,63.9,59.6,53.5,Team Liquid,76.61904761904762,227.34920634920636,8.079365079365079,574.7078682539682,0.3141410158730159,0.6984126984126984,0.0,0.10203650793650794,0.7245197199507741,0.19097448661985003,5.079365079365079,0.0,0.0,0.3,0.552016151335804,-0.03750368302162101,0.03991669263428497,4.76862326127032,2.141798680385621,-0.38095238095238093,-0.38439618328107017,0.37680856913870264,0.0862322696527792,0.48494600059666865,0.24448333027300795,-0.07943043107935713
nRated,sup,EU LCS,1,49,0.531,7,0.143,11,57.8,60.7,51.5,59.4,56.0,SK Gaming,38.0,137.3265306122449,-3.2653061224489797,158.8647918367347,0.08073449591836734,0.02040816326530612,0.0,0.33019795918367345,0.7157074923171992,0.17785250946359546,0.3469387755102041,0.0,0.0,0.14285714285714285,0.2682070186641898,-0.3799654070534432,-0.21806100327703562,9.393518518518519,1.5714285714285714,-0.6122448979591837,-0.45948857875995947,0.15055435810121875,0.303753776883757,-0.18751810723584042,0.23114648829730697,0.053466916460461325
Naru,mid,TCL,15,35,0.743,3,0.0,13,63.9,54.4,51.3,53.8,55.2,Dark Passage,380.8,391.57142857142856,11.142857142857142,636.1635542857142,0.309398,0.7714285714285715,0.0,0.17355428571428572,0.5903809963819101,0.18834085635339326,5.857142857142857,0.0,0.0,0.0,0.3611272328625782,-0.1230759656474299,-0.1865783513385803,2.651346960877217,2.197401062294143,-0.42857142857142855,-0.4007667666436012,0.4860127715304804,-0.02934239384760418,-0.19534819903713174,-0.06260313896291173,0.010125804359537261
Shrimp,jng,NA CS,2,21,0.762,4,0.25,6,61.0,57.3,53.3,52.8,51.6,Team Coast,327.5238095238095,168.66666666666666,5.333333333333333,268.4494857142857,0.1375935619047619,0.19047619047619047,0.0,0.2623190476190476,0.8192715579923209,0.24279544435448905,31.238095238095237,0.0,0.0,0.25,0.2556041552761072,-0.8151945320715037,-0.5308835027365129,4.837837837837839,1.3093073414159544,-0.7619047619047619,-0.5206093028168098,0.3212153059385609,0.12256796858341916,-0.09017246460052666,-0.11460402101475002,-0.18034587428320759
Kikis,jng,EU LCS,1,57,0.544,10,0.1,16,62.2,56.0,49.4,57.3,67.9,Gamers2|Unicorns of Love,-44.280701754385966,-21.157894736842106,1.0526315789473684,319.8639894736842,0.16100435789473683,0.24561403508771928,0.0,0.28004912280701755,0.7150262463420889,0.17856879159284417,11.87719298245614,0.0,0.0,0.1,0.20093664290680177,0.25808925540073574,0.06471666339068949,5.490730609626209,2.11925177130407,-0.38596491228070173,-0.3597696748136563,0.38899324725332346,0.0503017516864523,-0.29936550794205263,0.12134878899499031,0.7400638840277272
LemonNation,sup,NA LCS,1,70,0.514,11,0.091,9,59.5,58.7,53.2,57.9,47.0,Cloud9,58.8,-183.34285714285716,1.2571428571428571,172.08486142857143,0.09829228428571428,0.0,0.0,0.29493142857142857,0.7390979979980662,0.22737007547132626,0.37142857142857144,0.0,0.0,0.09090909090909091,0.2993040188777993,0.8335600638788668,0.10416666666666667,3.8036676031028946,1.0757057484009542,-0.6428571428571429,-0.46273287983082134,0.23660294907141344,0.19603426105266708,-0.09388181127293058,0.15099239303954942,-0.43624587896026257
Olleh,sup,LMS,15,56,0.625,10,0.1,12,59.3,58.9,57.5,57.1,57.5,Hong Kong Esports,145.28571428571428,-36.017857142857146,-3.1607142857142856,177.4684482142857,0.08560059642857143,0.017857142857142856,0.0,0.3144392857142857,0.7682648798945365,0.24803302310733358,0.44642857142857145,0.0,0.0,0.1,0.3335718605119935,0.4152202937249666,0.050385356454720545,2.2902644230769225,1.6035674514745464,-0.6071428571428571,-0.5531228430461794,0.22612376967303863,0.2093207073461191,0.13115226363019658,0.11308187982888739,0.13071082582857851
Eve,jng,OGN,3,80,0.325,22,0.227,11,59.5,58.5,68.3,52.7,52.8,Samsung Galaxy,-150.3875,-7.5875,-0.1375,250.66176875000002,0.14742487875000002,0.0875,0.0,0.33302375,0.7306462413430671,0.17789187147372523,11.1625,0.0,0.0,0.22727272727272727,0.49806065470867383,0.0,0.3299197431781702,0.625,1.2298373876248843,-0.6,-0.4283070696328271,0.2376108549051353,0.18333920033388268,0.7661820122021648,-0.11896636873282626,-0.11790175723448236
Ssumday,top,OGN,3,105,0.552,17,0.059,23,58.4,59.6,51.4,54.6,70.1,KT Rolster,186.6,85.46666666666667,2.038095238095238,360.7685580952381,0.21706961904761904,0.2857142857142857,0.0,0.1309038095238095,0.6305722864960183,0.2104587982627926,4.857142857142857,0.0,0.0,0.058823529411764705,0.24999919818281088,-0.019275849026803828,0.03559593156546668,4.19735017409436,2.2445701677816263,-0.3523809523809524,-0.30937790151168526,0.1826036518449921,0.24593961361078165,-0.18928956597731195,-0.020288081405862662,0.9039582737789111
Thaldrin,top,TCL,15,48,0.708,11,0.364,13,62.8,55.2,65.2,48.1,54.0,Beşiktaş Esports,92.66666666666667,118.41666666666667,8.604166666666666,458.5183645833333,0.21895016666666667,0.5,0.0,0.09297291666666667,0.5895585071417669,0.1989387685072319,2.0416666666666665,0.0,0.0,0.36363636363636365,0.5168861561125446,-0.624023544858043,-0.31572944406597725,2.757142857142857,1.8763883748662837,-0.5625,-0.5061340220961671,0.42040781933435994,0.010089148966627626,0.5675853184710403,-0.36994783261037045,-0.05170315771042033
Piglet,bot,NA LCS,1,57,0.561,10,0.3,11,59.2,58.6,59.7,56.9,60.8,Team Liquid,6.684210526315789,136.24561403508773,1.719298245614035,553.0450736842106,0.3022183157894737,0.7719298245614035,0.0,0.17843508771929825,0.720198777302163,0.13681550358604835,5.140350877192983,0.0,0.0,0.3,0.4406707941739789,-0.3769844783747201,0.16354538248117326,5.046807359307359,1.4569855927715483,-0.543859649122807,-0.22947719204320832,0.2223448658343733,0.19000210109037008,0.25237629327718153,0.0993487386807547,0.31254685357900214
Rekkles,bot,EU LCS,1,59,0.661,8,0.25,11,59.0,58.8,62.3,50.5,60.1,Elements|Fnatic,153.8135593220339,14.067796610169491,3.983050847457627,531.9996847457627,0.28687662711864403,0.9661016949152542,0.0,0.18317118644067798,0.6909478235426706,0.12585171395457928,6.47457627118644,0.0,0.0,0.25,0.5705184206601182,0.15714547378704008,-0.003929315993249341,1.8333333333333335,1.4320780207890627,-0.4915254237288136,-0.34589896174216295,0.21264797911363836,0.2030743176826999,0.39363790713156743,-0.2401742569911194,0.27263131701381843
Safir,bot,EU CS,2,23,0.522,2,0.0,8,64.0,53.8,51.8,54.0,56.7,Gamers2|Renegades|Team Nevo,492.30434782608694,258.4347826086956,10.73913043478261,538.279,0.2769892608695652,1.3043478260869565,0.0,0.10317391304347825,0.661442339679214,0.17952413803049824,3.782608695652174,0.0,0.0,0.0,0.15708675473045342,0.0,-0.0609847071988064,0.0,1.6681153124565982,-0.6521739130434783,-0.47211803687454224,0.49521066963894644,-0.06483638762129865,-0.1668291560809739,-0.052888884753397536,0.08990697555069055
avenuee,mid,TCL,15,22,0.545,5,0.4,11,59.7,58.0,65.9,61.2,59.1,Beşiktaş Esports|Fnatic Academy|Low Priority,111.27272727272727,362.6363636363636,4.818181818181818,686.3263681818181,0.3237890909090909,0.45454545454545453,0.0,0.15305909090909092,0.6966549661209104,0.14902950120055383,3.6818181818181817,0.0,0.0,0.4,1.434949424485525,-0.6038571800886109,0.08010204081632666,3.75671600877193,2.345207879911715,-0.5,-0.06898978255784781,0.2511970999824452,0.15797308865517748,0.6065641847441052,0.3313498518945204,0.21525814578427357
Fixer,sup,OGN,3,40,0.55,5,0.0,9,63.5,54.0,54.1,49.7,53.0,KT Rolster,115.525,151.4,3.025,129.72555,0.07662993500000001,0.025,0.0,0.291785,0.7315110767643662,0.2432713224827289,0.275,0.0,0.0,0.0,0.5164506480558325,0.0,-0.040036396724294765,0.0,1.4230249470757705,-0.625,-0.45291839868760125,0.46329123615902035,-0.05323120175591884,-0.045066244664535036,-0.2839274456204432,-0.1030495352271949
